Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
4.719710827,-0.637771606,-0.165020972,-1.201073527,-2.774392366,-3.932841063,0.4265535175800323,0.2850091159343719,0.2289277911186218,0.4587395489215851,0.1738694310188293,-0.217195258,-0.367513776
4.724709511,-1.147179127,0.1990460157394409,-1.406985641,-2.630488873,-3.792453289,0.3086595833301544,0.2871359288692474,0.2270930707454681,0.4590530097484589,0.1603917330503464,-0.23783654,-0.371740907
4.729709625,-1.398524761,0.660724401,-1.5204072,-2.426983118,-3.485694408,0.3371792137622833,0.2962883412837982,0.219495952,0.4570586979389191,0.1468487679958344,-0.25694117,-0.375953615
4.734710693,-1.582385182,1.047565102577209,-1.579312801,-2.135463715,-3.09194541,0.4322075247764587,0.3069021999835968,0.2107395380735397,0.4541431069374084,0.1339955031871796,-0.274282813,-0.379781604
4.739713192,-1.625063062,1.335211396217346,-1.504661083,-1.737248182,-2.721681118,0.5858162045478821,0.3150688409805298,0.2040020674467087,0.4518997371196747,0.1223811879754066,-0.289908707,-0.38268733
4.744709969,-1.555333495,1.342981338500977,-1.391220689,-1.290543079,-2.428218842,0.7179651260375977,0.3177767395973206,0.2017680406570435,0.4511559009552002,0.1128379479050636,-0.304003507,-0.384379089
4.749707699,-1.449242592,1.037984848022461,-1.355078936,-0.869698703,-2.196011543,0.769593358,0.3198602795600891,0.2000491172075272,0.4505835771560669,0.1060048341751099,-0.316779494,-0.384788483
4.754706383,-1.289703608,0.6566359996795654,-1.327310324,-0.524064124,-1.977318287,0.7032888531684875,0.3324710130691528,0.1925715059041977,0.4467131197452545,0.1016112044453621,-0.328113616,-0.3843638
4.759706497,-1.108202219,0.1344227492809296,-1.284612656,-0.364218533,-1.772722006,0.5324069261550903,0.3421741127967834,0.1868179738521576,0.4437350928783417,0.099225536,-0.338026255,-0.383776426
4.764708042,-0.91038239,-0.333412766,-1.204047441,-0.36896047,-1.605492353,0.3440699279308319,0.3453914821147919,0.1849102079868317,0.4427476227283478,0.097766586,-0.346707106,-0.383124501
4.769710064,-0.70415616,-0.545692801,-1.093202114,-0.467498869,-1.483969688,0.1609588712453842,0.3478670120239258,0.1834423243999481,0.4419878423213959,0.096332058,-0.354405165,-0.383006573
4.774707794,-0.567685187,-0.533047318,-0.982086718,-0.602676213,-1.411857724,0.027214663,0.3531503081321716,0.1810246407985687,0.4383846819400787,0.094279729,-0.361605227,-0.383519709
4.779705524,-0.483383238,-0.33909899,-0.941532314,-0.701184392,-1.378800154,-0.026761441,0.3617276549339294,0.1772119104862213,0.4322237074375153,0.091390446,-0.368519187,-0.384551406
4.784704685,-0.585663319,-0.085766718,-0.941549897,-0.726681411,-1.329033852,-0.00048264,0.36457175,0.1759476810693741,0.4301808476448059,0.087834857,-0.375527203,-0.385916173
4.7897048,-0.646382928,0.1293651461601257,-0.950270414,-0.705742478,-1.209965229,0.073653132,0.3667600750923157,0.1749749332666397,0.4286090135574341,0.083852731,-0.381993115,-0.387131751
4.794705391,-0.718988955,0.2108524441719055,-0.943840921,-0.637596607,-1.074510574,0.1474064141511917,0.3674856722354889,0.1746523976325989,0.4280878305435181,0.079957038,-0.387878835,-0.387963116
4.799706936,-0.696802378,0.1528874784708023,-0.919497252,-0.552995801,-0.938794374,0.1904365420341492,0.3744544684886932,0.1720933020114899,0.4242926836013794,0.076599717,-0.393028736,-0.388271391
4.804704666,-0.654954851,0.036445864,-0.911664188,-0.483011335,-0.84485656,0.1820783764123917,0.3767652213573456,0.1712447553873062,0.4230343103408813,0.073845804,-0.397612274,-0.388340056
4.809708595,-0.720163703,-0.051541887,-0.943113208,-0.439029366,-0.74355942,0.1418434977531433,0.3785431683063507,0.170591876,0.4220660626888275,0.071539268,-0.401832819,-0.388558269
4.814707756,-0.675525606,-0.111958444,-0.962237179,-0.440261245,-0.597811043,0.111523338,0.3791327178478241,0.1703753918409348,0.4217450022697449,0.06935937,-0.405139118,-0.388767958
4.81970787,-0.665554821,-0.096326604,-0.963056684,-0.451177627,-0.479542464,0.1032317504286766,0.3833936154842377,0.1684406995773315,0.4191842973232269,0.067005463,-0.407852381,-0.388952553
4.824708939,-0.643640876,0.010297988,-1.014484644,-0.483914316,-0.339428157,0.1122331768274307,0.385748565,0.1673616617918015,0.4177626669406891,0.064192384,-0.4098351,-0.389210433
