strideIndex,timestamp,gcpX,gcpY
6.740000000000000000e+03,3.369963837000000240e+01,1.908519962842206752e+01,-8.263051151228226754e-01
7.034000000000000000e+03,3.516964149500000048e+01,2.014845353973078801e+01,-7.213521728738832017e-01
7.290000000000000000e+03,3.644964790500000618e+01,2.119372375743566650e+01,-5.745592167104724979e-01
7.548000000000000000e+03,3.773965453999999653e+01,2.213051578444089884e+01,-1.827816035937523953e-01
7.826000000000000000e+03,3.912965584000000518e+01,2.282414880063011609e+01,6.439887628637325223e-01
8.104000000000000000e+03,4.051964568999999727e+01,2.311593156449603015e+01,1.739192314132065764e+00
8.359000000000000000e+03,4.179463958999999562e+01,2.348556392228372403e+01,2.739630678088740723e+00
8.623000000000000000e+03,4.311462688499999985e+01,2.452629605051676620e+01,2.908158531168069771e+00
8.905000000000000000e+03,4.452458095749999956e+01,2.548738153052214628e+01,2.300172758207199131e+00
9.143000000000000000e+03,4.571410369999999546e+01,2.582178026636909962e+01,1.267112021626837226e+00
9.380000000000000000e+03,4.689869309000000186e+01,2.644866544270747610e+01,5.363453176185035698e-01
9.652000000000000000e+03,4.825835800000000120e+01,2.729922177250454496e+01,-2.529062304247586823e-02
9.937000000000000000e+03,4.968310642500000540e+01,2.833763618346293356e+01,-1.797234923221284753e-01
1.018700000000000000e+04,5.093294429750000774e+01,2.939459564698355720e+01,4.307842076255008479e-02
1.042900000000000000e+04,5.214283466500000941e+01,3.026802447556155329e+01,-2.312408848082969648e-01
1.071400000000000000e+04,5.356773376499999983e+01,3.136848157634042877e+01,1.710602080877365871e-01
1.093100000000000000e+04,5.465267848750000468e+01,3.217480746584730866e+01,9.065216686082322450e-01
1.117500000000000000e+04,5.587262726000000157e+01,3.278952310864578834e+01,1.828984501734237877e+00
1.145500000000000000e+04,5.727259349749999728e+01,3.300008438281451362e+01,2.995658813536998366e+00
1.172000000000000000e+04,5.859756469999999950e+01,3.397166314704277568e+01,3.619453415069168400e+00
1.198800000000000000e+04,5.993754195999999723e+01,3.506355102396354795e+01,3.289343033176290731e+00
1.226700000000000000e+04,6.133253765500000299e+01,3.553569299056163544e+01,2.350190775351776118e+00
1.255300000000000000e+04,6.276254272249999389e+01,3.634910085550637859e+01,2.472635233152202350e+00
1.280100000000000000e+04,6.400254249749998792e+01,3.739001556973614981e+01,2.681275012916169320e+00
1.308500000000000000e+04,6.542256927249999876e+01,3.847393670540682109e+01,2.720517485396793944e+00
1.335500000000000000e+04,6.677258301000000529e+01,3.904987773854562505e+01,1.915989719345797315e+00
1.358500000000000000e+04,6.792276954749998197e+01,3.883948480791542579e+01,9.177433495848883460e-01
1.388500000000000000e+04,6.942299079749999180e+01,3.776617175145332794e+01,5.143464199634726342e-01
1.415000000000000000e+04,7.074811554000000058e+01,3.676697015199412988e+01,6.244244088540564785e-01
1.442200000000000000e+04,7.210778427500000021e+01,3.570423604833418807e+01,5.405600843883739959e-01
1.467300000000000000e+04,7.336243438999999000e+01,3.471291669761082943e+01,4.105987636755807912e-01
1.500700000000000000e+04,7.503211211999999364e+01,3.365296443202146293e+01,3.299377776167848886e-01
1.549900000000000000e+04,7.749181366000000537e+01,3.286636328282646247e+01,2.965966305893754651e-01
