strideIndex,timestamp,gcpX,gcpY
1.232600000000000000e+04,6.162719536000000886e+01,-2.443128637037915940e+00,3.780699864163413526e+00
1.257300000000000000e+04,6.286215686500000288e+01,-1.253970854468734908e+00,3.771712753662843642e+00
1.280600000000000000e+04,6.402710342500000706e+01,-1.002946532209082475e-01,3.720086959001804860e+00
1.306500000000000000e+04,6.532209968749999973e+01,1.086204336188527630e+00,3.585728676300710127e+00
1.331500000000000000e+04,6.657206535250001878e+01,2.271933470836944746e+00,3.324802596259031517e+00
1.355200000000000000e+04,6.775704955999999868e+01,3.431089158776364112e+00,3.059534635288069904e+00
1.379500000000000000e+04,6.897204399250000506e+01,4.600853918349588234e+00,2.839426917884529722e+00
1.403200000000000000e+04,7.015702819999999917e+01,5.709379473528641391e+00,2.659701868114133561e+00
1.427300000000000000e+04,7.136206054999998116e+01,6.846238431815889314e+00,2.680139797608906083e+00
1.450900000000000000e+04,7.254205322250000165e+01,8.025915151014928028e+00,2.577632050683152265e+00
1.472900000000000000e+04,7.364206695999999397e+01,9.235223433711190921e+00,2.460058765442753703e+00
1.499100000000000000e+04,7.495208739999999636e+01,1.043991949384921369e+01,2.316819794879860339e+00
1.523400000000000000e+04,7.616707611000001066e+01,1.163374506535043906e+01,2.155585478340933392e+00
1.548400000000000000e+04,7.741709136999999430e+01,1.277774874884690881e+01,1.651628563370502789e+00
1.572400000000000000e+04,7.861704253999999992e+01,1.399632677266210656e+01,1.764294440523446417e+00
1.596900000000000000e+04,7.984202003750000642e+01,1.517832265364285149e+01,1.902781758876279650e+00
1.621800000000000000e+04,8.108702087500000744e+01,1.636348643841404993e+01,2.102260587995565810e+00
1.646200000000000000e+04,8.230699158000000182e+01,1.752972581356686277e+01,1.777977193657876320e+00
1.670200000000000000e+04,8.350700378500000909e+01,1.868465420632855611e+01,1.550327446034712064e+00
1.694600000000000000e+04,8.472697449000000347e+01,1.981871713770327403e+01,1.344895540815983503e+00
1.719000000000000000e+04,8.594696045000000595e+01,2.098022490579696608e+01,1.053255857888580671e+00
1.744700000000000000e+04,8.723196410999999273e+01,2.212246248839953466e+01,8.590567206859289762e-01
1.769900000000000000e+04,8.849194145250001498e+01,2.331982236894712202e+01,8.814021107040304059e-01
1.794300000000000000e+04,8.971196747000000471e+01,2.447528597334470390e+01,1.045697146881473749e+00
1.820300000000000000e+04,9.101193046250000407e+01,2.553986230634436438e+01,6.704076170288635339e-01
1.844700000000000000e+04,9.223193168250000440e+01,2.604790641396800410e+01,-3.661208122526979913e-01
1.865200000000000000e+04,9.325693511999999430e+01,2.649149331865521617e+01,-1.532811713044340385e+00
1.891300000000000000e+04,9.456191253999999446e+01,2.652536513919227446e+01,-2.814765573280154420e+00
1.917000000000000000e+04,9.584693908999999223e+01,2.641676860544063388e+01,-3.935527721488742081e+00
1.942900000000000000e+04,9.714190673999999603e+01,2.635203962648939324e+01,-5.139136943488943565e+00
1.965200000000000000e+04,9.825691985999999645e+01,2.652257440662080157e+01,-6.242966590112702718e+00
1.990200000000000000e+04,9.950694275000000744e+01,2.742176397791538989e+01,-6.772360691775205055e+00
2.015100000000000000e+04,1.007519397499999911e+02,2.853217847149316810e+01,-6.953282366685659355e+00
2.043600000000000000e+04,1.021769790999999969e+02,2.966907927277894785e+01,-7.120807194803036921e+00
2.068000000000000000e+04,1.033969727000000063e+02,3.082893139985366915e+01,-7.240402526318321819e+00
2.091400000000000000e+04,1.045669785000000047e+02,3.185168765246028855e+01,-6.907864336400137972e+00
2.116500000000000000e+04,1.058219833500000107e+02,3.232500917892003400e+01,-5.828098281835626615e+00
2.139900000000000000e+04,1.069919433500000139e+02,3.252962938637922008e+01,-4.632640390189349588e+00
2.161300000000000000e+04,1.080617523500000061e+02,3.264096292766565455e+01,-3.474966065266911652e+00
2.188300000000000000e+04,1.094111938500000036e+02,3.270583873786833351e+01,-2.309566507496896293e+00
2.215000000000000000e+04,1.107458266999999950e+02,3.251137078206306796e+01,-1.025403272481611339e+00
2.238300000000000000e+04,1.119105663500000247e+02,3.223934243903118357e+01,7.866447027121736824e-02
2.260600000000000000e+04,1.130254059000000098e+02,3.130205366338132933e+01,4.701983143266192933e-01
2.289400000000000000e+04,1.144652251999999919e+02,3.021155569967819332e+01,5.897984445912278773e-01
2.314500000000000000e+04,1.157201175499999977e+02,2.915316076412743840e+01,6.096519178519681503e-01
2.339900000000000000e+04,1.169900512500000076e+02,2.826540904996494064e+01,4.229938723141479784e-02
2.360000000000000000e+04,1.179949874999999935e+02,2.782595050805677062e+01,-9.413922260010783027e-01
2.391500000000000000e+04,1.195699596500000155e+02,2.762370502875310052e+01,-2.073767943729620367e+00
2.416600000000000000e+04,1.208249054000000058e+02,2.741286772534119365e+01,-3.231405897275544170e+00
2.441100000000000000e+04,1.220498886500000140e+02,2.753697701988872737e+01,-4.376764741920712076e+00
2.465200000000000000e+04,1.232548599000000138e+02,2.838005899034943980e+01,-5.261310835170853295e+00
2.492100000000000000e+04,1.245998306500000012e+02,2.961344660709830023e+01,-5.379315016666922133e+00
2.518100000000000000e+04,1.258999252499999955e+02,3.060113230676925156e+01,-4.569807167004237947e+00
2.541200000000000000e+04,1.270549621999999914e+02,3.105422099285024728e+01,-3.441754135207683252e+00
2.564300000000000000e+04,1.282100258250000024e+02,3.049130640678593096e+01,-2.510226803995099232e+00
2.598000000000000000e+04,1.298950499999999977e+02,2.930662361302218955e+01,-2.576072670685010557e+00
2.624400000000000000e+04,1.312150268999999980e+02,2.862487184544640684e+01,-3.342216604555985349e+00
2.650800000000000000e+04,1.325349884000000031e+02,2.909559072935243407e+01,-4.241279301109603495e+00
2.700000000000000000e+04,1.349949188000000220e+02,3.003527006379163566e+01,-3.756585842903386485e+00
