strideIndex,timestamp,gcpX,gcpY
8.114000000000000000e+03,4.056937789999999211e+01,3.634604067545342332e+01,-2.417682199604650251e+00
8.393000000000000000e+03,4.196437549500000586e+01,3.511554291635376046e+01,-2.977993064081425167e+00
8.608000000000000000e+03,4.303937530999999694e+01,3.483986027798491847e+01,-4.273750789469159095e+00
8.881000000000000000e+03,4.440435028000000273e+01,3.595999605849593905e+01,-5.108324233342720788e+00
9.119000000000000000e+03,4.559433364999999583e+01,3.704390348881324968e+01,-5.748250543555799119e+00
9.362000000000000000e+03,4.680918884000000446e+01,3.744640426290406765e+01,-6.915337141395174747e+00
9.602000000000000000e+03,4.800872993499999097e+01,3.664723237170544223e+01,-7.806779393208493900e+00
9.841000000000000000e+03,4.920335006999999905e+01,3.548669943948052463e+01,-7.462341716376477585e+00
1.008000000000000000e+04,5.039807509999999979e+01,3.456914629233867942e+01,-6.471098949860571103e+00
1.033300000000000000e+04,5.166286850000000186e+01,3.327801282471587996e+01,-6.115150401915353306e+00
1.057100000000000000e+04,5.285271834999999641e+01,3.262539661703569038e+01,-7.301683201914211274e+00
1.082300000000000000e+04,5.411260985999999917e+01,3.164888796539980831e+01,-7.690146653580225866e+00
1.107400000000000000e+04,5.536752319500000397e+01,3.109692216678358179e+01,-6.586409929013196773e+00
1.130800000000000000e+04,5.653746033000000182e+01,2.981734167835804783e+01,-6.100859958731385646e+00
1.155000000000000000e+04,5.774741745000000037e+01,2.871767029177424035e+01,-6.796782254342645935e+00
1.180100000000000000e+04,5.900238419000000079e+01,2.797194135940311099e+01,-7.840108837644641504e+00
1.206200000000000000e+04,6.030736732500000841e+01,2.691986379116757888e+01,-8.121659526536724627e+00
1.230900000000000000e+04,6.154234790500000685e+01,2.605071974520396694e+01,-7.376596692028114077e+00
1.253900000000000000e+04,6.269235134499999873e+01,2.481130280496186913e+01,-7.131568840058355008e+00
1.279300000000000000e+04,6.396235275249999574e+01,2.429643021027353456e+01,-8.380356736876267476e+00
1.303800000000000000e+04,6.518735503999999992e+01,2.444388917479887269e+01,-9.694312920993956695e+00
1.325200000000000000e+04,6.625736236999999562e+01,2.355934099915398861e+01,-1.034113323991050315e+01
1.351200000000000000e+04,6.755736541999999645e+01,2.277008389001014521e+01,-9.591702645615139744e+00
1.376700000000000000e+04,6.883235168750000810e+01,2.246221176536920083e+01,-8.342558636755846635e+00
1.401300000000000000e+04,7.006233215250000512e+01,2.190213058748415520e+01,-7.070013912913535314e+00
1.424900000000000000e+04,7.124229431000000545e+01,2.066965388336321752e+01,-6.538439671815275744e+00
1.447200000000000000e+04,7.235726166000000603e+01,1.934654106509886162e+01,-6.777365330011612343e+00
1.471600000000000000e+04,7.357723235999999645e+01,1.860956298273134024e+01,-7.838339083744425118e+00
1.496500000000000000e+04,7.482222747999999513e+01,1.772654599481053594e+01,-8.640232467582491083e+00
1.522000000000000000e+04,7.609720611999999562e+01,1.651201881545897976e+01,-8.558301212152365167e+00
1.546700000000000000e+04,7.733219146999999793e+01,1.553045732866484485e+01,-7.781944304768598109e+00
1.571800000000000000e+04,7.858718109000000140e+01,1.442121991044491658e+01,-7.015972797452046272e+00
1.595600000000000000e+04,7.977716827000000421e+01,1.312026756028668828e+01,-6.759525955752276438e+00
1.621700000000000000e+04,8.108216858000000116e+01,1.224772018860123524e+01,-7.691093497138734136e+00
1.647100000000000000e+04,8.235216331250001076e+01,1.179388155629397872e+01,-8.773163502187149021e+00
1.671100000000000000e+04,8.355213928000000578e+01,1.062123287561631813e+01,-8.948697179027073290e+00
1.697000000000000000e+04,8.484713363499999161e+01,9.601475405901132021e+00,-8.215987343580543723e+00
1.722500000000000000e+04,8.612213898000000256e+01,8.644279270549812821e+00,-7.376548508126464121e+00
1.744100000000000000e+04,8.720213318000000413e+01,7.425380515670221726e+00,-7.119646142716997694e+00
1.772800000000000000e+04,8.863713837000000240e+01,6.233951528300707423e+00,-7.633270487988570885e+00
1.797700000000000000e+04,8.988213348249999513e+01,5.254556463838066627e+00,-8.689447702146413377e+00
1.821700000000000000e+04,9.108215331999998909e+01,4.827027786323334624e+00,-9.944563326263372360e+00
1.845600000000000000e+04,9.227716827000000421e+01,4.560949674328291792e+00,-1.104073960693959400e+01
1.873200000000000000e+04,9.365718841999999711e+01,3.404727029643470626e+00,-1.117854815499826593e+01
1.901900000000000000e+04,9.509218597750000868e+01,2.748409362433941627e+00,-1.054362129329792808e+01
1.927100000000000000e+04,9.635217857250000861e+01,2.785617881912445082e+00,-9.217878661382433947e+00
1.951600000000000000e+04,9.757715607000000091e+01,1.605849186750941238e+00,-8.607014661856416282e+00
1.976800000000000000e+04,9.883701324999999827e+01,3.464001107863166617e-01,-9.216588303881605881e+00
2.003500000000000000e+04,1.001715164499999986e+02,-4.100853267986991901e-01,-8.484793399060723829e+00
2.026200000000000000e+04,1.013061637999999931e+02,-1.613978872562956690e-01,-7.237215121991967592e+00
2.053000000000000000e+04,1.026458817000000039e+02,2.187896541470527589e-01,-6.141234085038463242e+00
2.079000000000000000e+04,1.039456940000000031e+02,1.328831110367971302e+00,-5.715114424061710885e+00
2.104000000000000000e+04,1.051955414000000104e+02,2.630640986370150092e+00,-5.588185125855217095e+00
2.130100000000000000e+04,1.065004348500000049e+02,3.807577093872675178e+00,-5.063160937025023678e+00
2.153300000000000000e+04,1.076603469500000045e+02,4.430706060551353076e+00,-3.936923266332925220e+00
2.178700000000000000e+04,1.089302749499999834e+02,3.846925595353531957e+00,-2.814509631146050239e+00
2.205600000000000000e+04,1.102752303999999981e+02,2.431347004089362329e+00,-2.783089065356278535e+00
2.231400000000000000e+04,1.115652007999999995e+02,1.112456508920644627e+00,-2.884715153314117764e+00
2.257900000000000000e+04,1.128901672500000046e+02,1.036280286242744070e-01,-2.197585545930680340e+00
2.290000000000000000e+04,1.144951629999999909e+02,-2.544715437573681349e-01,-9.915947929561458318e-01
