strideIndex,timestamp,gcpX,gcpY
8.240000000000000000e+03,4.119876098999999670e+01,2.845727425129924271e+01,-1.523422748899140444e+01
8.459000000000000000e+03,4.229350948500000129e+01,2.818562150077658401e+01,-1.631301837842896063e+01
8.673000000000000000e+03,4.336332703000000066e+01,2.878456392123138130e+01,-1.732094991230403025e+01
8.902000000000000000e+03,4.450821685999999744e+01,2.986408875959877918e+01,-1.802194572067084266e+01
9.093000000000000000e+03,4.546310806250000525e+01,3.096296994717319606e+01,-1.878086675450442300e+01
9.344000000000000000e+03,4.671800995000000256e+01,3.171803410158179659e+01,-1.987297669527377053e+01
9.568000000000000000e+03,4.783796309999999607e+01,3.219286504215611444e+01,-2.109018398159492591e+01
9.780000000000000000e+03,4.889789962999999773e+01,3.163804191425105472e+01,-2.224359080346726358e+01
1.000400000000000000e+04,5.001787567000000223e+01,3.038228407139662934e+01,-2.240312211735138703e+01
1.023000000000000000e+04,5.114784431499999329e+01,2.956201824340448781e+01,-2.136294233893403671e+01
1.045700000000000000e+04,5.228281021000000095e+01,2.909151568675154209e+01,-2.018710249261863154e+01
1.069100000000000000e+04,5.345281124499999237e+01,2.834529178741812672e+01,-1.928506319632181842e+01
1.090800000000000000e+04,5.453777695000000136e+01,2.749220976235809033e+01,-1.971990921334331404e+01
1.112500000000000000e+04,5.562274646499999875e+01,2.769380151525849243e+01,-2.085897978409937892e+01
1.135400000000000000e+04,5.676778030500000227e+01,2.841042275177808207e+01,-2.205845425376062607e+01
1.157800000000000000e+04,5.788775444000000192e+01,2.744535403535816442e+01,-2.292288260393639376e+01
1.181100000000000000e+04,5.905277156750000245e+01,2.652394711625170487e+01,-2.199684519139695027e+01
1.203900000000000000e+04,6.019279098750000401e+01,2.636252423007949730e+01,-2.077360537360984694e+01
1.224800000000000000e+04,6.123779297000000099e+01,2.549904601800793102e+01,-1.997194748069185977e+01
1.246700000000000000e+04,6.233281612500000080e+01,2.459764704125679913e+01,-1.900540473217422743e+01
1.269100000000000000e+04,6.345281600999999938e+01,2.393010335604960659e+01,-1.786466180392965342e+01
1.290000000000000000e+04,6.449779510999999843e+01,2.300232872106835558e+01,-1.714853735476917507e+01
1.312500000000000000e+04,6.562279510249999248e+01,2.182548688608213183e+01,-1.703834980816677813e+01
1.332700000000000000e+04,6.663276672000000644e+01,2.072475984254821313e+01,-1.762488282141759299e+01
1.356500000000000000e+04,6.782272529749999990e+01,1.945108698064256458e+01,-1.806278628206283088e+01
1.377500000000000000e+04,6.887274742249999804e+01,1.835646748826455621e+01,-1.746427047867406301e+01
1.400300000000000000e+04,7.001272392250000109e+01,1.821630516501882369e+01,-1.621388312943289378e+01
1.418700000000000000e+04,7.093269920250000382e+01,1.750837294234095154e+01,-1.527950581373309191e+01
1.444000000000000000e+04,7.219771575999999413e+01,1.639505565704047996e+01,-1.481210596108956601e+01
1.466700000000000000e+04,7.333267974999999694e+01,1.519148905314276732e+01,-1.490071425631145630e+01
1.485700000000000000e+04,7.428266906999999719e+01,1.409144410797207669e+01,-1.549931104765301981e+01
1.511600000000000000e+04,7.557768249999999455e+01,1.281794254781043918e+01,-1.554147473185961204e+01
1.529800000000000000e+04,7.648766326999999876e+01,1.194344266734002247e+01,-1.467976250666072247e+01
1.555300000000000000e+04,7.776265907750000395e+01,1.151349949395885197e+01,-1.345744754411509092e+01
1.576000000000000000e+04,7.879766082999999810e+01,1.079737119027492120e+01,-1.250272755759402976e+01
1.598200000000000000e+04,7.990764618000000041e+01,9.684528974026552106e+00,-1.211703311670147443e+01
1.617700000000000000e+04,8.088265991000000099e+01,8.624706942877645943e+00,-1.256497760242644190e+01
1.639600000000000000e+04,8.197766113000000132e+01,7.511737856372709743e+00,-1.326046075282216918e+01
1.664200000000000000e+04,8.320763396999998918e+01,6.272017842496842022e+00,-1.319345114757322435e+01
1.687400000000000000e+04,8.436766052000000116e+01,5.435251757905401604e+00,-1.224555214468446174e+01
1.710100000000000000e+04,8.550263977000000182e+01,5.064194848742506139e+00,-1.104286899016599932e+01
1.727900000000000000e+04,8.639263916000000165e+01,4.405045113989265460e+00,-1.004911769976445690e+01
1.751400000000000000e+04,8.756768417499998236e+01,3.216800253923831843e+00,-9.644891089398344164e+00
1.775500000000000000e+04,8.877267265250000605e+01,1.971522321691202784e+00,-9.901809114251461708e+00
1.798700000000000000e+04,8.993269347999999752e+01,1.091945643166555069e+00,-1.084446221406896704e+01
1.817000000000000000e+04,9.084771728499998744e+01,1.697794092799327359e-01,-1.188858023281941456e+01
1.841500000000000000e+04,9.207270050000001049e+01,-1.051651192000621737e+00,-1.148971147463519493e+01
1.864800000000000000e+04,9.323773192999999537e+01,-1.049677636886318322e+00,-1.024620831618314831e+01
1.886500000000000000e+04,9.432271003750000204e+01,-1.668043095273094689e+00,-9.299389347280376583e+00
1.908100000000000000e+04,9.540268707250000091e+01,-2.900992235299212130e+00,-9.007606177599777553e+00
1.933000000000000000e+04,9.664768218999999760e+01,-3.657823744409222755e+00,-7.906229281701617317e+00
1.952000000000000000e+04,9.759740447999999446e+01,-3.025301501639996449e+00,-6.795843937597065398e+00
1.978100000000000000e+04,9.890192413249999959e+01,-2.031010194245458589e+00,-6.027493889741492694e+00
1.999700000000000000e+04,9.998159789999999703e+01,-1.446867281425911145e+00,-4.961621919285990501e+00
2.023600000000000000e+04,1.011763535000000047e+02,-1.287758647096775455e+00,-3.702934331962623560e+00
2.043700000000000000e+04,1.021811828499999990e+02,-5.292120068072878603e-01,-2.657540150562358594e+00
2.065600000000000000e+04,1.032760162000000008e+02,7.649743717207144744e-01,-2.371331105225606972e+00
2.087400000000000000e+04,1.043659363000000155e+02,2.094003554851089799e+00,-2.705759618345835449e+00
2.110900000000000000e+04,1.055408401500000082e+02,3.265364604909895885e+00,-3.452044611096681148e+00
2.132000000000000000e+04,1.065957642000000050e+02,3.947326068116663311e+00,-4.693847559515184287e+00
2.156800000000000000e+04,1.078357390999999836e+02,3.815883180939982910e+00,-6.113440729198194923e+00
2.178000000000000000e+04,1.088956832999999875e+02,2.838269939082096016e+00,-7.236872235496694117e+00
2.198400000000000000e+04,1.099156341999999995e+02,1.394597582216067000e+00,-7.380336955971394275e+00
2.223100000000000000e+04,1.111506423499999983e+02,3.176538335791589951e-01,-6.390728365531777477e+00
2.245100000000000000e+04,1.122506027499999988e+02,3.014373667650087629e-01,-4.986778570772695929e+00
2.270700000000000000e+04,1.135306072249999829e+02,1.178953367984537204e+00,-3.988620934122207640e+00
2.300000000000000000e+04,1.149955825999999917e+02,2.376119554065549089e+00,-4.483193601082529511e+00
