strideIndex,timestamp,gcpX,gcpY
1.117800000000000000e+04,5.588783836500000035e+01,2.925999631922288069e-02,-2.794191985640106068e+00
1.145800000000000000e+04,5.728783416999999645e+01,3.200420827856210737e-01,-1.569823259238517510e+00
1.169500000000000000e+04,5.847285652250000254e+01,1.510327447279613766e+00,-1.327472787666039267e+00
1.194000000000000000e+04,5.969786452999999682e+01,2.737454791645865804e+00,-1.582305047610949922e+00
1.218700000000000000e+04,6.093284511499999923e+01,3.997182821131083585e+00,-1.743616211915497205e+00
1.239600000000000000e+04,6.197787094000000252e+01,5.297560805857639998e+00,-1.925459817352975112e+00
1.268200000000000000e+04,6.340781402999999727e+01,6.551369419228579183e+00,-2.146511759296133803e+00
1.290800000000000000e+04,6.453780365000000074e+01,7.832371940463309201e+00,-2.299552736130012320e+00
1.312700000000000000e+04,6.563278961000000322e+01,9.138628272799568464e+00,-2.475115813772832407e+00
1.336800000000000000e+04,6.683776093000000174e+01,1.044442011519755198e+01,-2.646582032973231247e+00
1.362200000000000000e+04,6.810778046000000074e+01,1.172800848596947176e+01,-2.818124722759455913e+00
1.383300000000000000e+04,6.916275978000000180e+01,1.298132428773713087e+01,-2.974548829084178170e+00
1.410600000000000000e+04,7.052776337000000240e+01,1.429230057604906534e+01,-3.069027247169300754e+00
1.429900000000000000e+04,7.149277305250001291e+01,1.540650020118066621e+01,-3.619562618745555405e+00
1.457100000000000000e+04,7.285273361500000533e+01,1.529603652951080761e+01,-4.944555742214962635e+00
1.483900000000000000e+04,7.419275474250000002e+01,1.512319808174432723e+01,-6.283455242167692134e+00
1.508300000000000000e+04,7.541273308000000952e+01,1.413400997375564749e+01,-6.971169490248809275e+00
1.530800000000000000e+04,7.653771973000000628e+01,1.284063332619157904e+01,-6.782185767309694135e+00
1.553900000000000000e+04,7.769273376750000182e+01,1.156225772299861276e+01,-6.594186253584208401e+00
1.579800000000000000e+04,7.898770904499998835e+01,1.028004866120902605e+01,-6.404668650537239216e+00
1.602600000000000000e+04,8.012772369500000025e+01,8.954035926444737115e+00,-6.233542301768469684e+00
1.626700000000000000e+04,8.133271598999999696e+01,7.623129053284372958e+00,-6.053695436423252474e+00
1.648600000000000000e+04,8.242768860000001041e+01,6.325406308264580169e+00,-5.897424271270183205e+00
1.673400000000000000e+04,8.366771697999999446e+01,5.077518525000849436e+00,-5.760888267296389031e+00
1.696500000000000000e+04,8.482269286999999736e+01,3.832930320225885090e+00,-5.614702766869594797e+00
1.724200000000000000e+04,8.620773315499999967e+01,2.683226945248185835e+00,-5.308620834105039599e+00
1.750700000000000000e+04,8.753276062000000479e+01,2.011303941075576418e+00,-4.314469197550708124e+00
1.776900000000000000e+04,8.884276581000000306e+01,1.939184805580434823e+00,-3.133686054761384288e+00
1.820000000000000000e+04,9.099776459000000273e+01,1.980156228442109256e+00,-2.711403752848683180e+00
