strideIndex,timestamp,gcpX,gcpY
1.305900000000000000e+04,6.529251098750000892e+01,2.773956411652128651e+01,-6.616637184053898224e+00
1.332900000000000000e+04,6.664253425749998883e+01,2.642647324377292861e+01,-6.508913649462060746e+00
1.359300000000000000e+04,6.796252632000000915e+01,2.517739615131144859e+01,-6.153092884064672141e+00
1.387200000000000000e+04,6.935756682999999612e+01,2.387144567034073361e+01,-6.083931180410457884e+00
1.411400000000000000e+04,7.056755828999999380e+01,2.264135924107628739e+01,-5.593427993326582026e+00
1.439400000000000000e+04,7.196762085000000297e+01,2.143280693318138219e+01,-5.023292641781090140e+00
1.468200000000000000e+04,7.340766906999999719e+01,2.021536607000562569e+01,-5.197688010612547593e+00
1.493600000000000000e+04,7.467768859999999620e+01,1.899433247653911039e+01,-4.882678544681352761e+00
1.525200000000000000e+04,7.625769042999999670e+01,1.737823454263877920e+01,-4.647720105711657723e+00
1.550000000000000000e+04,7.749761200000000372e+01,1.647570657825189855e+01,-4.892506284855154597e+00
1.579500000000000000e+04,7.897258758750000140e+01,1.506503951148973464e+01,-4.300955419119468104e+00
1.606400000000000000e+04,8.031752776999999810e+01,1.344766641339791668e+01,-4.022277717160961608e+00
1.634300000000000000e+04,8.171252441750000628e+01,1.203568054304607315e+01,-3.763501941774736181e+00
1.655600000000000000e+04,8.277748871000000008e+01,1.064470770327884885e+01,-4.025187934961043545e+00
1.685700000000000000e+04,8.428248023749998197e+01,9.296336756811502511e+00,-3.384655507426922671e+00
1.714100000000000000e+04,8.570246124249999298e+01,8.063240740273265317e+00,-3.698302146174303306e+00
1.741200000000000000e+04,8.705744171000000620e+01,7.001788494140756214e+00,-3.028655127827881266e+00
1.767600000000000000e+04,8.837743378000000405e+01,5.894471174181572515e+00,-2.724304420717793995e+00
1.798700000000000000e+04,8.993242644999999413e+01,4.944126284286578965e+00,-2.575007433975012638e+00
1.822400000000000000e+04,9.111743927000000554e+01,4.119499688482203048e+00,-2.832960874525985773e+00
1.848900000000000000e+04,9.244241332999999372e+01,2.742165295832588612e+00,-2.618051659217474292e+00
1.877500000000000000e+04,9.387242889750000074e+01,1.379364455119462152e+00,-2.361889857709920548e+00
1.905700000000000000e+04,9.528242492999999058e+01,1.944609713869508427e-01,-2.074784068429108341e+00
1.949900000000000000e+04,9.749246979000000124e+01,-2.317054790386728624e-02,-9.528190414290820254e-01
