Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
24.18912888,2.766648054122925,0.88300091,-1.884913206,0.9975239634513855,8.073585510253906,3.783262014389038,-0.067269959,-0.178836375,0.3442625999450684,0.053060763,1.378192186355591,0.2886100113391876
24.19412804,2.896947622299194,1.223889589309692,-1.798389077,1.256011843681335,7.622024059295654,3.991363048553467,-0.074088864,-0.178731978,0.3433054089546204,0.1836308091878891,1.411887884140015,0.4136589467525482
24.19912911,3.049153804779053,1.237253308296204,-1.815898657,1.697771191596985,6.885686874389648,4.078503131866455,-0.097228795,-0.174044445,0.3373821973800659,0.3706678152084351,1.437667608261108,0.5929057598114014
24.20413017,2.797641515731812,1.041825652122498,-1.641714215,2.163319110870361,5.949256896972656,4.133120059967041,-0.136145234,-0.165732875,0.3271563351154327,0.6162700057029724,1.452644348144531,0.8284717798233032
24.20912743,2.229272842407227,0.8255200386047363,-1.526717901,2.530934334,4.873684883117676,4.058752536773682,-0.149049193,-0.162976921,0.3237656354904175,0.8724905252456665,1.455886363983154,1.073088884353638
24.21412659,1.591811418533325,0.4055668711662292,-1.722040415,2.780504941940308,3.749520301818848,3.888305187225342,-0.158977911,-0.160856396,0.3211567401885986,1.082144379615784,1.448998451,1.270498991012573
24.21912384,1.010585666,-0.089699343,-1.972892165,2.577959775924683,2.748542308807373,3.835542202,-0.162270099,-0.16015327,0.320291668,1.222948789596558,1.435542583465576,1.401451945304871
24.22412872,1.908253908157349,-0.327471346,-2.072125196,2.116260528564453,1.934923291,3.977102518081665,-0.203861058,-0.137045205,0.310875803,1.314940690994263,1.417611956596375,1.485877275466919
24.22912979,3.476948022842407,-0.306710899,-2.463490248,1.610078692436218,0.7253023982048035,3.790090560913086,-0.217651829,-0.129383013,0.3077536523342133,1.343053698539734,1.399793267250061,1.508121252059937
24.23413277,2.128793716430664,-0.121013023,-2.181344271,1.294854402542114,-0.362857848,3.732428550720215,-0.228262886,-0.123487473,0.3053514063358307,1.339101314544678,1.380637049674988,1.499372363090515
24.23913002,0.3948262333869934,0.1855036467313766,-1.587558746,1.105536103248596,-1.008789539,3.587852478027344,-0.231781319,-0.121532626,0.3045548498630524,1.325224757194519,1.361721396446228,1.480949521064758
24.24412727,-0.523612916,0.5208152532577515,-0.864261806,0.9026329517364502,-1.027881145,3.464006662368774,-0.248471767,-0.100730836,0.3047579526901245,1.318623304367065,1.344070792198181,1.470045566558838
24.24912643,-0.373072565,0.8021994233131409,-0.758214474,1.073703527450562,-0.83084029,3.419463396072388,-0.257466197,-0.089058094,0.3050272166728973,1.319276094436646,1.327472448348999,1.465038776397705
24.2541256,-0.022761002,1.107360721,-0.872737765,1.568587779998779,-0.765696406,3.359028816223145,-0.264386803,-0.080076709,0.3052344024181366,1.322273969650269,1.311731576919556,1.458806276321411
24.25912666,0.1838652491569519,1.286042451858521,-0.935228348,2.081652164459229,-0.836100936,3.181051015853882,-0.266681552,-0.077098653,0.3053030967712402,1.325031399726868,1.297067403793335,1.449171900749207
24.26412773,0.3524580895900726,1.388370633125305,-0.98873359,2.575326681137085,-1.04942739,2.917149305343628,-0.269601554,-0.065896079,0.3077691495418549,1.325020670890808,1.283684492111206,1.433802485466003
24.26912499,0.3164967894554138,1.380867838859558,-1.001005769,3.063770294189453,-1.365831137,2.605240821838379,-0.27173382,-0.053195532,0.3110202848911285,1.321388721466064,1.271357893943787,1.412057399749756
24.27412224,0.1985057,1.280554294586182,-0.997200251,3.455866098403931,-1.727044106,2.253710746765137,-0.273374468,-0.043423325,0.3135218322277069,1.3137604,1.260018110275269,1.384373903274536
24.2791214,0.078260623,1.175272107124329,-0.970326126,3.723948001861572,-2.086860418,1.886386991,-0.27391848,-0.040183045,0.3143512904644012,1.302005410194397,1.249705315,1.351247072219849
24.28412056,0.018400498,1.094415545463562,-0.93296814,3.887007713317871,-2.420150518,1.529656171798706,-0.274337053,-0.037689868,0.3149895071983337,1.286451101303101,1.240420222,1.313368558883667
24.28912163,-0.032877043,1.025026321411133,-0.880612254,3.975611686706543,-2.712302446,1.202250957489014,-0.27248314,-0.019456035,0.3207838237285614,1.267748594284058,1.231987476348877,1.271574735641479
24.29412651,-0.094725564,0.9614850878715515,-0.807312787,3.996943235397339,-2.957274437,0.9136871695518494,-0.271056682,-0.005426337,0.3252421617507935,1.246550559997559,1.224176287651062,1.227114200592041
24.29911995,-0.152261302,0.9249417185783386,-0.736531019,3.976934909820557,-3.152127743,0.6676456332206726,-0.270583689,-0.000774355,0.3267204761505127,1.223521947860718,1.216830015182495,1.180848717689514
24.30411911,-0.1629574,0.9234305024147034,-0.692521036,3.926696777,-3.315434933,0.4531177878379822,-0.270219743,0.002805029,0.3278579115867615,1.198789834976196,1.209835529327393,1.132959604263306
