Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
72.39725494,-4.904649734,1,-1.979370475,1,-8.637721062,1,-0.000238264,1,-0.390770912,1,-0.018973202,1,0.1538713127374649,0,-0.776464462,0,-2.928910255,0,1.948913574,1,-0.91002214,1,-1.743027687,1
72.40126801,-5.216293812,1,-1.677593112,1,-8.462771416,1,-0.005047873,1,-0.413280606,1,-0.022194961,1,0.1541662067174911,0,-0.778044224,0,-2.929363966,0,1.648283958435059,1,-0.607875466,1,-1.579100132,1
72.40527344,-5.146053314,1,-1.477689266,1,-8.458282471,1,0.000655717,1,-0.429501534,1,-0.028549695,1,0.1545086354017258,0,-0.779680848,0,-2.929879427,0,1.729916095733643,1,-0.407345295,1,-1.586090565,1
72.40927124,-5.516920567,1,-1.774671078,1,-8.47995472,1,-0.015069252,1,-0.451850086,1,-0.025931841,1,0.1548670679330826,0,-0.781409979,0,-2.930408955,0,1.371064663,1,-0.703698993,1,-1.619900703,1
72.41327667,-5.173622131,1,-2.134806871,1,-8.615552902,1,-0.053993572,1,-0.48263067,1,-0.029671244,1,0.1551397293806076,0,-0.783238292,0,-2.930970192,0,1.727045536,1,-1.063912272,1,-1.768246174,1
72.41727448,-4.904270172,1,-1.433523774,1,-8.678198814,1,-0.056460544,1,-0.512531877,1,-0.02768057,1,0.1553287208080292,0,-0.785181701,0,-2.931567192,0,2.009853363037109,1,-0.363411784,1,-1.844357014,1
72.42127228,-4.989695549,1,-1.381590724,1,-8.776685715,1,-0.044000614,1,-0.54437989,1,-0.031729653,1,0.1555797606706619,0,-0.787253618,0,-2.932200909,0,1.938745021820068,1,-0.311985373,1,-1.957281113,1
72.42527008,-4.937848091,1,-1.606222868,1,-8.685845375,1,-0.049221098,1,-0.582357466,1,-0.047311999,1,0.1559081375598907,0,-0.789458871,0,-2.932918072,0,2.00579834,1,-0.536753654,1,-1.881904602,1
72.42927551,-5.056433201,1,-1.681613564,1,-8.652903557,1,-0.057929467,1,-0.614788175,1,-0.053460743,1,0.1562774777412415,0,-0.791792393,0,-2.933732986,0,1.903265476226807,1,-0.612155557,1,-1.865376949,1
72.43327332,-5.126964092,1,-1.9742347,1,-8.678803444,1,-0.074294224,1,-0.652102649,1,-0.046939366,1,0.1566173732280731,0,-0.79427129,0,-2.934577942,0,1.849746227264404,1,-0.905163527,1,-1.908700466,1
72.43727112,-5.01390028,1,-1.762722254,1,-8.615127563,1,-0.097062699,1,-0.682752013,1,-0.034868464,1,0.1568602919578552,0,-0.796886086,0,-2.935399532,0,1.980708122253418,1,-0.694860697,1,-1.863329887,1
72.44127655,-5.251397133,1,-1.447303295,1,-8.711275101,1,-0.071959116,1,-0.717812955,1,-0.038140375,1,0.1571120470762253,0,-0.799623549,0,-2.936231136,0,1.761898040771484,1,-0.380742073,1,-1.978685379,1
72.44527435,-4.715224266,1,-1.677196503,1,-8.615527153,1,-0.076243989,1,-0.751494825,1,-0.027821889,1,0.157428652,0,-0.802504301,0,-2.937071323,0,2.317677974700928,1,-0.611675382,1,-1.903254986,1
72.44927216,-4.988965034,1,-1.970594168,1,-8.658159256,1,-0.081838556,1,-0.797929466,1,-0.021528447,1,0.157719687,0,-0.805561662,0,-2.937914371,0,2.064682960510254,1,-0.906501889,1,-1.96746397,1
72.45326996,-5.117986202,1,-1.98116076,1,-8.716145515,1,-0.094567411,1,-0.838185251,1,-0.012863684,1,0.1579670459032059,0,-0.808786333,0,-2.938751459,0,1.957471848,1,-0.918996572,1,-2.048207283,1
72.45726776,-5.010882378,1,-2.077229261,1,-8.669701576,1,-0.098285928,1,-0.876712918,1,0.013838423,1,0.1581427901983261,0,-0.812175214,0,-2.939532757,0,2.087417125701904,1,-1.017675877,1,-2.025669575,1
72.46126556,-5.071502209,1,-2.411849499,1,-8.746209145,1,-0.115366116,1,-0.926531672,1,0.036613822,1,0.1582237780094147,0,-0.815759599,0,-2.94022274,0,2.050867557525635,1,-1.355773807,1,-2.127431393,1
72.465271,-5.049201488,1,-2.521031857,1,-9.059342384,1,-0.13737303,1,-0.978896737,1,0.0702914,1,0.1581235378980637,0,-0.819550395,0,-2.940787554,0,2.098524570465088,1,-1.46987927,1,-2.467172623,1
72.4692688,-4.964345932,1,-2.370741367,1,-8.993550301,1,-0.134547427,1,-1.035276532,1,0.1024312674999237,1,0.1578971147537231,0,-0.823575139,0,-2.941212416,0,2.210188388824463,1,-1.325612903,1,-2.429601669,1
72.4732666,-4.835695267,1,-2.548156738,1,-9.006220818,1,-0.144929335,1,-1.094077945,1,0.1478378772735596,1,0.1575407683849335,0,-0.827861011,0,-2.941485882,0,2.367259979248047,1,-1.510201573,1,-2.472331047,1
72.4772644,-4.882829189,1,-3.029008627,1,-8.945504189,1,-0.156479716,1,-1.163187623,1,0.1824492961168289,1,0.1569893211126328,0,-0.832430124,0,-2.941551924,0,2.350279331207275,1,-1.999812841,1,-2.443617344,1
72.48126221,-5.015190601,1,-3.13761425,1,-9.028025627,1,-0.196857274,1,-1.226731062,1,0.2321931570768356,1,0.1562042087316513,0,-0.837283969,0,-2.94143939,0,2.249784469604492,1,-2.118997097,1,-2.560089588,1
72.48526764,-5.118594646,1,-2.639850855,1,-9.371389389,1,-0.166326091,1,-1.279063225,1,0.2869599759578705,1,0.155174658,0,-0.842396379,0,-2.941069603,0,2.179759979248047,1,-1.633647203,1,-2.939188957,1
72.48927307,-5.002845764,1,-2.760601997,1,-8.996014595,1,-0.165816545,1,-1.361884952,1,0.3424987494945526,1,0.1540513634681702,0,-0.847808957,0,-2.940423965,0,2.330640316009521,1,-1.767699957,1,-2.601815224,1
72.49327087,-4.931069851,1,-3.288130283,1,-8.842762947,1,-0.166461796,1,-1.441917777,1,0.3965479135513306,1,0.1526870727539063,0,-0.853570759,0,-2.939499378,0,2.439577102661133,1,-2.310395718,1,-2.489082813,1
72.49726868,-5.44256258,1,-3.212373495,1,-8.709868431,1,-0.206448361,1,-1.519652128,1,0.4543522596359253,1,0.1510409414768219,0,-0.859695733,0,-2.938313961,0,1.967320442199707,1,-2.251909733,1,-2.399335384,1
72.50127411,-5.246116638,1,-3.167685032,1,-8.887535095,1,-0.225795954,1,-1.5835253,1,0.5170820951461792,1,0.1490113139152527,0,-0.866122067,0,-2.936786652,0,2.204633712768555,1,-2.227120876,1,-2.622291565,1
72.50527191,-5.259782791,1,-2.913335085,1,-9.072055817,1,-0.229680791,1,-1.649869323,1,0.5703105330467224,1,0.1466672271490097,0,-0.872838736,0,-2.934924126,0,2.233352184295654,1,-1.994793773,1,-2.854269505,1
72.50926971,-5.09582901,1,-2.376334667,1,-9.295207977,1,-0.196793348,1,-1.720970511,1,0.616338849,1,0.1441828161478043,0,-0.879858375,0,-2.93279314,0,2.441241264343262,1,-1.480823517,1,-3.127364635,1
72.51326752,-5.145100594,1,-2.373716831,1,-9.328046799,1,-0.168538079,1,-1.792593718,1,0.6476600766181946,1,0.1416216194629669,0,-0.887168109,0,-2.930418015,0,2.437325954437256,1,-1.501805425,1,-3.212635994,1
72.51726532,-5.315642834,1,-2.305655718,1,-9.547777176,1,-0.170641452,1,-1.88109231,1,0.6830055713653564,1,0.1389583647251129,0,-0.894812226,0,-2.92786622,0,2.313781261444092,1,-1.458087444,1,-3.487645149,1
72.52126312,-4.702811241,1,-2.214650393,1,-9.428028107,1,-0.154943809,1,-1.958824992,1,0.7100215554237366,1,0.1361764818429947,0,-0.902785003,0,-2.925140142,0,2.975156307220459,1,-1.392228365,1,-3.426021576,1
72.52526856,-4.623942375,1,-2.171236753,1,-9.58146286,1,-0.156256855,1,-2.059589624,1,0.7492523789405823,1,0.1332371532917023,0,-0.911134243,0,-2.922205448,0,3.104337215423584,1,-1.375004292,1,-3.640812874,1
72.52926636,-4.926106453,1,-2.01692009,1,-9.771125793,1,-0.155592531,1,-2.155734777,1,0.7817129492759705,1,0.1300948858261108,0,-0.919902861,0,-2.919030905,0,2.854433059692383,1,-1.24817884,1,-3.895418644,1
72.53326416,-4.866799831,1,-1.624461293,1,-9.806992531,1,-0.148158282,1,-2.277849913,1,0.812255859,1,0.1268072128295898,0,-0.929108143,0,-2.915682316,0,2.967957496643066,1,-0.884132147,1,-4.000092506,1
72.53726959,-4.877944469,1,-1.138163447,1,-10.21292782,1,-0.118499279,1,-2.39641428,1,0.8396007418632507,1,0.1234119683504105,0,-0.938781679,0,-2.912142515,0,3.013072967529297,1,-0.426916897,1,-4.479026794,1
72.5412674,-4.956034184,1,-0.899941027,1,-10.32655621,1,-0.076656163,1,-2.524969816,1,0.8416001200675964,1,0.1200903281569481,0,-0.94896996,0,-2.908483982,0,2.993439197540283,1,-0.217411935,1,-4.67043972,1
72.5452652,-4.293563366,1,-0.984161556,1,-10.51335907,1,-0.065039314,1,-2.677179098,1,0.8661032319068909,1,0.116754062,0,-0.959694147,0,-2.904743671,0,3.716549396514893,1,-0.330475152,1,-4.939989567,1
72.549263,-4.05166626,1,-1.211050153,1,-10.92870903,1,-0.059991587,1,-2.844041348,1,0.8842613101005554,1,0.1133126690983772,0,-0.97106421,0,-2.900856733,0,4.021730422973633,1,-0.58688587,1,-5.443968773,1
72.5532608,-4.11784935,1,-1.395002127,1,-11.19901943,1,-0.068418697,1,-3.026909113,1,0.9053365588188171,1,0.1097105592489243,0,-0.983125865,0,-2.896812916,0,4.021540641784668,1,-0.801304936,1,-5.809262753,1
72.55725861,-4.14848423,1,-1.333707571,1,-11.61899185,1,-0.065184481,1,-3.235312939,1,0.9245371222496033,1,0.1059523820877075,0,-0.995977342,0,-2.892634153,0,4.059916496276855,1,-0.771379232,1,-6.3314991,1
72.56127167,-3.539116621,1,-1.394286871,1,-11.5128088,1,-0.064035431,1,-3.465209007,1,0.9589458703994751,1,0.1019912362098694,0,-1.009693503,0,-2.888239622,0,4.741442680358887,1,-0.864421368,1,-6.33562851,1
72.56526947,-3.1398139,1,-1.348709702,1,-11.53922176,1,-0.063522339,1,-3.719817162,1,0.9971641302108765,1,0.097763762,0,-1.024372935,0,-2.883571148,0,5.216246128082275,1,-0.852653563,1,-6.481369019,1
72.5692749,-3.380500317,1,-1.265084982,1,-11.85060501,1,-0.079454869,1,-3.980656385,1,1.041641473770142,1,0.093138181,0,-1.040084004,0,-2.87851429,0,5.054370403289795,1,-0.80469799,1,-6.921853065,1
72.57327271,-3.654830933,1,-0.909252405,1,-12.30494881,1,-0.110122152,1,-4.242903709,1,1.072788596153259,1,0.08801613,0,-1.056860209,0,-2.873033047,0,4.861895561218262,1,-0.486615479,1,-7.515542984,1
72.57727051,-3.663096905,1,0.1495441794395447,1,-12.56904888,1,-0.10853304,1,-4.503753185,1,1.082683563232422,1,0.082497783,0,-1.074642539,0,-2.867235184,0,4.937776089,1,0.5332028865814209,1,-7.929069996,1
72.58126831,-3.298779011,1,0.8344124555587769,1,-12.69742489,1,-0.120570406,1,-4.805989742,1,1.081883668899536,1,0.076647244,0,-1.093550444,0,-2.861143351,0,5.388582706451416,1,1.178403377532959,1,-8.218242645,1
72.58527374,-2.900639296,1,1.803524255752563,1,-13.06872082,1,-0.074802548,1,-5.104224682,1,1.085654258728027,1,0.070573203,0,-1.113638401,0,-2.854795218,0,5.875205993652344,1,2.107933521270752,1,-8.762500763,1
72.58927155,-2.611916304,1,1.716247200965881,1,-13.27301884,1,-0.023801878,1,-5.428955078,1,1.095341086387634,1,0.06423074,0,-1.13495636,0,-2.847973585,0,6.253956795,1,1.981268167495728,1,-9.152616501,1
72.59326935,-2.781440258,1,1.364758491516113,1,-13.58799362,1,0.042547435,1,-5.773701191,1,1.093339323997498,1,0.057633244,0,-1.157586217,0,-2.840697527,0,6.175591945648193,1,1.590972542762756,1,-9.66727829,1
72.59726715,-3.722126722,1,1.174618363380432,1,-13.79640102,1,0.092795089,1,-6.12387085,1,1.097734570503235,1,0.050615553,0,-1.181580067,0,-2.83277607,0,5.326547622680664,1,1.362383484840393,1,-10.08993626,1
72.60126495,-5.000730991,1,1.750684380531311,1,-14.51918411,1,0.183198556,1,-6.464696884,1,1.074000239372253,1,0.043162841,0,-1.206947923,0,-2.824172497,0,4.139167308807373,1,1.900865912437439,1,-11.04192924,1
72.60527039,-4.570573807,1,2.222266435623169,1,-14.66050148,1,0.2914143800735474,1,-6.78247118,1,1.048967599868774,1,0.017741872,0,-1.233299851,0,-2.77058363,0,4.657858848571777,1,2.279720067977905,1,-11.42253685,1
72.60926819,-3.905698538,1,1.191606402397156,1,-14.30464745,1,0.3940834403038025,1,-7.157510281,1,1.024879932403564,1,0.007847298,0,-1.261238456,0,-2.758672237,0,5.409598350524902,1,1.214986562728882,1,-11.32532597,1
72.61326599,-4.825652599,1,-0.073696956,1,-14.47412682,1,0.4527927339076996,1,-7.508962154,1,0.9970176219940186,1,-0.003610088,0,-1.290591836,0,-2.744917154,0,4.573074817657471,1,-0.083461255,1,-11.76941299,1
72.61726379,-8.656027794,1,-1.621955991,1,-14.68404675,1,0.4419947862625122,1,-7.778926849,1,0.9345993995666504,1,-0.017284993,0,-1.321164489,0,-2.728871822,0,0.8209857940673828,1,-1.663717151,1,-12.26825047,1
72.62126923,-14.26213074,1,-2.953253269,1,-15.92021561,1,0.3497082591056824,1,-7.776802063,1,0.7879727482795715,1,-0.033577971,0,-1.352249146,0,-2.710486412,0,-4.71460247,1,-3.024440765,1,-13.80094433,1
72.62526703,-12.2933712,1,-1.818503261,1,-14.71588612,1,0.3297823369503021,1,-7.792518616,1,0.6883475780487061,1,-0.053073026,0,-1.383175254,0,-2.689208269,0,-2.684841156,1,-1.915275455,1,-12.8942194,1
72.62926483,-10.20525551,1,-2.01067853,1,-13.75915909,1,0.3288596570491791,1,-7.933769703,1,0.6017210483551025,1,-0.078306295,0,-1.414418697,0,-2.66225934,0,-0.544428825,1,-2.129831314,1,-12.24064445,1
72.63326263,-12.66114616,1,-2.278214693,1,-13.94815159,1,0.3361421525478363,1,-7.98969698,1,0.6179507374763489,1,-0.115828305,0,-1.445875049,0,-2.623025656,0,-2.957193375,1,-2.419044256,1,-12.73774529,1
72.63726044,-16.77890968,1,-3.897105217,1,-14.66606045,1,0.2123916894197464,1,-7.816614151,1,0.613505483,1,-0.179499879,0,-1.476854324,0,-2.557875633,0,-7.041869164,1,-4.060899734,1,-13.76337814,1
72.64126587,-16.40579033,1,-3.642441988,1,-13.73716259,1,0.1890973597764969,1,-7.693001747,1,0.5257121920585632,1,-0.29987967,0,-1.506458998,0,-2.436310053,0,-6.645859718,1,-3.828198671,1,-13.13640594,1
72.6452713,-16.97263908,1,-6.900655746,1,-12.32241344,1,0.03922452,1,-7.556602478,1,0.4839172959327698,1,-0.59518832,0,-1.533463836,0,-2.140109539,0,-7.199289322,1,-7.105315208,1,-12.02015305,1
72.6492691,-14.14367962,1,-5.741609097,1,-11.64533424,1,-0.209041715,1,-7.433113098,1,0.6834551095962524,1,-1.526361823,0,-1.547567844,0,-1.208938837,0,-4.366153717,1,-5.968594074,1,-11.63524151,1
72.65326691,-15.66782856,1,-1.519404531,1,-13.15275669,1,-0.340499699,1,-7.487291336,1,0.6461943387985229,1,-2.408489466,0,-1.531950235,0,-0.327657521,0,-5.895042419,1,-1.773583889,1,-13.43501472,1
72.65726471,-18.79791832,1,-0.082225643,1,-12.73128605,1,-0.221896976,1,-7.309030056,1,0.4043116569519043,1,-2.695239544,0,-1.505929947,0,-0.041639425,0,-9.038322449,1,-0.355895787,1,-13.30314159,1
72.66126251,-16.31258583,1,2.557327270507813,1,-13.73043823,1,-0.159740791,1,-7.058207035,1,0.3612387180328369,1,-2.815458298,0,-1.478692055,0,0.078085445,0,-6.573875427,1,2.269136905670166,1,-14.58253956,1
72.66526794,-17.47208786,1,4.764271736,1,-13.63856792,1,0.1563163995742798,1,-6.983547688,1,0.1051930412650108,1,-2.88281846,0,-1.451521516,0,0.145816296,0,-7.76140976,1,4.466467380523682,1,-14.76359081,1
72.66926575,-17.26297379,1,4.340052127838135,1,-11.95668507,1,0.5221324563026428,1,-6.76433897,1,-0.169363379,1,-2.930605888,0,-1.424761176,0,0.1953891664743423,0,-7.586911201,1,4.042002678,1,-13.34830666,1
72.67326355,-15.68859959,1,3.431779861450195,1,-10.97097111,1,0.8094310760498047,1,-6.364965916,1,-0.266310781,1,-2.964987755,0,-1.399151325,0,0.2329150289297104,0,-6.052153587,1,3.138293981552124,1,-12.61547852,1
72.67726135,-12.62438583,1,3.396582841873169,1,-7.89650774,1,1.034721493721008,1,-6.025699139,1,-0.349938095,1,-2.989711523,0,-1.374910712,0,0.2618668079376221,0,-3.03126049,1,3.108577251434326,1,-9.778161049,1
72.68126679,-9.054079056,1,4.401420116424561,1,-7.057186127,1,1.202582120895386,1,-5.587490559,1,-0.305595249,1,-3.007251024,0,-1.352069378,0,0.2843451201915741,0,0.493067741,1,4.117180347442627,1,-9.16023922,1
72.68526459,-3.351705074,1,1.736135721206665,1,-8.585245132,1,1.312179803848267,1,-5.025890827,1,-0.426178783,1,-3.019778728,0,-1.331156969,0,0.302410901,0,6.148977756500244,1,1.454061031341553,1,-10.88939667,1
72.68926239,-1.812387228,1,-3.013701677,1,-12.78935242,1,1.291309952735901,1,-4.265084267,1,-0.591662765,1,-3.031098127,0,-1.312923431,0,0.3194793164730072,0,7.644392013549805,1,-3.288734674,1,-15.26832294,1
72.69326019,-11.87711239,1,-5.350687027,1,-12.03974724,1,1.323176980018616,1,-3.695301056,1,-0.854340255,1,-3.04223299,0,-1.297412753,0,0.3364189863204956,0,-2.460155487,1,-5.612620831,1,-14.66728306,1
72.697258,-22.61585808,1,-3.226993561,1,-13.61719131,1,0.922452986,1,-2.797127962,1,-0.826617599,1,-3.053892374,0,-1.284905434,0,0.3532980680465698,0,-13.2326622,1,-3.46857214,1,-16.36471558,1
72.70126343,-29.72513962,1,-4.517537594,1,-18.78865814,1,0.5731829404830933,1,-2.003132105,1,-0.923573911,1,-3.065020084,0,-1.275544047,0,0.367971659,0,-20.36817551,1,-4.735239029,1,-21.6261692,1
72.70526123,-27.11043167,1,0.2944206893444061,1,-20.1735363,1,0.53529954,1,-1.004742265,1,-1.174827933,1,-3.077889919,0,-1.269830465,0,0.3836390972137451,0,-17.76987839,1,0.1098542958498001,1,-23.06691933,1
72.70925903,-14.84386539,1,2.442916870117188,1,-17.26708984,1,0.7415269613265991,1,-0.229418844,1,-1.342552662,1,-3.092048883,0,-1.267735958,0,0.4011519551277161,0,-5.50940609,1,2.298366308,1,-20.18232536,1
72.71325684,-8.020050049,1,3.085574626922607,1,-14.91114521,1,0.8880817890167236,1,0.3266770541667938,1,-1.411544204,1,-3.106381416,0,-1.268196225,0,0.4195834696292877,0,1.315752029418945,1,2.982971668243408,1,-17.82386208,1
72.71726227,-4.877576351,1,3.91870904,1,-13.59307766,1,1.028925061225891,1,0.7568213939666748,1,-1.468971372,1,-3.120952845,0,-1.270560384,0,0.4388392567634583,0,4.465089321136475,1,3.859013319015503,1,-16.48490143,1
72.72126007,-4.136981964,1,4.060867786407471,1,-12.73354626,1,1.193750977516174,1,1.064389586448669,1,-1.517828107,1,-3.135808468,0,-1.274324179,0,0.4590262472629547,0,5.216504096984863,1,4.044340611,1,-15.59075642,1
72.7252655,-3.918069124,1,2.689551353,1,-12.00905228,1,1.343123912811279,1,1.305914044380188,1,-1.570885539,1,3.132095575332642,0,-1.279053926,0,0.4803265333175659,0,5.448826789855957,1,2.716266155,1,-14.82191086,1
72.72926331,-2.71457386,1,2.266390562057495,1,-11.41271973,1,1.382578372955322,1,1.451982736587524,1,-1.588792324,1,3.115981340408325,0,-1.284480095,0,0.5028429627418518,0,6.667448043823242,1,2.337124347686768,1,-14.17393112,1
72.73326111,-1.82709837,1,1.871273994445801,1,-10.67237186,1,1.365099549293518,1,1.515497803688049,1,-1.595689893,1,3.098903418,0,-1.29020822,0,0.5263482928276062,0,7.570590496063232,1,1.986855506896973,1,-13.37823582,1
72.73725891,-1.00349319,1,1.872636318206787,1,-9.562181473,1,1.342849612236023,1,1.555544972419739,1,-1.586268187,1,3.080924987792969,0,-1.296006918,0,0.5506775379180908,0,8.409742355,1,2.033537626266479,1,-12.2110939,1
72.74126434,-0.333074421,1,1.915503025054932,1,-8.592708588,1,1.317469000816345,1,1.586618542671204,1,-1.564103007,1,3.062089920043945,0,-1.301831722,0,0.5757606029510498,0,9.095458984,1,2.121906280517578,1,-11.18341351,1
72.74526215,0.048582736,1,1.901610255241394,1,-7.859151363,1,1.279635190963745,1,1.630781173706055,1,-1.526513696,1,3.042618036270142,0,-1.307694912,0,0.6013321876525879,0,9.492193222045898,1,2.152951002120972,1,-10.3902998,1
72.74925995,0.2733156681060791,1,1.935212731361389,1,-7.364114285,1,1.228012681007385,1,1.678858280181885,1,-1.480359435,1,3.022424221038818,0,-1.313610315,0,0.6274176239967346,0,9.731805801391602,1,2.230965375900269,1,-9.834156036,1
72.75325775,0.1959232836961746,1,1.820217967033386,1,-7.020571709,1,1.159463167190552,1,1.734198451042175,1,-1.434945226,1,3.001519680023193,0,-1.319624543,0,0.6539459228515625,0,9.669203758239746,1,2.159589290618896,1,-9.427522659,1
72.75725555,-0.04961247,1,1.829535007476807,1,-6.837627888,1,1.092971920967102,1,1.787056208,1,-1.38761282,1,2.979823589324951,0,-1.325728893,0,0.6809805631637573,0,9.43833065,1,2.211721658706665,1,-9.179527283,1
72.76125336,-0.267881691,1,1.819081187,1,-6.655225277,1,1.038688659667969,1,1.841314315795898,1,-1.338762283,1,2.957237958908081,0,-1.331936121,0,0.7086317539215088,0,9.234607696533203,1,2.243254661560059,1,-8.929953575,1
72.76525879,-0.305909038,1,2.017341136932373,1,-6.470191956,1,0.9789687991142273,1,1.91117537,1,-1.298533916,1,2.933644533157349,0,-1.338267565,0,0.7370415925979614,0,9.211039543151855,1,2.482630729675293,1,-8.675374031,1
72.76925659,-0.252188951,1,2.145646095275879,1,-6.298943996,1,0.9396493434906006,1,1.965480923652649,1,-1.246612191,1,2.909001827,0,-1.344705343,0,0.7662872076034546,0,9.279071807861328,1,2.650997400283813,1,-8.432327271,1
72.7732544,-0.281860143,1,2.279813051223755,1,-6.174082756,1,0.8940226435661316,1,2.032207489013672,1,-1.191092491,1,2.883226871490479,0,-1.351269841,0,0.7964730262756348,0,9.263586998,1,2.823980808258057,1,-8.233198166,1
72.77725983,-0.506112397,1,2.481645822525024,1,-6.12741518,1,0.8617687225341797,1,2.097023725509644,1,-1.14958322,1,2.856121301651001,0,-1.357963085,0,0.8278173208236694,0,9.053376197814941,1,3.063413619995117,1,-8.1096735,1
72.78125763,-0.809979975,1,2.605480432510376,1,-6.04908514,1,0.8452892303466797,1,2.171824455,1,-1.100466013,1,2.827432870864868,0,-1.364788175,0,0.8606424331665039,0,8.763384819030762,1,3.223691940307617,1,-7.951741695,1
72.78525543,-1.088893533,1,2.679373741149902,1,-6.051970005,1,0.8307400941848755,1,2.248652458190918,1,-1.056385517,1,2.796957254,0,-1.371760368,0,0.8951703310012817,0,8.498187065124512,1,3.332709312438965,1,-7.87204504,1
72.78925324,-1.371355176,1,2.905742645263672,1,-6.103755474,1,0.8228138089179993,1,2.329783916473389,1,-1.016952038,1,2.764329671859741,0,-1.378858805,0,0.9317967295646667,0,8.229210854,1,3.593017101287842,1,-7.838234425,1
72.79325104,-1.865233779,1,2.971613407,1,-6.114493847,1,0.8099595308303833,1,2.410332679748535,1,-0.974967301,1,2.729163408279419,0,-1.386076689,0,0.9709179997444153,0,7.748548030853271,1,3.691652297973633,1,-7.760212898,1
72.79725647,-2.271096468,1,2.980228662490845,1,-6.075436592,1,0.8073040246963501,1,2.509231090545654,1,-0.945410967,1,2.690834283828735,0,-1.393409252,0,1.013171553611755,0,7.355599403381348,1,3.732065916061401,1,-7.62884903,1
72.8012619,-2.829590559,1,3.285687685012817,1,-6.099861622,1,0.8158132433891296,1,2.622616052627563,1,-0.910295129,1,2.648643255233765,0,-1.400869846,0,1.059308648109436,0,6.809712409973145,1,4.068368434906006,1,-7.556872368,1
72.80525971,-3.346752167,1,3.416894674301147,1,-6.179998398,1,0.8263825178146362,1,2.749403,1,-0.884279788,1,2.601720333099365,0,-1.408442616,0,1.110222220420837,0,6.30479908,1,4.229510307312012,1,-7.536039829,1
72.80925751,-3.900475264,1,3.597106218338013,1,-6.297584534,1,0.8465459942817688,1,2.88366437,1,-0.86216861,1,2.548856019973755,0,-1.416073918,0,1.167153835296631,0,5.762858390808105,1,4.439067363739014,1,-7.547663689,1
72.81325531,-4.533889294,1,3.670581102371216,1,-6.364552021,1,0.8711303472518921,1,3.036970853805542,1,-0.84302789,1,2.488684654,0,-1.423704147,0,1.231492757797241,0,5.140663623809814,1,4.541374206542969,1,-7.503136635,1
72.81725311,-5.098202705,1,3.725675106048584,1,-6.390022755,1,0.8903587460517883,1,3.214992046356201,1,-0.826542318,1,2.419332027435303,0,-1.431249619,0,1.305124402046204,0,4.586890221,1,4.624989986419678,1,-7.410724163,1
72.82125855,-5.604641438,1,3.884449959,1,-6.451751232,1,0.9258046746253967,1,3.400744199752808,1,-0.822543204,1,2.338798999786377,0,-1.438537598,0,1.390072107315063,0,4.090108394622803,1,4.812167644500732,1,-7.347741604,1
72.82525635,-6.042137623,1,4.111206055,1,-6.51777792,1,0.9610965251922607,1,3.589555263519287,1,-0.821050525,1,2.244759082794189,0,-1.445297003,0,1.488704323768616,0,3.661108493804932,1,5.067725182,1,-7.28177309,1
72.82925415,-6.237036705,1,4.263709068,1,-6.562736511,1,1.002516984939575,1,3.786058664321899,1,-0.8308146,1,2.135564804077148,0,-1.451188922,0,1.602684020996094,0,3.473254203796387,1,5.249487400054932,1,-7.187337875,1
72.83325195,-6.298427582,1,4.316749095916748,1,-6.62929678,1,1.042300462722778,1,3.979260683059692,1,-0.833555818,1,2.010404109954834,0,-1.455764771,0,1.732822179794312,0,3.417101860046387,1,5.332564830780029,1,-7.107036591,1
72.83725739,-6.453894615,1,4.163956165313721,1,-6.640336514,1,1.061850905418396,1,4.164130210876465,1,-0.834099889,1,1.870820760726929,0,-1.458551168,0,1.877536535263062,0,3.264724731445313,1,5.210492134094238,1,-6.964096069,1
72.84125519,-6.643558502,1,3.830514907836914,1,-6.673758984,1,1.057446956634521,1,4.344894886016846,1,-0.826396465,1,1.720828533172607,0,-1.459114552,0,2.032732009887695,0,3.075675964355469,1,4.908272743225098,1,-6.836681843,1
72.84525299,-6.869298458,1,3.531808853149414,1,-6.595032215,1,1.032301187515259,1,4.513885021209717,1,-0.800684094,1,1.566624283790588,0,-1.457149267,0,2.192138433456421,0,2.847775936126709,1,4.640901565551758,1,-6.590404987,1
72.84925079,-6.987387657,1,3.276783227920532,1,-6.50110817,1,0.9924785494804382,1,4.683013439178467,1,-0.7744506,1,1.415258169174194,0,-1.452521563,0,2.348609685897827,0,2.724450111,1,4.41690731,1,-6.322331429,1
