Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
7.667769909,3.904029369,1,-3.634157419,1,-7.419279099,1,0.152556315,1,2.315359354,1,-1.778256774,1,-1.392287612,1,-1.278313637,1,1.679782391,1,13.26884079,1,-6.409270287,1,-6.918567181,1
7.671771049,3.500198841,1,-2.721901655,1,-7.628449917,1,0.213838935,1,2.444490671,1,-1.752180576,1,-1.355665088,1,-1.283379674,1,1.642316103,1,12.87917519,1,-5.430433273,1,-7.036601067,1
7.675768852,3.149945259,1,-2.004662275,1,-7.719588757,1,0.30834341,1,2.580947161,1,-1.723423719,1,-1.315798998,1,-1.287802815,1,1.601848602,1,12.54109287,1,-4.647284508,1,-7.030731201,1
7.679768562,2.764196634,1,-1.557762027,1,-7.863619804,1,0.423833519,1,2.716202736,1,-1.692313671,1,-1.272602439,1,-1.291490674,1,1.558411121,1,12.16535091,1,-4.135052681,1,-7.071467876,1
7.683769703,2.251990795,1,-1.250721574,1,-7.953803539,1,0.560983777,1,2.859467983,1,-1.656808257,1,-1.226130128,1,-1.294320226,1,1.512131095,1,11.66073799,1,-3.763378143,1,-7.051770687,1
7.687767506,1.606223464,1,-1.240979433,1,-8.0629673,1,0.683298349,1,3.001104593,1,-1.619680762,1,-1.176624894,1,-1.296202183,1,1.463275313,1,11.01997757,1,-3.689573765,1,-7.044499874,1
7.691766739,0.871317506,1,-1.403230786,1,-8.138689041,1,0.798671782,1,3.161636591,1,-1.586342931,1,-1.124361396,1,-1.297028184,1,1.412076712,1,10.2872591,1,-3.788257599,1,-6.997058392,1
7.695768356,0.155014053,1,-1.596215248,1,-8.194213867,1,0.888396382,1,3.326349735,1,-1.563935399,1,-1.069682002,1,-1.296713352,1,1.358793855,1,9.570121765,1,-3.917888403,1,-6.922516823,1
7.699766159,-0.429614663,1,-1.801857591,1,-8.249358177,1,0.958164215,1,3.499708176,1,-1.553957105,1,-1.013006926,1,-1.295195699,1,1.303750396,1,8.98146534,1,-4.059890747,1,-6.840629578,1
7.703764915,-0.945644915,1,-1.982283711,1,-8.314299583,1,0.998550653,1,3.677652836,1,-1.553898811,1,-0.954930067,1,-1.292413592,1,1.247444272,1,8.457994461,1,-4.176098824,1,-6.761765957,1
7.70776701,-1.426825523,1,-2.045581579,1,-8.363794327,1,1.02879262,1,3.851834536,1,-1.57018435,1,-0.896049261,1,-1.288362861,1,1.190403819,1,7.965849876,1,-4.173966408,1,-6.661065102,1
7.711764336,-1.786218524,1,-1.964782,1,-8.394146919,1,1.052269697,1,4.01355505,1,-1.594640732,1,-0.837010026,1,-1.283000946,1,1.133216381,1,7.59170723,1,-4.026358604,1,-6.535100937,1
7.715764046,-2.159119606,1,-1.935589671,1,-8.487943649,1,1.068486691,1,4.171009541,1,-1.619175792,1,-0.778435707,1,-1.276329637,1,1.076486826,1,7.200078011,1,-3.928691864,1,-6.466892242,1
7.71976614,-2.463077545,1,-1.856649756,1,-8.483679771,1,1.092274189,1,4.315471649,1,-1.654381633,1,-0.720913768,1,-1.268369079,1,1.020818949,1,6.873228073,1,-3.77937746,1,-6.295494556,1
7.723763943,-2.839165688,1,-1.682898045,1,-8.480118752,1,1.115097046,1,4.454675198,1,-1.683795452,1,-0.664930701,1,-1.259138823,1,0.966714501,1,6.469855309,1,-3.533269167,1,-6.120059967,1
7.72777462,-3.361575603,1,-1.532728791,1,-8.519186974,1,1.145279765,1,4.595728397,1,-1.72201848,1,-0.610835075,1,-1.248656154,1,0.914543986,1,5.915497303,1,-3.308664799,1,-5.982725143,1
7.731782436,-3.755028009,1,-1.440709829,1,-8.632027626,1,1.187122464,1,4.718459129,1,-1.757916927,1,-0.558903277,1,-1.236950994,1,0.864617169,1,5.485167503,1,-3.140049458,1,-5.914921761,1
7.735786438,-4.17312479,1,-1.347519994,1,-8.734371185,1,1.222097993,1,4.845160007,1,-1.789774179,1,-0.509321451,1,-1.224092245,1,0.817122936,1,5.025098324,1,-2.967909575,1,-5.832881927,1
7.739786148,-4.512468815,1,-1.20349896,1,-8.815623283,1,1.257417083,1,4.975028038,1,-1.810382605,1,-0.462290615,1,-1.210091114,1,0.772271633,1,4.638324261,1,-2.742978573,1,-5.726190567,1
7.743788242,-4.930669308,1,-1.193434596,1,-8.867013931,1,1.303487182,1,5.090702534,1,-1.845786572,1,-0.417764276,1,-1.194983244,1,0.730035663,1,4.166932583,1,-2.649802208,1,-5.586120605,1
7.747785568,-5.451776981,1,-1.074198008,1,-8.834425926,1,1.364320517,1,5.224728584,1,-1.874125719,1,-0.37573266,1,-1.178824782,1,0.690459192,1,3.58663702,1,-2.445187569,1,-5.358929634,1
7.751784801,-5.832579613,1,-0.870115578,1,-8.904698372,1,1.418514967,1,5.349185944,1,-1.902867556,1,-0.336054504,1,-1.161636472,1,0.653420687,1,3.140285492,1,-2.153209209,1,-5.231410027,1
7.755786419,-5.899769783,1,-0.812616765,1,-8.971669197,1,1.496464491,1,5.455326557,1,-1.948407769,1,-0.298551559,1,-1.143502831,1,0.618768215,1,3.001067162,1,-2.004747152,1,-5.097970963,1
7.759783745,-6.307628632,1,-0.765706778,1,-9.028203964,1,1.56085813,1,5.560423374,1,-1.988832116,1,-0.26313141,1,-1.124506593,1,0.586436272,1,2.514615059,1,-1.863698721,1,-4.952167511,1
7.763783455,-6.060561657,1,-0.750995934,1,-9.046069145,1,1.632828951,1,5.653324604,1,-2.039126635,1,-0.229691103,1,-1.104712963,1,0.556292832,1,2.676403522,1,-1.751662254,1,-4.76638031,1
7.767785072,-6.290668011,1,-0.651346922,1,-9.029190063,1,1.696372151,1,5.70667696,1,-2.08177495,1,-0.198063925,1,-1.084263682,1,0.528202057,1,2.35460043,1,-1.551154137,1,-4.545738697,1
7.771782875,-6.570894241,1,-0.586868107,1,-9.057528496,1,1.760132432,1,5.767908096,1,-2.120484114,1,-0.168208599,1,-1.063234329,1,0.502106428,1,1.976305008,1,-1.382703781,1,-4.370992661,1
7.775782108,-6.440733433,1,-0.53770709,1,-9.115550041,1,1.838361144,1,5.790995598,1,-2.177191257,1,-0.139882892,1,-1.041706204,1,0.477790654,1,2.002156734,1,-1.225991964,1,-4.227248669,1
7.779783726,-6.576365471,1,-0.62667805,1,-9.15459919,1,1.898477793,1,5.821611404,1,-2.215981007,1,-0.11297299,1,-1.019778013,1,0.45514366,1,1.756254196,1,-1.203921795,1,-4.066782475,1
7.783781528,-6.535605907,1,-0.679255664,1,-9.264097214,1,1.961420655,1,5.842960358,1,-2.257718801,1,-0.087454885,1,-0.997466147,1,0.434101045,1,1.680702686,1,-1.142620206,1,-3.97928524,1
7.787780762,-6.809270382,1,-0.705769658,1,-9.469769478,1,2.020770311,1,5.828649521,1,-2.300546408,1,-0.063090302,1,-0.974883258,1,0.414438576,1,1.285149097,1,-1.051859021,1,-3.991430283,1
7.791782379,-6.911474705,1,-0.802289009,1,-9.676249504,1,2.066374302,1,5.832501411,1,-2.329429626,1,-0.039881144,1,-0.95206213,1,0.396131098,1,1.055577278,1,-1.02845645,1,-4.008220196,1
7.795780659,-7.41596508,1,-0.774195313,1,-9.958544731,1,2.10761404,1,5.823719978,1,-2.358909607,1,-0.01774618,1,-0.929031909,1,0.379068077,1,0.418345451,1,-0.878084958,1,-4.104960442,1
7.799779892,-7.287127018,1,-0.806758344,1,-10.20112991,1,2.164321899,1,5.816040516,1,-2.399997234,1,0.003442045,1,-0.905803978,1,0.36313501,1,0.40909481,1,-0.785986066,1,-4.166278839,1
7.803781033,-7.797934532,1,-0.962826192,1,-10.52748203,1,2.205368519,1,5.797353745,1,-2.421118736,1,0.023802102,1,-0.882457852,1,0.348237097,1,-0.244688034,1,-0.814960003,1,-4.316339493,1
7.807785034,-8.245557785,1,-0.964990258,1,-10.84525871,1,2.251007557,1,5.786792278,1,-2.449752092,1,0.043361634,1,-0.858969927,1,0.334328741,1,-0.84030962,1,-0.688057661,1,-4.462680817,1
7.811784744,-8.467277527,1,-0.89222461,1,-11.21329308,1,2.305530787,1,5.782281876,1,-2.470304489,1,0.062226165,1,-0.83533901,1,0.321326554,1,-1.215050697,1,-0.484174103,1,-4.664220333,1
7.815786362,-8.896309853,1,-1.019608021,1,-11.64661407,1,2.356678247,1,5.779056549,1,-2.505232573,1,0.080480956,1,-0.811568141,1,0.309151471,1,-1.802096367,1,-0.478371203,1,-4.93611145,1
7.819784164,-9.447277069,1,-1.032180786,1,-12.19128895,1,2.415120363,1,5.779094696,1,-2.539975882,1,0.098244123,1,-0.787629604,1,0.297691375,1,-2.516242027,1,-0.355369031,1,-5.324385643,1
7.823783875,-9.923416138,1,-1.172522783,1,-12.72200966,1,2.464068174,1,5.792341709,1,-2.588624477,1,0.11559853,1,-0.763528943,1,0.286860943,1,-3.160676479,1,-0.3576141,1,-5.703965664,1
7.827785015,-10.43315983,1,-1.262008071,1,-13.32010269,1,2.5008564,1,5.811425686,1,-2.643821716,1,0.132543117,1,-0.73920691,1,0.276590705,1,-3.84424305,1,-0.306845725,1,-6.15592432,1
7.831782341,-10.83494854,1,-1.241790891,1,-13.87924862,1,2.52970624,1,5.833899975,1,-2.713527679,1,0.149128333,1,-0.714649796,1,0.266777247,1,-4.425488949,1,-0.144230723,1,-6.574052334,1
7.835782051,-11.2505579,1,-1.213605404,1,-14.33349705,1,2.568570375,1,5.862899303,1,-2.787787914,1,0.165427715,1,-0.68982321,1,0.257323682,1,-5.026453018,1,0.028698921,1,-6.892475605,1
7.839784145,-11.41933632,1,-1.296737671,1,-14.70959473,1,2.607509613,1,5.907233715,1,-2.87013936,1,0.181454435,1,-0.664684534,1,0.248247281,1,-5.386824608,1,0.092459917,1,-7.137901306,1
7.843780994,-11.82984352,1,-1.469746351,1,-15.18947983,1,2.646489382,1,5.932467461,1,-2.957685947,1,0.197313398,1,-0.639241338,1,0.239436746,1,-5.995126724,1,0.068948865,1,-7.492715359,1
7.847780228,-12.34212494,1,-1.739747763,1,-15.58307648,1,2.669841528,1,5.963050365,1,-3.052458286,1,0.21296306,1,-0.613502443,1,0.230890334,1,-6.711345196,1,-0.049605846,1,-7.767104626,1
7.851782322,-12.99886322,1,-2.10448432,1,-16.03798103,1,2.671244621,1,5.994218349,1,-3.158218622,1,0.22836183,1,-0.58744359,1,0.222541794,1,-7.578353882,1,-0.261592865,1,-8.108703613,1
7.855779171,-13.70775414,1,-2.412302971,1,-16.5391922,1,2.634821177,1,6.014333725,1,-3.28007412,1,0.243434429,1,-0.56108439,1,0.214332759,1,-8.50368309,1,-0.416356564,1,-8.502682686,1
7.859778404,-14.402771,1,-2.721676588,1,-17.00239372,1,2.571936607,1,6.028184891,1,-3.399057865,1,0.2580899,1,-0.534436226,1,0.206188276,1,-9.421186447,1,-0.573527813,1,-8.864768028,1
7.863780499,-15.12750435,1,-3.160849333,1,-17.34574127,1,2.483874083,1,6.038369656,1,-3.528318644,1,0.272250921,1,-0.507510185,1,0.198061734,1,-10.37431717,1,-0.862439632,1,-9.113111496,1
7.867777824,-15.95528698,1,-3.531453609,1,-17.57463837,1,2.386366129,1,6.036575317,1,-3.654773474,1,0.285844505,1,-0.480338454,1,0.189933807,1,-11.43607521,1,-1.085825443,1,-9.253141403,1
7.871777058,-16.78586578,1,-3.886107206,1,-17.77709198,1,2.252236366,1,6.022536278,1,-3.783869028,1,0.298796415,1,-0.452940702,1,0.181767359,1,-12.50595284,1,-1.297423363,1,-9.372764587,1
7.875778675,-17.74415207,1,-3.814849854,1,-17.82500267,1,2.115733624,1,5.990471363,1,-3.90126276,1,0.311036319,1,-0.425401062,1,0.173537716,1,-13.70801353,1,-1.088446856,1,-9.343966484,1
7.879776478,-19.13506889,1,-3.156151056,1,-17.84919167,1,2.013350248,1,5.944000244,1,-3.998594284,1,0.322598815,1,-0.397805393,1,0.165264025,1,-15.34627151,1,-0.29763937,1,-9.297842026,1
7.88378191,-20.66015625,1,-1.609735489,1,-17.73472595,1,1.967579007,1,5.872234821,1,-4.081544399,1,0.333633929,1,-0.370211512,1,0.156976521,1,-17.12156868,1,1.376074791,1,-9.119912148,1
7.887783527,-22.7304554,1,0.311775476,1,-17.40223694,1,2.022972822,1,5.790346622,1,-4.135696411,1,0.344480038,1,-0.342743009,1,0.148702964,1,-19.44361877,1,3.42250514,1,-8.73207283,1
7.89178133,-25.16328239,1,1.935804248,1,-16.57779121,1,2.202026844,1,5.725805759,1,-4.154164314,1,0.355532885,1,-0.315428853,1,0.140577242,1,-22.12923813,1,5.172222614,1,-7.861607552,1
7.895780563,-27.34374046,1,2.341346979,1,-15.05495453,1,2.460153818,1,5.674928188,1,-4.120475292,1,0.367151439,1,-0.288246989,1,0.132801801,1,-24.5635128,1,5.7071805,1,-6.303203583,1
7.899782181,-28.88559723,1,2.049895763,1,-13.18121624,1,2.71734333,1,5.604408264,1,-4.03136301,1,0.379486799,1,-0.261284679,1,0.125570983,1,-26.3591671,1,5.549930096,1,-4.405192375,1
7.903779984,-29.92809105,1,1.290513754,1,-10.75982761,1,2.896747351,1,5.48599577,1,-3.901019812,1,0.39586246,1,-0.235662818,1,0.126961917,1,-27.6445446,1,4.957546234,1,-1.985438347,1
7.907779694,-30.19301414,1,0.928642035,1,-8.216444969,1,2.951904297,1,5.278558731,1,-3.72490263,1,0.408857703,1,-0.209851131,1,0.121218778,1,-28.15566635,1,4.7315588,1,0.560722351,1
7.911780834,-30.05857468,1,0.954880595,1,-5.341013432,1,2.922781229,1,4.995292664,1,-3.513763666,1,0.421618938,1,-0.185184419,1,0.11617095,1,-28.25777435,1,4.888865471,1,3.430105686,1
7.91577816,-29.4088707,1,1.711518407,1,-2.559719801,1,2.850744009,1,4.629313469,1,-3.260075569,1,0.433934033,1,-0.162031949,1,0.111762196,1,-27.83109665,1,5.769664764,1,6.197776794,1
7.91977787,-28.65714073,1,3.369586468,1,-0.310818672,1,2.800383806,1,4.161995888,1,-2.972481489,1,0.445825428,1,-0.140801594,1,0.107927315,1,-27.2846241,1,7.545086384,1,8.426059723,1
7.923779488,-28.08509636,1,5.213222027,1,1.375397325,1,2.780544281,1,3.667684793,1,-2.647337914,1,0.457407594,1,-0.121794872,1,0.104626402,1,-26.89686584,1,9.500379562,1,10.08516407,1
7.92777729,-27.92250061,1,7.990606785,1,2.569854021,1,2.843516588,1,3.130753279,1,-2.331675053,1,0.468959957,1,-0.105181351,1,0.101776369,1,-26.89570618,1,12.38641167,1,11.24592876,1
7.931777,-27.99010658,1,10.55730152,1,3.375995398,1,2.961858749,1,2.605260372,1,-2.04040885,1,0.48080346,1,-0.09100122,1,0.099238172,1,-27.1013279,1,15.06183243,1,12.01144314,1
7.935778141,-28.8400898,1,12.26665401,1,4.040607452,1,3.118097544,1,2.121174335,1,-1.775868416,1,0.493172079,1,-0.079084188,1,0.096907116,1,-28.06744003,1,16.88233185,1,12.62840176,1
7.939775467,-30.12785149,1,12.63515663,1,4.46310854,1,3.226117373,1,1.701904774,1,-1.567313075,1,0.506049812,1,-0.069185823,1,0.094698235,1,-29.45174217,1,17.3645134,1,12.99702072,1
7.943775177,-31.51968384,1,12.03675652,1,4.723809242,1,3.192792177,1,1.313063741,1,-1.392535806,1,0.519068956,1,-0.061047968,1,0.092485227,1,-30.92299461,1,16.87938499,1,13.19992828,1
7.947776318,-33.06396484,1,11.10949802,1,5.059763432,1,2.979755163,1,0.978847444,1,-1.238369465,1,0.531591356,1,-0.054449011,1,0.090230919,1,-32.53170776,1,16.05977249,1,13.47778511,1
7.95177412,-34.6177597,1,11.15220737,1,5.238046169,1,2.651229382,1,0.676456749,1,-1.124913573,1,0.542999327,1,-0.049204666,1,0.087854989,1,-34.13672256,1,16.19956207,1,13.60132408,1
7.955773354,-35.48320007,1,11.04120445,1,5.273478985,1,2.215184689,1,0.415531993,1,-1.040000916,1,0.552878439,1,-0.045091361,1,0.085305482,1,-35.04234695,1,16.17193222,1,13.58810425,1
7.959775448,-36.33538055,1,10.57697201,1,5.667778015,1,1.694843531,1,0.198981002,1,-0.969349921,1,0.560838819,1,-0.041924797,1,0.08252617,1,-35.92546844,1,15.7744379,1,13.94243431,1
7.963778496,-36.23184586,1,8.987537384,1,6.193927765,1,1.068190932,1,-0.001628014,1,-0.841591358,1,0.566492558,1,-0.039647371,1,0.079672612,1,-35.84418869,1,14.23219109,1,14.43983459,1
7.967778206,-35.40589523,1,7.609627724,1,6.61357975,1,0.369189769,1,-0.224607974,1,-0.652467549,1,0.569485188,1,-0.038405396,1,0.076898232,1,-35.03037643,1,12.8791914,1,14.84415436,1
7.971779346,-34.41154861,1,7.231984615,1,6.682355881,1,-0.294888645,1,-0.490052253,1,-0.40772447,1,0.569718242,1,-0.038455997,1,0.074332543,1,-34.03553391,1,12.50345421,1,14.91168499,1
7.975777149,-33.15232086,1,7.533755779,1,6.469671249,1,-0.883119404,1,-0.7785514,1,-0.104920678,1,0.567411959,1,-0.04003666,1,0.072086751,1,-32.76086044,1,12.78590775,1,14.7106266,1
7.979776859,-31.77186394,1,8.032586098,1,5.907527447,1,-1.315750957,1,-1.070882201,1,0.249434426,1,0.563043535,1,-0.043303154,1,0.070335016,1,-31.34848404,1,13.2479763,1,14.17021942,1
7.983778954,-29.57014465,1,7.675199032,1,3.474838257,1,-1.600959063,1,-1.360339046,1,0.620558023,1,0.557233989,1,-0.04832527,1,0.069221541,1,-29.09770012,1,12.8413105,1,11.76578236,1
7.987777233,-2.027646065,1,4.481182098,1,-4.651397705,1,-1.359477282,1,-2.125259876,1,1.630925655,1,0.550943017,0,-0.056210645,0,0.069285356,0,-1.478186131,1,9.592924118,1,3.668449402,1
7.991776466,-26.68396378,1,10.12758446,1,-2.343003511,1,-1.028376341,1,-2.942996264,1,2.436228991,1,0.546462715,0,-0.069632038,0,0.071048498,0,-26.00350189,1,15.19771004,1,5.99260807,1
7.995778084,-7.855260372,1,-2.770458937,1,-2.856178999,1,-1.571430683,1,-2.434438944,1,2.404679537,1,0.541003525,0,-0.083943307,0,0.073710442,0,-7.035244942,1,2.248556376,1,5.497783661,1
7.999775887,12.88493061,1,-16.33160973,1,-10.78799629,1,-1.645599365,1,-2.455266237,1,2.614904881,1,0.534148037,0,-0.097231358,0,0.077424064,0,13.83437157,1,-11.37596893,1,-2.409941673,1
8.003774643,5.96923399,1,-20.55491829,1,-16.96292686,1,-2.226890802,1,-2.731356382,1,2.885982275,1,0.526126385,0,-0.111933194,0,0.081615403,0,7.061674595,1,-15.67417717,1,-8.558367729,1
8.007777214,9.624806404,1,-19.65477371,1,-21.24259758,1,-2.578335524,1,-2.271923304,1,2.966515541,1,0.515634775,0,-0.126484931,0,0.086875804,0,10.85855389,1,-14.87082386,1,-12.80202103,1
8.011775017,14.04003811,1,-19.17219543,1,-21.44547462,1,-2.531371355,1,-2.304207563,1,2.991749287,1,0.504769087,0,-0.140195325,0,0.092881806,0,15.40668392,1,-14.48885918,1,-12.96901894,1
8.015774727,15.39562988,1,-20.12202454,1,-13.5255003,1,-2.797526598,1,-2.515218735,1,2.769561291,1,0.493311852,0,-0.1540865,0,0.098610237,0,16.89666557,1,-15.54554176,1,-5.013485909,1
8.019776344,15.06470203,1,-18.8008213,1,-7.883048058,1,-3.214230776,1,-3.468204975,1,2.47264576,1,0.480689555,0,-0.169433355,0,0.102366604,0,16.713871,1,-14.34332085,1,0.664615631,1
8.023773193,13.79050636,1,-14.47104645,1,-3.896123886,1,-3.56596756,1,-4.686299324,1,2.399531364,1,0.466849893,0,-0.188368648,0,0.103618935,0,15.62190723,1,-10.14709663,1,4.682983398,1
8.027772903,9.54945755,1,-6.820572853,1,-4.52225256,1,-3.49019289,1,-6.070230484,1,2.515010357,1,0.452905059,0,-0.212067515,0,0.102779962,0,11.60800171,1,-2.636845589,1,4.074865818,1
8.031774521,-1.868310213,1,-0.284789056,1,-10.72908688,1,-3.179949045,1,-6.859549522,1,2.340221882,1,0.439950287,0,-0.239822313,0,0.10031569,0,0.454772472,1,3.761319637,1,-2.133508682,1
8.035772324,-19.54597092,1,3.512849569,1,-14.56262493,1,-2.889751673,1,-6.869970798,1,1.719933629,1,0.428964555,0,-0.268330783,0,0.095992178,0,-16.95303154,1,7.435139179,1,-5.986846924,1
8.039772034,-29.29150581,1,8.817950249,1,-18.53534126,1,-2.451066494,1,-6.410991192,1,1.213532209,1,0.419898808,0,-0.295023352,0,0.090072982,0,-26.4478035,1,12.63275242,1,-9.990616798,1
8.043779373,-31.96090317,1,11.77739906,1,-20.27581596,1,-2.030903101,1,-5.706976414,1,0.924726903,1,0.412755907,0,-0.318918198,0,0.083804414,0,-28.89443588,1,15.50274467,1,-11.76874542,1
8.047782898,-30.52396202,1,14.36203957,1,-20.26244545,1,-1.610795379,1,-4.953155041,1,0.934353769,1,0.407223165,0,-0.339912295,0,0.0784114,0,-27.2632122,1,18.01395416,1,-11.79588318,1
8.051782608,-26.30646706,1,15.69039154,1,-19.33465004,1,-1.196069121,1,-4.269481182,1,1.196610093,1,0.402876556,0,-0.358490825,0,0.074806049,0,-22.87498474,1,19.2810955,1,-10.90948582,1
8.055784225,-20.51480865,1,14.91481304,1,-17.47340012,1,-0.732968271,1,-3.732355595,1,1.596234322,1,0.399445057,0,-0.375387847,0,0.073627412,0,-16.92907333,1,18.45352936,1,-9.090581894,1
8.059782028,-16.83127785,1,8.090242386,1,-16.0166626,1,-0.525019705,1,-3.312988758,1,2.036200047,1,0.396379203,0,-0.391145766,0,0.074964143,0,-13.10261059,1,11.58099174,1,-7.676197052,1
8.063781738,-15.7310524,1,1.521899939,1,-15.39137268,1,-0.296357185,1,-2.958328247,1,2.330970049,1,0.393469691,0,-0.406088054,0,0.078566723,0,-11.86770535,1,4.966621399,1,-7.09317112,1
8.067782402,-13.96828079,1,-3.96748805,1,-13.31118298,1,-0.228465527,1,-2.567708969,1,2.30587101,1,0.390478671,0,-0.419849187,0,0.083450124,0,-9.98166275,1,-0.568161488,1,-5.052664757,1
8.071780205,-14.57354164,1,-9.755173683,1,-9.679520607,1,-0.316003352,1,-2.361394167,1,2.130157471,1,0.387377053,0,-0.432348758,0,0.08838135,0,-10.47560692,1,-6.400565624,1,-1.457282066,1
8.075779915,-14.19847965,1,-12.91342831,1,-7.467725754,1,-0.411456704,1,-2.201207638,1,1.771126747,1,0.384146333,0,-0.443734825,0,0.092622072,0,-9.999702454,1,-9.603103638,1,0.721514702,1
8.079780579,-11.67894745,1,-12.95768356,1,-5.524625778,1,-0.529938519,1,-2.226979017,1,1.345592976,1,0.381090879,0,-0.454247355,0,0.095357187,0,-7.387547016,1,-9.688994408,1,2.633266449,1
8.083778381,-10.01997757,1,-14.01436615,1,-4.543110371,1,-0.953557014,1,-2.172077894,1,1.163703918,1,0.377517909,0,-0.464278549,0,0.096858814,0,-5.640636921,1,-10.79087734,1,3.585978985,1
8.087778091,-10.62532616,1,-8.039827347,1,-5.306746006,1,-1.1726197,1,-2.084413767,1,1.038075328,1,0.372755647,0,-0.473790377,0,0.097894393,0,-6.163004398,1,-4.870401382,1,2.798442364,1
8.091779709,-11.06551933,1,-3.382447481,1,-7.330064297,1,-1.297919512,1,-1.949344993,1,0.98492378,1,0.367291272,0,-0.482768893,0,0.098867521,0,-6.525240421,1,-0.271870852,1,0.754601002,1
8.095777512,-14.40356827,1,0.645395875,1,-10.19101429,1,-1.314838171,1,-1.598491788,1,1.054325342,1,0.361435294,0,-0.49090609,0,0.100266099,0,-9.792953491,1,3.695410252,1,-2.123096466,1
8.099777222,-13.49755478,1,3.811968803,1,-11.26858139,1,-1.16264677,1,-1.235238194,1,1.099031925,1,0.355326593,0,-0.497697443,0,0.102577373,0,-8.828469276,1,6.801678658,1,-3.211728096,1
8.103777885,-7.973864079,1,3.38412118,1,-10.90769291,1,-0.979094446,1,-0.945052803,1,1.100921512,1,0.349580467,0,-0.503281772,0,0.105646141,0,-3.256861687,1,6.318510532,1,-2.85841465,1
8.107775688,-7.704805374,1,0.92032367,1,-10.05751991,1,-0.886761844,1,-0.876736641,1,1.092885256,1,0.344275117,0,-0.508237839,0,0.108927272,0,-2.945399761,1,3.804041862,1,-2.014892578,1
8.111775398,-7.61187315,1,-1.078929543,1,-9.877049446,1,-0.761493683,1,-0.822277546,1,0.97740972,1,0.339439034,0,-0.512791455,0,0.112115815,0,-2.813611507,1,1.75861609,1,-1.841085434,1
8.115777969,-6.599005699,1,-4.798624516,1,-9.02778244,1,-0.758530438,1,-0.742491364,1,0.80924207,1,0.335033536,0,-0.516916037,0,0.114876971,0,-1.76563406,1,-2.003040791,1,-0.998157501,1
8.119775772,-7.892261028,1,-5.541107178,1,-9.489919662,1,-0.730303705,1,-0.731371999,1,0.644098043,1,0.331073642,0,-0.520687878,0,0.116898507,0,-3.026854515,1,-2.783287287,1,-1.466585159,1
8.123781204,-8.014974594,1,-3.834911108,1,-10.03157711,1,-0.716242254,1,-0.574764848,1,0.517834485,1,0.327381313,0,-0.523850024,0,0.118438698,0,-3.122764111,1,-1.111696005,1,-2.012723923,1
8.127783775,-7.185551643,1,-1.685519099,1,-9.84047699,1,-0.693518937,1,-0.511856318,1,0.567638814,1,0.323788702,0,-0.526620269,0,0.119991705,0,-2.269899845,1,1.004547954,1,-1.824769974,1
8.131781578,-6.20977354,1,-0.884305179,1,-10.4480257,1,-0.618033409,1,-0.461998075,1,0.541088343,1,0.320303202,0,-0.529127896,0,0.121706292,0,-1.272934914,1,1.773917198,1,-2.434716225,1
8.135781288,-6.740475178,1,-0.880806088,1,-10.1323719,1,-0.556011796,1,-0.42797631,1,0.535042286,1,0.31709224,0,-0.531493068,0,0.123443425,0,-1.78368187,1,1.748023868,1,-2.121686935,1
8.139781952,-6.181304455,1,-1.011980295,1,-9.648666382,1,-0.463021398,1,-0.358116567,1,0.436772674,1,0.314197898,0,-0.533555865,0,0.125098735,0,-1.207130909,1,1.590487719,1,-1.640146255,1
8.143779755,-8.224841118,1,-1.178555608,1,-9.187818527,1,-0.378096223,1,-0.3732346,1,0.337737232,1,0.311929077,0,-0.53547436,0,0.126277134,0,-3.234520912,1,1.402803302,1,-1.182508469,1
8.14778614,-9.35763073,1,-0.690053046,1,-8.629570961,1,-0.288787693,1,-0.296775937,1,0.273591757,1,0.310173929,0,-0.537131608,0,0.127123028,0,-4.353378773,1,1.874722958,1,-0.627631187,1
8.151786804,-6.983198643,1,-0.315123349,1,-8.827284813,1,-0.180309489,1,-0.302061766,1,0.185849354,1,0.308955163,0,-0.538505912,0,0.127697796,0,-1.967403412,1,2.237804651,1,-0.828785896,1
8.155785561,-6.52814579,1,-0.899427414,1,-8.720872879,1,-0.12437135,1,-0.276898682,1,0.164464936,1,0.304405987,0,-0.537385166,0,0.146715268,0,-1.521762848,1,1.618771076,1,-0.705483437,1
