Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
16.25395203,-4.990190506,1,2.087175607681274,1,-8.903156281,1,0.2894494831562042,1,-0.433201164,1,-0.170759752,1,0.07707233,0,-0.588314235,0,-0.545966148,0,0.4374046325683594,1,2.713607788085938,1,-0.791408539,1
16.25795555,-4.937072277,1,2.547595739364624,1,-8.920435905,1,0.3861190378665924,1,-0.464257509,1,-0.265378386,1,0.079090409,0,-0.590028226,0,-0.547176898,0,0.5044593811035156,1,3.189660787582397,1,-0.819254875,1
16.26195526,-5.063024521,1,2.869880915,1,-8.924872398,1,0.502836287,1,-0.503749549,1,-0.356636971,1,0.081800207,0,-0.591868103,0,-0.548853338,0,0.3934497833251953,1,3.533077239990234,1,-0.835450172,1
16.26595688,-5.039835453,1,1.887112379074097,1,-8.93332386,1,0.6067767143249512,1,-0.527790725,1,-0.422895312,1,0.08520595,0,-0.593798161,0,-0.550954223,0,0.4322943687438965,1,2.576957702636719,1,-0.856715202,1
16.26995468,-4.994519234,1,0.2193455845117569,1,-8.904547691,1,0.6699310541152954,1,-0.536678553,1,-0.451635659,1,0.089088343,0,-0.595769882,0,-0.553295791,0,0.4935822486877441,1,0.9395803809165955,1,-0.841445923,1
16.27395439,-4.384747505,1,-1.639481783,1,-8.862690926,1,0.6854299306869507,1,-0.54030937,1,-0.445396006,1,0.093158975,0,-0.597745717,0,-0.555707395,0,1.119338989257813,1,-0.88744086,1,-0.8133955,1
16.2779541,-4.30838728,1,-2.862978458,1,-8.770904541,1,0.6586052179336548,1,-0.542751491,1,-0.381892443,1,0.097130731,0,-0.599748254,0,-0.557965338,0,1.211877346038818,1,-2.08004427,1,-0.735647202,1
16.2819519,-4.396296024,1,-4.180982113,1,-8.819336891,1,0.572141171,1,-0.539996445,1,-0.30410406,1,0.100672148,0,-0.601769924,0,-0.559872508,0,1.140278339385986,1,-3.370720148,1,-0.798024178,1
16.28595734,-4.759027958,1,-4.230018139,1,-8.492649078,1,0.5042547583580017,1,-0.541549385,1,-0.22641252,1,0.1037079244852066,0,-0.603822052,0,-0.561425805,0,0.7940788269042969,1,-3.396587133,1,-0.485151291,1
16.28995895,-4.876116276,1,-3.797474146,1,-8.555498123,1,0.442454457,1,-0.545705438,1,-0.157702029,1,0.1062766760587692,0,-0.605909765,0,-0.562633157,0,0.6937870979309082,1,-2.944708109,1,-0.561711788,1
16.29395676,-4.729755402,1,-3.89752841,1,-8.544744492,1,0.3810893595218658,1,-0.54531163,1,-0.085520625,1,0.1079630479216576,0,-0.606836498,0,-0.567716837,0,0.8475956916809082,1,-3.031839371,1,-0.557539463,1
16.29795456,-4.961110592,1,-3.739875793,1,-8.075872421,1,0.3365211486816406,1,-0.552377522,1,-0.020983003,1,0.1097021475434303,0,-0.609008789,0,-0.568247557,0,0.6336789131164551,1,-2.861626387,1,-0.102249622,1
16.30195618,-4.64509058,1,-3.448100567,1,-8.520372391,1,0.279184878,1,-0.54311806,1,0.040898908,1,0.1110550537705421,0,-0.611151755,0,-0.568471491,0,0.9668765068054199,1,-2.560395241,1,-0.55987978,1
16.30595398,-4.856710911,1,-3.277406693,1,-7.915156364,1,0.2399654686450958,1,-0.566363752,1,0.09879297,1,0.1120623126626015,0,-0.613400877,0,-0.568419993,0,0.773256779,1,-2.383097172,1,0.031876087,1
16.30995369,-5.65820837,1,-3.019569635,1,-7.869990349,1,0.2152719795703888,1,-0.549744129,1,0.140395463,1,0.1128076165914536,0,-0.615689516,0,-0.568145454,0,-0.009952545,1,-2.120789766,1,0.063552856,1
16.31395531,-5.531625271,1,-3.143162012,1,-7.997062683,1,0.1855084896087646,1,-0.528881013,1,0.184051126,1,0.113325335,0,-0.617896914,0,-0.567644596,0,0.1342415809631348,1,-2.241687298,1,-0.076394081,1
16.31795311,-5.107365131,1,-2.607960701,1,-7.851614475,1,0.1565513014793396,1,-0.520415306,1,0.204837829,1,0.1136257946491241,0,-0.620066345,0,-0.566998422,0,0.5757827758789063,1,-1.705502272,1,0.056549072,1
16.32195854,-5.463993549,1,-2.170423031,1,-7.910948753,1,0.144541323,1,-0.493158996,1,0.2379573583602905,1,0.1137617006897926,0,-0.622189224,0,-0.566199601,0,0.2360382080078125,1,-1.268261433,1,-0.014913559,1
16.32596016,-4.985998631,1,-1.858489394,1,-8.210242271,1,0.1391615569591522,1,-0.518737853,1,0.2404563128948212,1,0.1138273701071739,0,-0.624300838,0,-0.565310955,0,0.730802059,1,-0.957178056,1,-0.326239109,1
16.32995796,-4.916916847,1,-1.675794482,1,-8.118755341,1,0.1002853438258171,1,-0.548227966,1,0.2336658239364624,1,0.1137816458940506,1,-0.62653017,1,-0.564433455,1,0.8175601959228516,1,-0.776292801,1,-0.247393608,1
16.33396339,-5.689346313,1,-1.073771,1,-8.132684708,1,0.1226833462715149,1,-0.551612198,1,0.229862705,1,0.113761693,1,-0.628819227,1,-0.563622594,1,0.063251495,1,-0.175919354,1,-0.274371147,1
16.33796501,-5.687457561,1,-0.976900876,1,-8.303150177,1,0.1556043177843094,1,-0.549375594,1,0.2306197434663773,1,0.1138236224651337,1,-0.631100655,1,-0.562804341,1,0.083169937,1,-0.080055058,1,-0.457948208,1
16.34196091,-5.253286362,1,-1.411831737,1,-8.566277504,1,0.1944489181041718,1,-0.56945926,1,0.2304794043302536,1,0.1140502318739891,1,-0.633420527,1,-0.561990142,1,0.5356435775756836,1,-0.514734268,1,-0.734601974,1
16.34596062,-4.892660618,1,-1.958867669,1,-8.618362427,1,0.1751628369092941,1,-0.610091388,1,0.2276923805475235,1,0.1143337786197662,1,-0.635865986,1,-0.561184585,1,0.9155292510986328,1,-1.06116724,1,-0.801028728,1
16.34996223,-5.0417943,1,-1.660154819,1,-8.752818108,1,0.1643738746643066,1,-0.655602157,1,0.2295824140310287,1,0.1145469397306442,1,-0.638474882,1,-0.560426772,1,0.7869048118591309,1,-0.762523055,1,-0.950755119,1
16.35396004,-4.775867462,1,-1.548138261,1,-9.078493118,1,0.1654478162527084,1,-0.71045059,1,0.2305139154195786,1,0.1147723346948624,1,-0.641292691,1,-0.55967325,1,1.07493782,1,-0.650632262,1,-1.29297924,1
16.35795975,-4.889302254,1,-0.976279914,1,-9.038327217,1,0.1956632435321808,1,-0.776233435,1,0.2227316349744797,1,0.1150597482919693,1,-0.644338846,1,-0.558973789,1,0.985349178,1,-0.078586638,1,-1.270812511,1
16.36196137,-5.137021065,1,-0.316749454,1,-9.305812836,1,0.2706054449081421,1,-0.822714508,1,0.2118156552314758,1,0.1156051307916641,1,-0.64761883,1,-0.558341563,1,0.7632455825805664,1,0.5829523801803589,1,-1.557971478,1
16.36595726,-5.087501526,1,0.065306425,1,-9.551134109,1,0.3582500517368317,1,-0.882948577,1,0.1856702119112015,1,0.1165513023734093,1,-0.651091397,1,-0.557836652,1,0.8398151397705078,1,0.969950259,1,-1.824547291,1
16.36995697,-5.14014864,1,1.121823787689209,1,-9.932252884,1,0.4853915572166443,1,-0.953553081,1,0.1405167281627655,1,0.11805325,1,-0.654818237,1,-0.557555199,1,0.8161191940307617,1,2.035463333129883,1,-2.229023457,1
16.37395859,-4.55832386,1,1.397663354873657,1,-10.30556202,1,0.6236426830291748,1,-1.039157271,1,0.082359359,1,0.1202932447195053,1,-0.658823967,1,-0.557584524,1,1.428969383239746,1,2.325685024261475,1,-2.628147602,1
16.37795639,-4.616779327,1,1.329241275787354,1,-10.65867519,1,0.7503101825714111,1,-1.161699653,1,0.002880963,1,0.1233300119638443,1,-0.663208425,1,-0.558051407,1,1.404362678527832,1,2.277334690093994,1,-3.010239601,1
16.3819561,-4.474476337,1,1.213187575340271,1,-11.01990509,1,0.8618552684783936,1,-1.293375254,1,-0.071261883,1,0.1271438896656036,1,-0.668062091,1,-0.559014797,1,1.584001541137695,1,2.186727523803711,1,-3.404217243,1
16.38595772,-4.006985188,1,1.554146409034729,1,-11.14995384,1,0.9899303913116455,1,-1.449360013,1,-0.160361126,1,0.131755605,1,-0.673446536,1,-0.560509384,1,2.092744827270508,1,2.558496952056885,1,-3.571284771,1
16.38995361,-3.977519751,1,1.992819547653198,1,-11.3167944,1,1.168607354164124,1,-1.604236007,1,-0.214023516,1,0.1373335719108582,1,-0.67939353,1,-0.562529743,1,2.167566537857056,1,3.034443140029907,1,-3.779913425,1
16.39395332,-3.844903231,1,1.547367930412292,1,-12.00735569,1,1.318655967712402,1,-1.766742349,1,-0.255223811,1,0.1438306570053101,1,-0.685935497,1,-0.564943135,1,2.349826097488403,1,2.632151604,1,-4.517345905,1
16.39795494,-3.460383892,1,0.6719489097595215,1,-12.2333231,1,1.427958726882935,1,-1.94877255,1,-0.275421828,1,0.1511006951332092,1,-0.69310981,1,-0.567721307,1,2.788481236,1,1.804437160491943,1,-4.795526505,1
16.40195274,-2.711498499,1,0.2746719717979431,1,-12.75947475,1,1.524417996406555,1,-2.171300888,1,-0.313821733,1,0.1590650677680969,1,-0.701058388,1,-0.570919931,1,3.596969842910767,1,1.458455562591553,1,-5.380212307,1
16.40595245,-2.622169256,1,-0.032885939,1,-13.14321136,1,1.582938671112061,1,-2.409457207,1,-0.317643851,1,0.1676072478294373,1,-0.709908843,1,-0.574507475,1,3.752196073532104,1,1.204526305198669,1,-5.829666615,1
16.40995407,-2.634188652,1,-1.40031445,1,-13.77302551,1,1.622420072555542,1,-2.663624048,1,-0.314670146,1,0.1766481995582581,1,-0.719674528,1,-0.578480959,1,3.812308311462402,1,-0.10783422,1,-6.532598972,1
16.41395569,-1.460400939,1,-2.088219881,1,-13.05827904,1,1.663357138633728,1,-2.930648327,1,-0.321960092,1,0.1860798448324203,1,-0.730430841,1,-0.582828701,1,5.064833164215088,1,-0.740415812,1,-5.89892292,1
16.4179554,-1.630286574,1,-2.302541733,1,-13.28606987,1,1.706712126731873,1,-3.261783361,1,-0.303633392,1,0.1960925459861755,1,-0.742352962,1,-0.587672651,1,4.981336116790771,1,-0.898379683,1,-6.217376232,1
16.42195702,-1.926323533,1,-2.887245655,1,-13.72388554,1,1.745524168014526,1,-3.579739332,1,-0.249506667,1,0.2065548747777939,1,-0.755538464,1,-0.592899442,1,4.779746532440186,1,-1.427214026,1,-6.756205082,1
16.42595482,-2.429956913,1,-3.215462446,1,-14.42368793,1,1.724792361,1,-3.917393446,1,-0.180824235,1,0.2173677682876587,1,-0.770015478,1,-0.59844023,1,4.378469467163086,1,-1.701274395,1,-7.567727566,1
16.42995453,-2.220127583,1,-4.4522686,1,-14.83995819,1,1.652792692184448,1,-4.249428749,1,-0.135823697,1,0.2282076627016068,1,-0.785824537,1,-0.604314566,1,4.698441028594971,1,-2.888401031,1,-8.106509209,1
16.43395615,-0.801561952,1,-3.692619801,1,-14.01721859,1,1.72680676,1,-4.65250206,1,-0.136874199,1,0.2397458553314209,1,-0.802976251,1,-0.610999107,1,6.234547615,1,-2.079582691,1,-7.41850853,1
16.43795204,-1.539082885,1,-4.139616966,1,-14.61645412,1,1.763037204742432,1,-5.084882736,1,-0.061615881,1,0.2521619498729706,1,-0.821787238,1,-0.618487,1,5.623557090759277,1,-2.478096724,1,-8.167607307,1
16.44195175,-1.149649739,1,-4.374524593,1,-14.69801426,1,1.817041397094727,1,-5.434765816,1,0.031217985,1,0.2652933597564697,1,-0.842097759,1,-0.626581669,1,6.146760464,1,-2.666968346,1,-8.413245201,1
16.44595337,-3.398147583,1,-6.972136974,1,-15.06646156,1,1.737608790397644,1,-5.893005848,1,0.2293553054332733,1,0.2788332402706146,1,-0.864061236,1,-0.635067105,1,4.039530754089355,1,-5.224181175,1,-8.960950851,1
16.44995117,-4.945865631,1,-8.245265007,1,-15.84725761,1,1.623809099197388,1,-6.258496761,1,0.4053368270397186,1,0.2923685014247894,1,-0.887741804,1,-0.643912554,1,2.640103816986084,1,-6.466104507,1,-9.936307907,1
16.45395088,-2.591108799,1,-6.055063725,1,-14.4591074,1,1.617577314376831,1,-6.542177677,1,0.5005395412445068,1,0.3060409128665924,1,-0.912755847,1,-0.653207004,1,5.146880626678467,1,-4.253002167,1,-8.75579834,1
16.45795059,-1.997721791,1,-5.114425182,1,-13.94773769,1,1.816757917404175,1,-7.006093502,1,0.6939721703529358,1,0.3211411237716675,1,-0.939197123,1,-0.663438261,1,5.895696163,1,-3.291685581,1,-8.468389511,1
16.4619484,-5.1678195,1,-7.062622547,1,-15.05640507,1,1.869183421134949,1,-7.351345539,1,1.009197473526001,1,0.3369988799095154,1,-0.96758312,1,-0.673866868,1,2.886312961578369,1,-5.228074074,1,-9.820280075,1
16.46594811,-6.530411243,1,-9.355412483,1,-15.70416737,1,1.959944128990173,1,-7.492392063,1,1.290327429771423,1,0.3533122539520264,1,-0.997055113,1,-0.684214473,1,1.683716297149658,1,-7.51864624,1,-10.72360229,1
16.46994972,-9.607172012,1,-13.89057636,1,-17.60452843,1,1.761801719665527,1,-7.552850246,1,1.651453256607056,1,0.3690812587738037,1,-1.027338386,1,-0.69394654,1,-1.236078262,1,-12.06610489,1,-12.88777351,1
16.47394753,-10.75727463,1,-13.57808495,1,-17.26153183,1,1.404284596443176,1,-7.385652065,1,1.896003007888794,1,0.3828993439674377,1,-1.057787538,1,-0.702583253,1,-2.236093521,1,-11.78470612,1,-12.80901337,1
16.47794724,-8.437238693,1,-11.22924805,1,-14.02650166,1,1.085766315460205,1,-7.397611141,1,2.057995080947876,1,0.3948640823364258,1,-1.088059306,1,-0.710598946,1,0.2253236770629883,1,-9.482786179,1,-9.835853577,1
16.48194885,-8.696483612,1,-10.50986671,1,-14.92251492,1,0.9294406175613403,1,-7.468865871,1,2.258782863616943,1,0.4062016606330872,1,-1.118861437,1,-0.718806982,1,0.1017894744873047,1,-8.822271347,1,-10.99899387,1
16.48594666,-14.27270985,1,-12.71552944,1,-14.94149685,1,0.6715319752693176,1,-7.343647003,1,2.519831657409668,1,0.4161272048950195,1,-1.149880528,1,-0.726193368,1,-5.346205711,1,-11.10020161,1,-11.28637409,1
16.48994446,-14.03874207,1,-11.5130682,1,-14.06383228,1,0.3886259198188782,1,-7.042787075,1,2.723017692565918,1,0.4231453537940979,1,-1.180438399,1,-0.731543243,1,-4.994310379,1,-9.984887123,1,-10.67051792,1
16.49395371,-13.29494286,1,-11.3963089,1,-13.80655956,1,0.1639165133237839,1,-6.894100189,1,2.947977781295776,1,0.4272131025791168,1,-1.210454464,1,-0.734708607,1,-4.142895699,1,-9.967502594,1,-10.66806507,1
16.49795723,-14.05610371,1,-10.81287766,1,-13.81916618,1,-0.056398172,1,-6.698365688,1,3.145900726318359,1,0.4278476238250732,1,-1.240294456,1,-0.735209465,1,-4.805245399,1,-9.496006966,1,-10.93140888,1
16.50195694,-13.57626438,1,-10.83877945,1,-12.52190495,1,-0.199531853,1,-6.475132465,1,3.364914178848267,1,0.4243659973144531,1,-1.269663334,1,-0.732063293,1,-4.236196518,1,-9.644384384,1,-9.878382683,1
16.50595665,-12.51992989,1,-11.91829014,1,-10.00579739,1,-0.408829749,1,-6.492385387,1,3.380828142166138,1,0.417153001,1,-1.298843861,1,-0.725837588,1,-3.09920311,1,-10.85390377,1,-7.603998184,1
16.50995445,-5.910241604,1,-9.032804489,1,-9.02395916,1,-0.386497468,1,-6.392926693,1,3.382252931594849,1,0.4075601100921631,1,-1.327848196,1,-0.717633307,1,3.582708835601807,1,-8.100234032,1,-6.863898277,1
16.51395416,-8.5529356,1,-8.288761139,1,-9.042793274,1,-0.240810603,1,-6.448569298,1,3.521283149719238,1,0.3951262235641479,1,-1.356881976,1,-0.706089139,1,1.004314422607422,1,-7.489576817,1,-7.126559734,1
16.51795578,-14.48314285,1,-8.047789574,1,-8.613508224,1,-0.35778603,1,-6.351100922,1,3.451021194458008,1,0.3774367570877075,1,-1.385944605,1,-0.689266801,1,-4.869597435,1,-7.385300636,1,-6.942428112,1
16.52195358,-11.69425488,1,-7.517323494,1,-6.463020325,1,-0.321046084,1,-5.855194092,1,3.279321193695068,1,0.354107529,1,-1.413575172,1,-0.667059302,1,-2.034716606,1,-6.98633194,1,-5.026705742,1
16.52595329,-9.437919617,1,-4.22954464,1,-6.061170101,1,-0.319420308,1,-5.443757534,1,3.263950824737549,1,0.3193575739860535,0,-1.439182281,0,-0.633150578,0,0.257659912,1,-3.826581717,1,-4.842569351,1
16.529953,-14.10121059,1,-2.712726831,1,-8.520568848,1,-0.456561953,1,-4.964241505,1,2.962517023086548,1,0.2684690058231354,0,-1.462871432,0,-0.583552241,0,-4.377949715,1,-2.433285475,1,-7.504826546,1
16.53395081,-17.4542942,1,-2.286542654,1,-11.44494438,1,-0.106999606,1,-3.972113371,1,2.614681005477905,1,0.1993912309408188,0,-1.482901216,0,-0.515338898,0,-7.711883545,1,-2.11648941,1,-10.60341454,1
16.53795052,-15.58964634,1,-1.935418248,1,-12.1164093,1,0.2187537401914597,1,-2.917837143,1,2.331901073455811,1,0.1038853526115417,0,-1.498001814,0,-0.419268936,0,-5.835383415,1,-1.861656308,1,-11.40893269,1
16.54195213,-12.38108444,1,-2.49968648,1,-13.59040642,1,0.5767707228660583,1,-2.044878721,1,2.102304220199585,1,-0.01042852,0,-1.506348729,0,-0.314851463,0,-2.62122345,1,-2.506254911,1,-12.96057415,1
16.54594994,-9.50124836,1,-3.298607111,1,-13.50416946,1,0.9305842518806458,1,-1.303356051,1,1.935833573,1,-0.147096828,0,-1.512401223,0,-0.17491439,0,0.2622461318969727,1,-3.382269144,1,-12.93952179,1
16.54994965,-6.200733662,1,-3.348238468,1,-12.34911251,1,1.307447075843811,1,-0.600216091,1,1.839970111846924,1,-0.284724355,0,-1.514501929,0,-0.032557946,0,3.563938617706299,1,-3.502809525,1,-11.82098293,1
16.55394936,-1.366435528,1,-4.293419838,1,-10.6223011,1,1.562158942222595,1,-0.054374777,1,1.827283501625061,1,-0.407483727,0,-1.513192892,0,0.096188173,0,8.397506713867188,1,-4.516565323,1,-10.10533333,1
16.55794716,2.122681617736816,1,-5.432761192,1,-9.061303139,1,1.614011406898499,1,0.2691576182842255,1,1.869635224342346,1,-0.508399725,0,-1.509472966,0,0.2037028074264526,0,11.88446235656738,1,-5.724525928,1,-8.537732124,1
16.56194687,4.556537628173828,1,-4.231610775,1,-6.320504665,1,1.554441809654236,1,0.3134658634662628,1,2.009351253509521,1,-0.594980419,0,-1.504359007,0,0.296804667,0,14.31512546539307,1,-4.595548153,1,-5.782766819,1
16.56594849,-1.114126444,1,-3.798844814,1,-5.270023346,1,1.611378312110901,1,0.208536759,1,2.054792642593384,1,-0.675350368,0,-1.498663664,0,0.3836746215820313,0,8.640605926513672,1,-4.23950386,1,-4.71988678,1
16.56995773,-6.394431114,1,-7.426824093,1,-7.195678711,1,1.650555610656738,1,0.5358373522758484,1,2.055051326751709,1,-0.739592373,0,-1.492288828,0,0.4547030329704285,0,3.355609893798828,1,-7.943786621,1,-6.629046917,1
16.57396507,-4.980713844,1,-8.757134438,1,-9.032177925,1,1.523833513259888,1,1.064320326,1,1.975962042808533,1,-0.777983308,0,-1.484410644,0,0.4996316730976105,0,4.762981414794922,1,-9.349359512,1,-8.43110466,1
16.57796478,-1.754473448,1,-7.866165161,1,-8.856637955,1,1.312873840332031,1,1.592711567878723,1,1.860291242599487,1,-0.79039979,0,-1.475203276,0,0.517799437,0,7.981039047241211,1,-8.529541969,1,-8.199864388,1
16.58196259,2.450119018554688,1,-7.075255394,1,-7.695320606,1,1.126688361167908,1,1.848447084,1,1.776084303855896,1,-0.787460327,0,-1.465136766,0,0.5197334289550781,0,12.17574214935303,1,-7.806102753,1,-6.967481136,1
16.5859623,3.914162397384644,1,-5.625029087,1,-6.099471092,1,0.9803135395050049,1,1.910039901733398,1,1.745590209960938,1,-0.780079722,0,-1.454833746,0,0.5165375471115112,0,13.62864208221436,1,-6.420916557,1,-5.295072556,1
16.58996391,4.563505172729492,1,-4.621571541,1,-4.883298397,1,0.9337970018386841,1,1.882993698120117,1,1.720682621002197,1,-0.773177981,0,-1.444554448,0,0.5134004950523376,0,14.26583957672119,1,-5.481601238,1,-4.001987934,1
16.59396172,4.213209152,1,-4.485369682,1,-4.927440643,1,0.9720849990844727,1,1.831628561019897,1,1.692160725593567,1,-0.767397523,0,-1.434480906,0,0.511416495,0,13.90264797210693,1,-5.408093929,1,-3.970884323,1
16.59796143,3.291830778121948,1,-4.167999744,1,-5.510193825,1,0.9892464280128479,1,1.865353345870972,1,1.628278136253357,1,-0.761375368,0,-1.424544692,0,0.5093082189559937,0,12.96758556365967,1,-5.151324272,1,-4.478452682,1
16.60196304,3.076737165,1,-3.742297888,1,-5.626398087,1,1.003644347190857,1,1.936671972,1,1.518009185791016,1,-0.75318563,0,-1.414695382,0,0.5050515532493591,0,12.73798466,1,-4.782276154,1,-4.51716423,1
16.60595894,3.429788351,1,-3.358786821,1,-5.382380962,1,1.028801441192627,1,1.986404895782471,1,1.400853633880615,1,-0.742608666,0,-1.404963851,0,0.4984535574913025,0,13.07578182220459,1,-4.450493813,1,-4.193008423,1
16.60995865,3.407706260681152,1,-2.9724617,1,-5.151168346,1,1.083534240722656,1,1.995865941047668,1,1.256091117858887,1,-0.730134726,0,-1.39549613,0,0.4900769293308258,0,13.03798198699951,1,-4.110106945,1,-3.880283833,1
16.61396027,2.931275129318237,1,-3.01639986,1,-5.098282814,1,1.163819670677185,1,2.012465953826904,1,1.115090966,1,-0.716057181,0,-1.386346817,0,0.4803367853164673,0,12.54554271697998,1,-4.193835258,1,-3.745089054,1
16.61795807,2.186257839202881,1,-3.305225372,1,-5.295140743,1,1.243818402290344,1,2.047781944274902,1,0.9491415619850159,1,-0.700086892,0,-1.37749815,0,0.4689891040325165,0,11.78427696228027,1,-4.515669346,1,-3.858304262,1
16.62195778,1.571599841117859,1,-3.533238649,1,-5.638576031,1,1.289339780807495,1,2.117154836654663,1,0.76084727,1,-0.681702316,0,-1.368895411,0,0.4554133117198944,0,11.15310192108154,1,-4.769046783,1,-4.115670681,1
16.6259594,1.354677796363831,1,-3.75093627,1,-5.778813362,1,1.316892623901367,1,2.191382884979248,1,0.5534238219261169,1,-0.660701692,0,-1.360511184,0,0.4392929673194885,0,10.91940021514893,1,-5.003745556,1,-4.166923523,1
16.6299572,1.170887709,1,-3.845697403,1,-5.767195702,1,1.336198091506958,1,2.252080678939819,1,0.3440278768539429,1,-0.637295067,0,-1.352339029,0,0.4207624793052673,0,10.71860694885254,1,-5.106907368,1,-4.063658714,1
16.633955,0.8250595331192017,1,-4.03706646,1,-5.85071373,1,1.344074130058289,1,2.311284780502319,1,0.1248640418052673,1,-0.611675978,0,-1.344384193,0,0.3999973237514496,0,10.35561561584473,1,-5.297801495,1,-4.053300858,1
16.63795662,0.4042662680149078,1,-4.137811184,1,-6.020103931,1,1.349936008453369,1,2.37121582,1,-0.096253291,1,-0.584038854,0,-1.336608171,0,0.3771430253982544,0,9.917462348937988,1,-5.389221668,1,-4.126770973,1
16.64195442,0.094441056,1,-4.142404556,1,-6.204329491,1,1.344124674797058,1,2.439826488494873,1,-0.321252584,1,-0.554361343,0,-1.328950047,0,0.3521541953086853,0,9.589978218078613,1,-5.375395775,1,-4.212814808,1
16.64595413,-0.198570281,1,-3.866651535,1,-6.509935379,1,1.348593950271606,1,2.506601810455322,1,-0.549822807,1,-0.522795081,0,-1.321354628,0,0.3251628875732422,0,9.278902053833008,1,-5.072153091,1,-4.418065071,1
16.64996147,-0.511070669,1,-3.563518286,1,-6.816473961,1,1.367413401603699,1,2.568513631820679,1,-0.782238245,1,-0.489356816,0,-1.313766718,0,0.2962268888950348,0,8.947809219360352,1,-4.732179642,1,-4.622061253,1
16.653965,-0.959170282,1,-3.293806553,1,-7.108772755,1,1.392741918563843,1,2.642742634,1,-1.024230719,1,-0.454019904,0,-1.306128025,0,0.2653615474700928,0,8.480442047119141,1,-4.415872574,1,-4.809563637,1
16.65796471,-1.356408596,1,-3.168631077,1,-7.408620358,1,1.421056628227234,1,2.720637083053589,1,-1.277409911,1,-0.416791201,0,-1.298349857,0,0.232588604,0,8.063018798828125,1,-4.234030724,1,-5.002184868,1
16.66196632,-1.70650053,1,-3.204399109,1,-7.636847496,1,1.429516673088074,1,2.792660713195801,1,-1.521674395,1,-0.377864599,0,-1.290355086,0,0.1980536431074142,0,7.691586017608643,1,-4.203094006,1,-5.120855808,1
16.66596413,-1.973765612,1,-3.271541834,1,-7.831902981,1,1.410711407661438,1,2.860002279281616,1,-1.754471183,1,-0.337647498,0,-1.28205061,0,0.1620762050151825,0,7.401517868041992,1,-4.194094658,1,-5.204236984,1
16.66996384,-2.19776082,1,-3.302018166,1,-8.014870644,1,1.371615290641785,1,2.920056343078613,1,-1.988770604,1,-0.296560943,0,-1.273393512,0,0.1249864548444748,0,7.15306282,1,-4.139548302,1,-5.274010658,1
16.67396355,-2.495640278,1,-3.092779398,1,-8.265557289,1,1.322052240371704,1,2.962443113327026,1,-2.195511818,1,-0.255038947,0,-1.264343739,0,0.087138571,0,6.828863620758057,1,-3.837132692,1,-5.410526276,1
16.67796135,-2.874048233,1,-2.800266743,1,-8.458370209,1,1.265329957008362,1,3.006225347518921,1,-2.396255732,1,-0.213471174,0,-1.254870772,0,0.048911452,0,6.422088623046875,1,-3.444019318,1,-5.488675117,1
16.68196106,-3.314873219,1,-2.473339796,1,-8.735569,1,1.209595918655396,1,3.040265560150146,1,-2.582583904,1,-0.172112629,0,-1.244909406,0,0.010550264,0,5.950533390045166,1,-3.009586573,1,-5.650720596,1
16.68596268,-3.798537493,1,-2.073933363,1,-8.924453735,1,1.153491616249084,1,3.085901260375977,1,-2.763238192,1,-0.131265908,0,-1.234420896,0,-0.027659092,0,5.433519363,1,-2.496460915,1,-5.724096298,1
16.68996048,-4.358860493,1,-1.559416056,1,-9.16326046,1,1.104868531227112,1,3.123687267303467,1,-2.929394007,1,-0.091103554,0,-1.223347545,0,-0.065499157,0,4.836884975,1,-1.862385392,1,-5.846917152,1
16.69396019,-4.997778416,1,-1.116768003,1,-9.374988556,1,1.075127124786377,1,3.174832344055176,1,-3.075971842,1,-0.051820043,0,-1.211645842,0,-0.102716796,0,4.158370494842529,1,-1.294821024,1,-5.94207716,1
16.69796181,-5.636489868,1,-0.814032137,1,-9.56856823,1,1.040600299835205,1,3.238053083,1,-3.204711914,1,-0.013627729,0,-1.199239492,0,-0.139085144,0,3.476307869,1,-0.862420738,1,-6.018043518,1
16.70195961,-5.998748302,1,-0.530075967,1,-9.747552872,1,0.9934589266777039,1,3.305147647857666,1,-3.317207813,1,0.023115331,0,-1.186091661,0,-0.174245223,0,3.066577434539795,1,-0.445241988,1,-6.078175545,1
16.70595741,-6.202165127,1,-0.28082478,1,-9.802762032,1,0.9417218565940857,1,3.373469829559326,1,-3.3860569,1,0.05812886,0,-1.172193885,0,-0.207938284,0,2.811276912689209,1,-0.06029287,1,-6.013190269,1
