Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
17.49818993,-8.548315048,1,-9.589164734,1,-11.49501991,1,0.203318939,1,-0.995780349,1,2.226506948,1,-0.832277238,0,-1.296650529,0,0.859778941,0,0.86662674,1,-11.54707623,1,-9.712580681,1
17.50218773,-1.271310806,1,-10.50627327,1,-9.338733673,1,0.054395448,1,-0.812803686,1,2.03101182,1,-0.861011744,0,-1.292622566,0,0.890190601,0,8.132889748,1,-12.54333115,1,-7.58858633,1
17.50618553,-1.643123865,1,-9.03537178,1,-8.074799538,1,-0.04722945,1,-0.862734795,1,1.920061946,1,-0.887424886,0,-1.288715959,0,0.917677402,0,7.75051403,1,-11.14641857,1,-6.355873585,1
17.51018715,-4.148543358,1,-7.845299721,1,-8.299077034,1,-0.125386968,1,-0.90800786,1,1.905694842,1,-0.91364938,0,-1.28494525,0,0.944638729,0,5.234762192,1,-10.02872562,1,-6.614469528,1
17.51418495,-5.351438046,1,-7.16791296,1,-8.881001472,1,-0.181059465,1,-0.770271719,1,1.820223331,1,-0.93861711,0,-1.280997038,0,0.9700073,0,4.020905972,1,-9.422580719,1,-7.229552269,1
17.51818466,-3.956993818,1,-6.511079311,1,-8.540005684,1,-0.11333885,1,-0.596152425,1,1.653975725,1,-0.960125983,0,-1.276919365,0,0.991823673,0,5.403876305,1,-8.832029343,1,-6.915533066,1
17.52218437,-3.179350138,1,-6.064118385,1,-8.119243622,1,-0.017216597,1,-0.456952065,1,1.484157562,1,-0.977753997,0,-1.272942901,0,1.009978771,0,6.170180321,1,-8.444202423,1,-6.515136242,1
17.52618218,-3.591219664,1,-5.975409031,1,-8.411683083,1,0.051268935,1,-0.284926951,1,1.324150085,1,-0.991752148,0,-1.269076943,0,1.024713874,0,5.747144699,1,-8.407943726,1,-6.821283817,1
17.53018189,-3.624278307,1,-6.438729286,1,-8.449080467,1,0.102185428,1,-0.062689006,1,1.146682501,1,-1.001882076,0,-1.265300035,0,1.03565979,0,5.703043938,1,-8.916947365,1,-6.864414215,1
17.5341816,-3.026749611,1,-6.927139759,1,-8.231507301,1,0.130099788,1,0.153893098,1,0.945800245,1,-1.007985711,0,-1.261666417,0,1.042556405,0,6.289821625,1,-9.443629265,1,-6.643924713,1
17.5381794,-2.349527359,1,-7.243730068,1,-7.927165985,1,0.117163941,1,0.352824688,1,0.753445208,1,-1.010410309,0,-1.258259892,0,1.045636654,0,6.956853867,1,-9.790933609,1,-6.328826904,1
17.54217911,-1.824009657,1,-7.205032825,1,-7.633468151,1,0.083743922,1,0.554624617,1,0.568490982,1,-1.009580135,0,-1.255048037,0,1.045186043,0,7.472664833,1,-9.776195526,1,-6.017119408,1
17.54618073,-1.265738487,1,-6.942783356,1,-7.453411579,1,0.0266302,1,0.731622219,1,0.39435786,1,-1.005907297,0,-1.252048612,0,1.041535378,0,8.021785736,1,-9.531533241,1,-5.812709808,1
17.55017662,-0.640908659,1,-6.560909748,1,-7.207777023,1,-0.023955315,1,0.891954958,1,0.209768027,1,-0.999592304,0,-1.249270082,0,1.034879923,0,8.638064384,1,-9.1609478,1,-5.53681469,1
17.55417633,0.012857093,1,-6.170299053,1,-6.972155571,1,-0.049960747,1,1.040176749,1,0.026419686,1,-0.990763724,0,-1.246765614,0,1.025414944,0,9.284060478,1,-8.774912834,1,-5.265573025,1
17.55817795,0.486137539,1,-5.691320419,1,-6.835570335,1,-0.060801584,1,1.167466998,1,-0.14509438,1,-0.979674399,0,-1.24452126,0,1.013478875,0,9.750328064,1,-8.294125557,1,-5.088614464,1
17.56217575,0.950595677,1,-5.215213776,1,-6.690867901,1,-0.050138302,1,1.290875793,1,-0.322170317,1,-0.966367722,0,-1.242520928,0,0.999189436,0,10.208498,1,-7.809781075,1,-4.898909092,1
17.56617928,1.180624127,1,-4.862708569,1,-6.58229351,1,-0.015065571,1,1.393502355,1,-0.480258197,1,-0.950944543,0,-1.24075377,0,0.982746124,0,10.43293858,1,-7.442641258,1,-4.741033554,1
17.57018089,1.403947234,1,-4.60503912,1,-6.491858482,1,0.030040514,1,1.491199255,1,-0.630914092,1,-0.933505893,0,-1.239155293,0,0.96433574,0,10.65118408,1,-7.164355278,1,-4.597092628,1
17.5741787,1.47293067,1,-4.36477375,1,-6.448319912,1,0.090607248,1,1.59526813,1,-0.770156801,1,-0.914089203,0,-1.237676382,0,0.944043994,0,10.71544838,1,-6.897647858,1,-4.495873928,1
17.57817841,1.538837194,1,-4.084787369,1,-6.441248894,1,0.155862227,1,1.696676612,1,-0.901836634,1,-0.892721176,0,-1.236235976,0,0.921950042,0,10.77673817,1,-6.585735798,1,-4.42677784,1
17.58217812,1.449279428,1,-3.811910391,1,-6.437393665,1,0.235356688,1,1.795243502,1,-1.025856733,1,-0.869423151,0,-1.234766483,0,0.898112774,0,10.6824522,1,-6.275619507,1,-4.356449604,1
17.58617592,1.526369452,1,-3.640181065,1,-6.451086044,1,0.31032142,1,1.900272489,1,-1.129971743,1,-0.844297528,0,-1.233189344,0,0.872644603,0,10.75444317,1,-6.061713696,1,-4.29923439,1
17.59017563,1.442550898,1,-3.59614706,1,-6.410749912,1,0.387636811,1,2.004543304,1,-1.224654317,1,-0.812552392,0,-1.228788018,0,0.862681091,0,10.65627766,1,-5.977624893,1,-4.155217171,1
17.59417725,1.366190314,1,-3.508069754,1,-6.440921307,1,0.461578399,1,2.108885765,1,-1.302493811,1,-0.78448081,0,-1.226665974,0,0.834677815,0,10.5729351,1,-5.839113235,1,-4.105597496,1
17.59817314,1.13389504,1,-3.413903236,1,-6.43538332,1,0.535059154,1,2.21761322,1,-1.374579668,1,-0.755061567,0,-1.224178433,0,0.805537939,0,10.33240414,1,-5.690930367,1,-4.015834808,1
17.60217285,0.964996278,1,-3.305493832,1,-6.459294319,1,0.594286084,1,2.321958065,1,-1.444154501,1,-0.724483728,0,-1.221276164,0,0.775411069,0,10.15382385,1,-5.525168419,1,-3.951278448,1
17.60617447,0.825715065,1,-3.126601458,1,-6.460054398,1,0.650413036,1,2.42758894,1,-1.504970074,1,-0.692911148,0,-1.217896581,0,0.744442046,0,10.00317192,1,-5.285820007,1,-3.859344721,1
17.61017227,0.516162336,1,-3.086918831,1,-6.512644768,1,0.707065403,1,2.544189453,1,-1.564305186,1,-0.660473585,0,-1.213982701,0,0.712748826,0,9.680317879,1,-5.182681084,1,-3.814924479,1
17.61417198,0.263805985,1,-3.079685688,1,-6.572882652,1,0.754154563,1,2.655103207,1,-1.624714494,1,-0.627327979,0,-1.209500432,0,0.680466175,0,9.412558556,1,-5.108980179,1,-3.773971796,1
17.61817169,0.164695889,1,-3.086150646,1,-6.591413021,1,0.795451522,1,2.761520147,1,-1.682384133,1,-0.593686104,0,-1.204416037,0,0.647789061,0,9.295752525,1,-5.046153069,1,-3.687308073,1
17.6221695,-0.019920969,1,-3.091758251,1,-6.606076717,1,0.821454108,1,2.860291243,1,-1.73444128,1,-0.559809268,0,-1.198714972,0,0.614942491,0,9.091012955,1,-4.979888439,1,-3.593185902,1
17.62616921,-0.290381163,1,-3.147557259,1,-6.574326038,1,0.85236305,1,2.958447695,1,-1.782450795,1,-0.525884449,0,-1.192388654,0,0.582079589,0,8.797876358,1,-4.961301327,1,-3.449346304,1
17.63016892,-0.520793736,1,-3.197720528,1,-6.589886189,1,0.868480265,1,3.045078278,1,-1.843950033,1,-0.492094457,0,-1.185430408,0,0.549373448,0,8.542102814,1,-4.934698105,1,-3.349749565,1
17.63416672,-0.838467181,1,-3.265855312,1,-6.580591202,1,0.878515959,1,3.127268076,1,-1.898095012,1,-0.458613813,0,-1.177865982,0,0.516972065,0,8.196360588,1,-4.923699379,1,-3.222751617,1
17.63816643,-1.073770881,1,-3.307320118,1,-6.614079475,1,0.881527662,1,3.201673031,1,-1.954740047,1,-0.425573081,0,-1.169721365,0,0.484960645,0,7.930258274,1,-4.883660793,1,-3.136400461,1
17.64217186,-1.327025771,1,-3.366401911,1,-6.627186775,1,0.875644803,1,3.263392448,1,-2.015150309,1,-0.393096238,0,-1.161015868,0,0.453443706,0,7.643422604,1,-4.858957291,1,-3.027883053,1
17.64617539,-1.474425435,1,-3.310514688,1,-6.707627296,1,0.869719088,1,3.318132162,1,-2.084326267,1,-0.361232191,0,-1.151798368,0,0.422461182,0,7.459726334,1,-4.716805935,1,-2.985411406,1
17.6501751,-1.700823307,1,-3.319401026,1,-6.770608902,1,0.864144504,1,3.352406979,1,-2.152565956,1,-0.330067635,0,-1.142123222,0,0.392087281,0,7.194412708,1,-4.636984825,1,-2.924776316,1
17.65417862,-1.857770205,1,-3.251563549,1,-6.86578989,1,0.855336547,1,3.380134344,1,-2.223350525,1,-0.299649477,0,-1.132019877,0,0.362360299,0,6.995940208,1,-4.478038788,1,-2.896000624,1
17.65817642,-2.240827322,1,-3.219083786,1,-6.960494995,1,0.863696933,1,3.40301013,1,-2.286323786,1,-0.27000621,0,-1.121538639,0,0.333353519,0,6.56884861,1,-4.352052212,1,-2.866880894,1
17.66217232,-2.627958536,1,-3.146307468,1,-7.13030529,1,0.880987704,1,3.44111681,1,-2.354252577,1,-0.241071045,0,-1.110638857,0,0.305029511,0,6.134899139,1,-4.183230877,1,-2.912635803,1
17.66617584,-3.091529131,1,-2.922562122,1,-7.378836155,1,0.909284949,1,3.470041275,1,-2.429753542,1,-0.212764978,0,-1.099323988,0,0.27734533,0,5.621624947,1,-3.860579014,1,-3.036863327,1
17.67017174,-3.679935455,1,-2.789546967,1,-7.662804604,1,0.948790848,1,3.513945818,1,-2.5085392,1,-0.185001701,0,-1.087576509,0,0.25026384,0,4.980434418,1,-3.625441551,1,-3.196162224,1
17.67417336,-4.188426971,1,-2.766517162,1,-7.974660397,1,0.99139446,1,3.571082354,1,-2.587082148,1,-0.157721564,0,-1.075348973,0,0.223757401,0,4.415732384,1,-3.496844292,1,-3.38263607,1
17.67817307,-4.897822857,1,-2.701418161,1,-8.312396049,1,1.058263063,1,3.646816254,1,-2.678377151,1,-0.130851522,0,-1.062583327,0,0.197795019,0,3.646279812,1,-3.322390556,1,-3.593887329,1
17.68216896,-5.707910538,1,-2.655510187,1,-8.645424843,1,1.126830816,1,3.742305994,1,-2.779214382,1,-0.104278632,0,-1.049188375,0,0.172282919,0,2.771678925,1,-3.162761688,1,-3.79868269,1
17.68616867,-6.41895771,1,-2.521340847,1,-8.890686035,1,1.18669951,1,3.869351625,1,-2.893734694,1,-0.07793583,0,-1.035063028,0,0.147131547,0,1.990952492,1,-2.910041809,1,-3.913339615,1
17.69017029,-6.846740246,1,-2.460499525,1,-9.096158981,1,1.242322803,1,4.004739285,1,-3.004528522,1,-0.051888801,0,-1.020105958,0,0.122384951,0,1.487558842,1,-2.725932837,1,-3.985324383,1
17.69416618,-6.784424305,1,-2.425845385,1,-9.162353516,1,1.297271252,1,4.13380003,1,-3.119650841,1,-0.026194612,0,-1.00432086,0,0.098079868,0,1.468056202,1,-2.56331563,1,-3.915516376,1
17.69816589,-6.678001881,1,-2.295767307,1,-9.15331459,1,1.348736644,1,4.244085789,1,-3.22086215,1,-0.000948008,0,-0.987732947,0,0.074307919,0,1.486282825,1,-2.300872087,1,-3.768517017,1
17.70216942,-6.354643345,1,-2.116252184,1,-9.092720985,1,1.40042305,1,4.336971283,1,-3.308959961,1,0.023702139,0,-0.970413506,0,0.051232737,0,1.715159893,1,-1.985301018,1,-3.568885326,1
17.70616722,-6.038955688,1,-1.94300735,1,-8.944282532,1,1.446649671,1,4.389983177,1,-3.380844355,1,0.047679141,0,-0.952482522,0,0.028941471,0,1.930480003,1,-1.672807574,1,-3.281534195,1
17.71016312,-5.646438122,1,-1.853188276,1,-8.782557487,1,1.495918632,1,4.404986858,1,-3.435652256,1,0.070900008,0,-0.934113026,0,0.007528757,0,2.217518806,1,-1.44127655,1,-2.982540131,1
17.71416664,-5.449717045,1,-1.882482767,1,-8.621188164,1,1.538147688,1,4.392282009,1,-3.471726894,1,0.093327008,0,-0.915428817,0,-0.012954006,0,2.304232121,1,-1.327011824,1,-2.686600208,1
17.71816254,-5.45422554,1,-2.015846729,1,-8.568025589,1,1.568869829,1,4.360268116,1,-3.483983517,1,0.114883162,0,-0.896569252,0,-0.032450918,0,2.185938358,1,-1.315946817,1,-2.502575397,1
17.72216797,-5.446895123,1,-2.168557882,1,-8.554657936,1,1.580246925,1,4.31600523,1,-3.486217022,1,0.13550134,0,-0.877604485,0,-0.050912451,0,2.076108456,1,-1.324333072,1,-2.362455368,1
17.72616959,-5.657006264,1,-2.423864841,1,-8.666025162,1,1.586384177,1,4.253175259,1,-3.478027582,1,0.155190066,0,-0.858635724,0,-0.068399638,0,1.746106625,1,-1.436013222,1,-2.351777554,1
17.73016739,-6.056082249,1,-2.663408041,1,-8.826615334,1,1.569936395,1,4.19218111,1,-3.460744858,1,0.173916429,0,-0.839711845,0,-0.084918439,0,1.224768639,1,-1.533451438,1,-2.395130157,1
17.7341671,-6.492188454,1,-2.925789118,1,-9.024701118,1,1.551140428,1,4.142436504,1,-3.439440727,1,0.191695288,0,-0.820812881,0,-0.100551479,0,0.663959503,1,-1.655679464,1,-2.480389118,1
17.73816681,-6.88289547,1,-3.108163595,1,-9.246462822,1,1.521387339,1,4.105381966,1,-3.424427509,1,0.208552688,0,-0.801925004,0,-0.115327284,0,0.146068573,1,-1.700182438,1,-2.593424797,1
17.74216461,-7.236092091,1,-3.200972557,1,-9.569853783,1,1.489356279,1,4.068443298,1,-3.414477587,1,0.224562988,0,-0.783023357,0,-0.129342347,0,-0.336914063,1,-1.657347322,1,-2.811882973,1
17.74616432,-7.502186298,1,-3.218949556,1,-9.826433182,1,1.461970925,1,4.037991047,1,-3.413137913,1,0.23979646,0,-0.764099061,0,-0.142687961,0,-0.73541975,1,-1.541846037,1,-2.967141151,1
17.75016594,-7.759302616,1,-3.228507757,1,-10.16896248,1,1.444487572,1,4.003577232,1,-3.410614729,1,0.254350483,0,-0.745157123,0,-0.15544793,0,-1.127497196,1,-1.419825792,1,-3.211991787,1
17.75416374,-8.138262749,1,-3.217062473,1,-10.50460911,1,1.433362007,1,3.974811792,1,-3.411932707,1,0.268307298,0,-0.726211071,0,-0.167667344,0,-1.643828392,1,-1.278497577,1,-3.453657627,1
17.75816155,-8.386745453,1,-3.221145868,1,-10.80049706,1,1.440407872,1,3.955193758,1,-3.425649881,1,0.281754822,0,-0.707232773,0,-0.179401472,0,-2.032252312,1,-1.15403986,1,-3.659129143,1
17.76216316,-8.649440765,1,-3.319709301,1,-11.1027441,1,1.447646856,1,3.936861277,1,-3.441061974,1,0.29480049,0,-0.688197017,0,-0.19072105,0,-2.437612057,1,-1.124865055,1,-3.874499321,1
17.76616097,-9.056893349,1,-3.502578974,1,-11.40765381,1,1.461587191,1,3.9272542,1,-3.464258671,1,0.307504982,0,-0.66908592,0,-0.20167236,0,-2.990557671,1,-1.180570602,1,-4.096053123,1
17.77016068,-9.471293449,1,-3.725025415,1,-11.70361614,1,1.474852085,1,3.923077106,1,-3.490303993,1,0.319880247,0,-0.649860144,0,-0.212270737,0,-3.55355978,1,-1.276487827,1,-4.311950207,1
17.77416039,-9.792542458,1,-3.947614431,1,-11.91659451,1,1.475524426,1,3.925828695,1,-3.513482809,1,0.331905544,0,-0.630500913,0,-0.2225447,0,-4.026651859,1,-1.37351799,1,-4.447983742,1
17.77815819,-10.12762928,1,-4.130650043,1,-12.23901463,1,1.462385774,1,3.923788309,1,-3.541868448,1,0.343582004,0,-0.61101687,0,-0.232510448,0,-4.516742706,1,-1.432186604,1,-4.696608067,1
17.7821579,-10.3823843,1,-4.245432854,1,-12.59033585,1,1.446854591,1,3.912121534,1,-3.564923525,1,0.354882479,0,-0.591422915,0,-0.242207646,0,-4.929523945,1,-1.424246311,1,-4.977266312,1
17.78615952,-10.7496748,1,-4.221338272,1,-12.90079403,1,1.432871461,1,3.9029634,1,-3.589063168,1,0.365819335,0,-0.571751177,0,-0.251632035,0,-5.457573891,1,-1.279252291,1,-5.220337868,1
17.79015732,-11.35124016,1,-4.40566349,1,-13.24382687,1,1.423684716,1,3.895216465,1,-3.601706505,1,0.376414001,0,-0.552000403,0,-0.260792851,0,-6.222603798,1,-1.344542027,1,-5.499260902,1
17.79415512,-12.03125477,1,-4.591651917,1,-13.58998489,1,1.431497574,1,3.90358901,1,-3.613817692,1,0.386693478,0,-0.532150984,0,-0.269655973,0,-7.068915844,1,-1.413312912,1,-5.784536362,1
17.79815674,-12.76949406,1,-4.835041523,1,-13.99159241,1,1.431233287,1,3.918677568,1,-3.626859903,1,0.396692574,0,-0.51216656,0,-0.278209031,0,-7.976558208,1,-1.541152716,1,-6.128406048,1
17.80216599,-13.67424297,1,-5.087447643,1,-14.39214039,1,1.449447036,1,3.94761014,1,-3.633302927,1,0.406418979,0,-0.49201256,0,-0.286444306,0,-9.054086685,1,-1.679734945,1,-6.474229813,1
17.80616951,-14.61906147,1,-5.105311871,1,-14.75899124,1,1.469909906,1,4.008552074,1,-3.638703823,1,0.415899187,0,-0.471618414,0,-0.294309318,0,-10.17565346,1,-1.585349083,1,-6.789196014,1
17.81017113,-15.53363895,1,-4.901857376,1,-14.92901039,1,1.506837249,1,4.076984882,1,-3.656875372,1,0.425198525,0,-0.450911254,0,-0.301810026,0,-11.27158165,1,-1.27075386,1,-6.91018486,1
17.81416893,-16.15130043,1,-4.857969761,1,-14.9335928,1,1.545907378,1,4.159745693,1,-3.664132833,1,0.434347838,0,-0.429837614,0,-0.308944821,0,-12.07567883,1,-1.116680145,1,-6.868624687,1
17.81816864,-16.36684227,1,-4.235633373,1,-14.90361023,1,1.598829865,1,4.232087612,1,-3.662814856,1,0.443360269,0,-0.408402771,0,-0.315654993,0,-12.48270893,1,-0.385215044,1,-6.795623779,1
17.82217026,-16.47344208,1,-3.695533514,1,-14.52142334,1,1.686730504,1,4.283183575,1,-3.640366316,1,0.452351093,0,-0.386719465,0,-0.32194525,0,-12.784832,1,0.263513088,1,-6.374533653,1
17.82616806,-16.51324272,1,-3.459348679,1,-14.10271454,1,1.808951378,1,4.326252937,1,-3.587528467,1,0.461471289,0,-0.364884436,0,-0.32773754,0,-13.02327538,1,0.608730793,1,-5.922094345,1
17.83016586,-16.6026516,1,-3.719128609,1,-13.44452381,1,1.941699982,1,4.348896503,1,-3.511646748,1,0.470777452,0,-0.342987239,0,-0.332946777,0,-13.3135643,1,0.458569527,1,-5.235967636,1
17.83416748,-15.89476204,1,-3.950250626,1,-12.81752396,1,2.055107594,1,4.322477818,1,-3.377081156,1,0.480270505,0,-0.321257293,0,-0.337506831,0,-12.80657959,1,0.337195873,1,-4.587544441,1
17.83816528,-15.33946991,1,-4.020003796,1,-12.30801487,1,2.151366472,1,4.231584549,1,-3.236865759,1,0.489949614,0,-0.299239576,0,-0.337789804,0,-12.45633888,1,0.377835274,1,-4.061912537,1
17.84216309,-15.4863739,1,-3.524118662,1,-11.7816143,1,2.213965893,1,4.090731621,1,-3.08784318,1,0.499645293,0,-0.27857399,0,-0.341155529,0,-12.79697609,1,0.981052637,1,-3.527996063,1
17.8461647,-15.96891785,1,-3.052332878,1,-11.06307507,1,2.245491028,1,3.91035676,1,-2.951822996,1,0.509353399,0,-0.258731186,0,-0.34410435,0,-13.4666214,1,1.557869911,1,-2.808609009,1
17.85016251,-16.43638992,1,-2.624536037,1,-10.18985176,1,2.271459103,1,3.735061884,1,-2.795090437,1,0.519028425,0,-0.239764512,0,-0.346658885,0,-14.11385632,1,2.088007927,1,-1.940646172,1
17.85416222,-16.65860367,1,-1.912963629,1,-9.224908829,1,2.310752869,1,3.535759926,1,-2.636249065,1,0.528702557,0,-0.221737683,0,-0.348849624,0,-14.50769997,1,2.899502039,1,-0.986861229,1
17.85816193,-16.96437645,1,-1.036206961,1,-8.265655518,1,2.354832411,1,3.321172476,1,-2.463949919,1,0.538423657,0,-0.204729214,0,-0.350701511,0,-14.97604942,1,3.874162912,1,-0.044558525,1
17.86215973,-17.12914658,1,-0.143152505,1,-7.381871223,1,2.407663107,1,3.102535248,1,-2.290627718,1,0.548246443,0,-0.188815773,0,-0.352224112,0,-15.29345036,1,4.863593578,1,0.816567421,1
17.86615944,-17.29239655,1,0.770112932,1,-6.566742897,1,2.46997714,1,2.866051197,1,-2.090164185,1,0.558221698,0,-0.174050197,0,-0.353425235,0,-15.59873772,1,5.872190475,1,1.603444099,1
17.87016106,-17.26414108,1,1.787570477,1,-5.946622372,1,2.54359436,1,2.624807358,1,-1.88798666,1,0.568398058,0,-0.160517633,0,-0.354299873,0,-15.70098495,1,6.984387875,1,2.189795017,1
17.87415695,-17.54504585,1,2.967464447,1,-5.363901138,1,2.627772093,1,2.362072945,1,-1.685818195,1,0.578832328,0,-0.148272276,0,-0.354891896,0,-16.10022545,1,8.258970261,1,2.733265877,1
17.87816429,-18.10091019,1,4.104162693,1,-4.822108746,1,2.721751928,1,2.131278753,1,-1.489921331,1,0.589574933,0,-0.137285128,0,-0.355233014,0,-16.76245308,1,9.490848541,1,3.230457783,1
17.88216591,-18.927948,1,5.200177193,1,-4.258149624,1,2.803309917,1,1.917304039,1,-1.30416894,1,0.600632966,0,-0.127463847,0,-0.355334282,0,-17.68470383,1,10.68274212,1,3.744819164,1
17.88616371,-20.16044617,1,5.68092823,1,-3.57746172,1,2.853383541,1,1.751134872,1,-1.138627529,1,0.611940742,0,-0.118665144,0,-0.355181992,0,-19.00260353,1,11.25970459,1,4.371646881,1
17.89016151,-21.21766853,1,5.891158104,1,-3.012868881,1,2.83942318,1,1.610154867,1,-0.984601915,1,0.623307109,0,-0.110726133,0,-0.354752779,0,-20.13696098,1,11.56510925,1,4.879528999,1
17.89416313,-21.99863815,1,5.799702168,1,-2.354521513,1,2.729045391,1,1.470071435,1,-0.835666716,1,0.634388328,0,-0.103603236,0,-0.354068965,0,-20.98719406,1,11.56517792,1,5.480521202,1
17.89816093,-22.69019508,1,5.738382339,1,-1.825156569,1,2.545031548,1,1.339443207,1,-0.682404637,1,0.64485085,0,-0.097279117,0,-0.353147626,0,-21.74028969,1,11.58924294,1,5.954093456,1
17.90216065,-23.20300102,1,5.79464674,1,-1.360864758,1,2.297223806,1,1.200070739,1,-0.534717143,1,0.654441953,0,-0.091762096,0,-0.352013528,0,-22.30681229,1,11.72294998,1,6.365954876,1
17.90616036,-23.37080193,1,6.181595325,1,-0.987372994,1,2.00450325,1,1.053743005,1,-0.380323797,1,0.662949145,0,-0.087077275,0,-0.350692064,0,-22.52024841,1,12.17793369,1,6.691957474,1
17.91015816,-23.03816414,1,6.365698338,1,-0.602198482,1,1.676519036,1,0.887343884,1,-0.224831805,1,0.670188904,0,-0.08327312,0,-0.349245489,0,-22.22467995,1,12.41944313,1,7.036002159,1
17.91415787,-22.25732231,1,6.355169296,1,-0.379866093,1,1.313617945,1,0.694317997,1,-0.056575142,1,0.676042199,0,-0.080448292,0,-0.347707808,0,-21.4713726,1,12.45493126,1,7.224529743,1
17.91815949,-21.68440819,1,5.860196114,1,-0.170330063,1,0.943531394,1,0.492279708,1,0.128403157,1,0.680431783,0,-0.078694269,0,-0.34610498,0,-20.91555977,1,11.99413681,1,7.408276558,1
17.92215538,-20.89559937,1,5.048198223,1,-0.13255991,1,0.550249875,1,0.282372981,1,0.317519993,1,0.683294237,0,-0.078055196,0,-0.344440699,0,-20.13298225,1,11.20411491,1,7.428835869,1
17.92615509,-20.14196396,1,4.220148087,1,-0.191767901,1,0.142424375,1,0.071223669,1,0.522832751,1,0.684541464,0,-0.078574955,0,-0.342681944,0,-19.37427902,1,10.38524055,1,7.361637592,1
17.93015671,-19.61318016,1,3.476615906,1,-0.352266282,1,-0.244258583,1,-0.122878768,1,0.718388796,1,0.684174716,0,-0.080219522,0,-0.340821832,0,-18.82946205,1,9.638131142,1,7.202411175,1
17.93415451,-19.06395721,1,3.123534918,1,-0.770567,1,-0.579532444,1,-0.310151726,1,0.895149946,1,0.682350636,0,-0.08293543,0,-0.338856369,0,-18.25376511,1,9.269896507,1,6.79365778,1
17.93815231,-18.769701,1,2.903467655,1,-1.307418108,1,-0.835296094,1,-0.474253088,1,1.028586149,1,0.679324985,0,-0.086585529,0,-0.336839437,0,-17.92393875,1,9.025013924,1,6.27301693,1
17.94215393,-18.65167427,1,2.774829626,1,-1.821679473,1,-0.998736918,1,-0.60079509,1,1.134640217,1,0.675445855,0,-0.090988681,0,-0.334802747,0,-17.76301765,1,8.864537239,1,5.779464245,1
17.94615173,-18.01921654,1,2.404497862,1,-2.240502357,1,-1.10543251,1,-0.715670884,1,1.212040186,1,0.671031654,0,-0.095973559,0,-0.332761943,0,-17.08201981,1,8.457764626,1,5.38388586,1
17.95015144,-17.18391037,1,1.782397628,1,-2.524050713,1,-1.173588276,1,-0.837802649,1,1.259871006,1,0.666272163,0,-0.101484962,0,-0.330795407,0,-16.19307327,1,7.796023369,1,5.124884129,1
17.95415115,-16.30815125,1,1.18607235,1,-2.670650244,1,-1.210251451,1,-0.963383913,1,1.290245771,1,0.66131562,0,-0.107467845,0,-0.328989625,0,-15.25911999,1,7.15796566,1,5.003182411,1
17.95815468,-12.67006016,1,-0.953773618,1,-5.769621372,1,-1.280858397,1,-1.135428548,1,1.300948381,1,0.656199217,0,-0.113927782,0,-0.327420771,0,-11.55823612,1,4.97451973,1,1.929134369,1
17.96215439,7.577483654,1,-3.786156178,1,-10.19329166,1,-1.131319165,1,-1.582421541,1,1.628675699,1,0.65100193,0,-0.121678509,0,-0.32602191,0,8.764585495,1,2.096645832,1,-2.470914841,1
17.96615601,-7.099654675,1,-5.123589039,1,-10.85050964,1,-1.319844007,1,-1.744009137,1,1.628689766,1,0.646204948,0,-0.131109163,0,-0.324862272,0,-5.821055889,1,0.715100765,1,-3.109285831,1
17.9701519,0.268696308,1,-12.19391823,1,-10.29232311,1,-1.484633327,1,-1.488127828,1,1.45887661,1,0.640340209,0,-0.140070662,0,-0.323885828,0,1.634135365,1,-6.40780735,1,-2.526489735,1
17.97415161,15.47300148,1,-16.44998741,1,-10.13077259,1,-1.389906287,1,-1.402744532,1,1.372807741,1,0.634444237,0,-0.147896424,0,-0.3226614,0,16.91418457,1,-10.71627617,1,-2.339808464,1
17.97815323,12.98021603,1,-17.38341331,1,-12.79400826,1,-1.650933266,1,-1.676107287,1,1.44725275,1,0.628294051,0,-0.156192482,0,-0.321799368,0,14.50160027,1,-11.70494652,1,-4.97786808,1
17.98215103,6.143864632,1,-18.58882904,1,-11.88206577,1,-1.895028472,1,-1.623947382,1,1.632688046,1,0.620945454,0,-0.165196627,0,-0.320693672,0,7.752176762,1,-12.97615051,1,-4.035867214,1
17.98614883,9.286906242,1,-17.39917374,1,-8.580746651,1,-1.994031906,1,-1.673168778,1,1.76579237,1,0.612878561,0,-0.174456924,0,-0.318902314,0,10.98448181,1,-11.85877609,1,-0.702047348,1
