Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
20.9797039,-11.61743832,1,0.339178056,1,-10.95845318,1,0.462729275,1,4.239077568,1,-2.993202925,1,0.321918845,0,-0.452119708,0,0.533460736,0,-7.344746113,1,3.122592449,1,-2.612892151,1
20.9836998,-11.8636694,1,0.318732679,1,-10.82155704,1,0.477195978,1,4.264972687,1,-2.834790707,1,0.326457769,0,-0.432272166,0,0.52723372,0,-7.766415596,1,3.166635036,1,-2.410041809,1
20.98769951,-11.97895718,1,-0.031618673,1,-10.68404675,1,0.478025645,1,4.298201561,1,-2.650860548,1,0.330546558,0,-0.412516952,0,0.52190125,0,-8.057929039,1,2.876358747,1,-2.209329605,1
20.99170113,-11.99174309,1,-0.590347886,1,-10.45572472,1,0.457526922,1,4.327114105,1,-2.447448492,1,0.334139913,0,-0.392883897,0,0.517526925,0,-8.247365952,1,2.372742653,1,-1.920423508,1
20.99569893,-11.93404675,1,-1.134843349,1,-10.29610825,1,0.412384033,1,4.329246521,1,-2.222827435,1,0.337151378,0,-0.373455882,0,0.51416719,0,-8.365898132,1,1.877436399,1,-1.702731133,1
20.99969864,-11.85487461,1,-1.415443301,1,-10.02190113,1,0.347447157,1,4.315192223,1,-2.002392769,1,0.33952564,0,-0.354334056,0,0.511778414,0,-8.461491585,1,1.639397502,1,-1.372941017,1
21.00370598,-11.81276035,1,-1.668028831,1,-9.708012581,1,0.285852879,1,4.285284042,1,-1.7870754,1,0.341305345,0,-0.335589051,0,0.510289013,0,-8.591903687,1,1.422950745,1,-1.006083488,1
21.0077095,-11.68338585,1,-1.596253395,1,-9.350302696,1,0.238482833,1,4.213835239,1,-1.594044447,1,0.342566013,0,-0.317300707,0,0.509595633,0,-8.631943703,1,1.524959326,1,-0.598254204,1
21.01170921,-11.59217262,1,-1.398677111,1,-8.992243767,1,0.215475976,1,4.127713203,1,-1.430668712,1,0.343486667,0,-0.299542964,0,0.509522438,0,-8.706207275,1,1.748347759,1,-0.193430901,1
21.01571083,-11.58076477,1,-1.361044288,1,-8.641612053,1,0.225144848,1,4.016600609,1,-1.299193382,1,0.344250441,0,-0.282359779,0,0.509898186,0,-8.855788231,1,1.808969855,1,0.200174332,1
21.01970673,-11.77265453,1,-1.259278297,1,-8.217167854,1,0.268418998,1,3.885251045,1,-1.205900073,1,0.34057641,0,-0.265349418,0,0.501024425,0,-9.207840919,1,1.893256903,1,0.678610802,1
21.02370644,-12.02751923,1,-1.322525263,1,-7.711047173,1,0.329699785,1,3.749279022,1,-1.144808173,1,0.341591001,0,-0.249385267,0,0.501738846,0,-9.613693237,1,1.852347136,1,1.218975067,1
21.02770805,-12.04625034,1,-1.590195775,1,-7.235759735,1,0.392273128,1,3.600848675,1,-1.110000014,1,0.342866957,0,-0.234025568,0,0.502448678,0,-9.778276443,1,1.608156323,1,1.724066734,1
21.03170586,-12.17142296,1,-2.022500753,1,-6.76502943,1,0.439596623,1,3.429511786,1,-1.093251586,1,0.344394863,0,-0.219295561,0,0.503055334,0,-10.04382515,1,1.20046711,1,2.22037077,1
21.03570557,-12.17579937,1,-2.152582645,1,-6.355358124,1,0.482471973,1,3.255328178,1,-1.103759646,1,0.346158981,0,-0.205223426,0,0.503467977,0,-10.18273926,1,1.096068144,1,2.651615143,1
21.03970909,-12.50924492,1,-2.058545351,1,-5.893512249,1,0.532162666,1,3.076985836,1,-1.147616267,1,0.348167002,0,-0.191786721,0,0.503552556,0,-10.64501667,1,1.217027664,1,3.131281376,1
21.04370499,-12.86271286,1,-2.013861418,1,-5.362233162,1,0.565384984,1,2.895572424,1,-1.204198956,1,0.350417286,0,-0.178957805,0,0.503221571,0,-11.12180328,1,1.289951086,1,3.676890373,1
21.04770279,-13.01867104,1,-2.133462667,1,-4.879591465,1,0.595719159,1,2.727426052,1,-1.271852255,1,0.352883101,0,-0.16669856,0,0.502428234,0,-11.39587212,1,1.199754953,1,4.170706272,1
21.05170441,-13.02595234,1,-2.160118341,1,-4.327784061,1,0.602298141,1,2.550610542,1,-1.345312595,1,0.355489254,0,-0.154984757,0,0.501155913,0,-11.51623726,1,1.203059912,1,4.730995655,1
21.05570221,-12.93520546,1,-2.025444746,1,-3.871088982,1,0.585232079,1,2.366041899,1,-1.409975886,1,0.358126462,0,-0.143838719,0,0.499401778,0,-11.53328514,1,1.367299318,1,5.193986893,1
21.05970192,-12.83050632,1,-1.806365013,1,-3.421579599,1,0.567375362,1,2.167612314,1,-1.470064402,1,0.360743105,0,-0.133319765,0,0.497180551,0,-11.53047562,1,1.615102053,1,5.647880554,1
21.06370544,-12.72660065,1,-1.372872829,1,-2.916004419,1,0.551659942,1,1.965179443,1,-1.511583567,1,0.363324106,0,-0.123474456,0,0.494509935,0,-11.52206612,1,2.0763731,1,6.1561203,1
21.06770134,-12.55074596,1,-0.921952724,1,-2.472107887,1,0.533134341,1,1.748545051,1,-1.543102145,1,0.36585176,0,-0.114361897,0,0.491429985,0,-11.43470383,1,2.553996801,1,6.601143837,1
21.07170868,-12.36541176,1,-0.616908491,1,-2.041337967,1,0.508924961,1,1.525918007,1,-1.551680088,1,0.368311226,0,-0.106027775,0,0.487978458,0,-11.33038425,1,2.884572983,1,7.031700134,1
21.0757103,-12.18038654,1,-0.517243683,1,-1.639055133,1,0.477021456,1,1.295144916,1,-1.537718058,1,0.370666921,0,-0.098533623,0,0.484234869,0,-11.2182703,1,3.008311033,1,7.432682991,1
21.0797081,-12.1362648,1,-0.495089769,1,-1.262893558,1,0.423618019,1,1.059583068,1,-1.496605039,1,0.372849107,0,-0.091938473,0,0.480268449,0,-11.23835754,1,3.052487373,1,7.80684185,1
21.08371162,-12.2819376,1,-0.540481627,1,-0.887129486,1,0.354503334,1,0.822240114,1,-1.427433372,1,0.374773562,0,-0.086302169,0,0.476176262,0,-11.43893528,1,3.026340246,1,8.180329323,1
21.08771324,-12.56382084,1,-0.70400387,1,-0.518343806,1,0.262928545,1,0.612670362,1,-1.332205772,1,0.376357168,0,-0.0816212,0,0.472064734,0,-11.76643848,1,2.878582001,1,8.547021866,1
21.09171104,-12.77827644,1,-0.849991083,1,-0.150729373,1,0.144113764,1,0.421597987,1,-1.224474192,1,0.377487838,0,-0.077820219,0,0.468054235,0,-12.01795006,1,2.743934393,1,8.913333893,1
21.09571075,-12.71075916,1,-0.894808352,1,0.15175128,1,0.017105745,1,0.253341734,1,-1.082929611,1,0.378095627,0,-0.074860118,0,0.464252055,0,-11.97929859,1,2.705441236,1,9.215681076,1
21.09971237,-12.63333416,1,-0.809639931,1,0.344823778,1,-0.090223856,1,0.092228398,1,-0.928704619,1,0.378197193,0,-0.07272891,0,0.460743785,0,-11.92266083,1,2.792098284,1,9.409817696,1
21.10371018,-12.42295456,1,-0.434317708,1,0.553199291,1,-0.170545369,1,-0.072967134,1,-0.76454109,1,0.377890915,0,-0.071445554,0,0.457604438,0,-11.72479916,1,3.164977551,1,9.620136261,1
21.10770989,-12.01102638,1,-0.146995917,1,0.733531177,1,-0.216412663,1,-0.24940607,1,-0.590839803,1,0.377299964,0,-0.071040131,0,0.454838455,0,-11.31682682,1,3.447043896,1,9.802854538,1
21.1117115,-11.53472424,1,0.025169432,1,0.824997485,1,-0.216141447,1,-0.426545173,1,-0.411408693,1,0.376596272,0,-0.071549885,0,0.452474415,0,-10.83555126,1,3.612695932,1,9.896519661,1
21.11570931,-11.13871765,1,0.132525206,1,0.865706325,1,-0.192268312,1,-0.616859555,1,-0.227507725,1,0.375920951,0,-0.0730213,0,0.450513422,0,-10.42519188,1,3.713543177,1,9.938680649,1
21.11970902,-10.83455849,1,0.059867915,1,0.830315888,1,-0.145105496,1,-0.812676013,1,-0.043496359,1,0.375365227,0,-0.075483285,0,0.448962152,0,-10.09702015,1,3.635186911,1,9.903614044,1
21.12370873,-10.57894707,1,-0.129826427,1,0.699252844,1,-0.096842207,1,-1.010617495,1,0.138573661,1,0.374975175,0,-0.078940228,0,0.447806239,0,-9.807700157,1,3.440999031,1,9.771521568,1
21.12770653,-10.41581059,1,-0.506216228,1,0.492243946,1,-0.052145794,1,-1.200205803,1,0.314191937,1,0.374735802,0,-0.083387338,0,0.447019637,0,-9.601213455,1,3.061146975,1,9.562084198,1
21.13170624,-10.41004467,1,-0.918497026,1,0.189497992,1,-0.025145408,1,-1.378192306,1,0.470952451,1,0.374621689,0,-0.088764623,0,0.446590543,0,-9.54305172,1,2.646175385,1,9.255536079,1
21.13570786,-10.48395824,1,-1.341072083,1,-0.142987877,1,-0.016441224,1,-1.539317369,1,0.605520368,1,0.374561369,0,-0.09499637,0,0.446466088,0,-9.556274414,1,2.221008778,1,8.91806221,1
21.13970566,-10.43501568,1,-1.712897778,1,-0.42639181,1,-0.027197441,1,-1.673238039,1,0.72947979,1,0.374462366,0,-0.101963364,0,0.446608633,0,-9.439524651,1,1.845835686,1,8.628777504,1
21.14370537,-10.09478188,1,-2.035220146,1,-0.883121371,1,-0.067739867,1,-1.806425691,1,0.820149839,1,0.374239206,0,-0.109574765,0,0.446954429,0,-9.025265694,1,1.518618345,1,8.165523529,1
21.14770508,-9.760485649,1,-2.342326164,1,-1.363804936,1,-0.10353186,1,-1.932700038,1,0.902326524,1,0.373847067,0,-0.11780075,0,0.44743675,0,-8.611038208,1,1.204630852,1,7.677737236,1
21.15170288,-9.135742188,1,-2.843154192,1,-2.475974798,1,-0.148918211,1,-2.063940048,1,0.947092652,1,0.373300195,0,-0.126591474,0,0.4479855,0,-7.900960922,1,0.695037603,1,6.557750702,1
21.15570259,22.8627758,1,-11.35309982,1,-33.70441055,1,-1.020260453,1,-3.050625086,1,1.568506002,1,0.370646864,0,-0.13716571,0,0.448855072,0,24.20007706,1,-7.843815804,1,-24.6740036,1
21.15970421,1.676952362,1,-5.619345188,1,-5.498853683,1,-0.535965741,1,-3.7431283,1,1.576460361,1,0.367795467,0,-0.153530166,0,0.449771613,0,3.17261076,1,-2.144160509,1,3.519889832,1
21.16370773,20.68286896,1,-19.87409592,1,-17.63938141,1,-0.691237271,1,-2.660340309,1,1.793242455,1,0.364991277,0,-0.167222723,0,0.451376289,0,22.31072235,1,-16.43184853,1,-8.630903244,1
21.16770744,18.17082024,1,-18.19392014,1,-19.30191612,1,-1.107034683,1,-2.995548248,1,2.295884848,1,0.360739797,0,-0.18065919,0,0.455214262,0,19.92810059,1,-14.79803085,1,-10.30016613,1
21.17170906,11.83533764,1,-8.486328125,1,-14.87227631,1,-1.149279833,1,-3.519656181,1,2.431488991,1,0.355330825,0,-0.196185991,0,0.459615648,0,13.7417841,1,-5.149072647,1,-5.87895298,1
21.17570496,9.808706284,1,-0.842087209,1,-7.952642441,1,-0.942636788,1,-4.146486759,1,2.452663422,1,0.350220054,0,-0.213900417,0,0.463608056,0,11.88477135,1,2.437058926,1,1.024483681,1
21.17970467,0.614187956,1,6.775092602,1,-3.857706308,1,-0.418047726,1,-4.930093765,1,2.241167545,1,0.346933782,0,-0.234203368,0,0.466370076,0,2.883852959,1,10.00971889,1,5.08866024,1
21.18370628,-4.812676907,1,4.900830269,1,-3.801733255,1,-0.128414914,1,-5.566049576,1,1.922940135,1,0.34567821,0,-0.256807625,0,0.467065871,0,-2.328572512,1,8.106015205,1,5.098132133,1
21.18770409,-7.532577515,1,1.247342944,1,-6.686467648,1,0.142839313,1,-5.960369587,1,1.758281946,1,0.345973253,0,-0.281053483,0,0.466105163,0,-4.819873333,1,4.433788776,1,2.153182507,1
21.1917038,-11.35803509,1,-1.137804151,1,-12.0269537,1,0.330022335,1,-6.109179974,1,1.599986792,1,0.347573102,0,-0.306103766,0,0.464106739,0,-8.410823822,1,2.038632393,1,-3.259064674,1
21.19570732,-14.9189558,1,-4.831310272,1,-13.48024273,1,0.32919392,1,-5.844907284,1,1.524092793,1,0.349680722,0,-0.330776155,0,0.461635143,0,-11.74258137,1,-1.662284136,1,-4.790043831,1
21.19970322,-18.35894775,1,-5.813011646,1,-13.92157173,1,0.307058275,1,-5.412381172,1,1.545961618,1,0.351638854,0,-0.354018509,0,0.459532648,0,-14.96845913,1,-2.653262138,1,-5.309244156,1
21.20370102,-20.09840012,1,-4.128641605,1,-11.80190945,1,0.289690316,1,-4.952368259,1,1.514802694,1,0.353386283,0,-0.375626802,0,0.458034247,0,-16.51049042,1,-0.979940891,1,-3.265854836,1
21.20770264,-21.3519783,1,-4.293278217,1,-12.78155518,1,0.24086681,1,-4.502518654,1,1.473779678,1,0.354848564,0,-0.39538002,0,0.457021415,0,-17.58506012,1,-1.157337666,1,-4.318229675,1
21.21170044,-23.72820091,1,-5.000473022,1,-12.09555149,1,0.255041659,1,-4.070217609,1,1.416233778,1,0.356049508,0,-0.413543463,0,0.456444323,0,-19.79797745,1,-1.878738403,1,-3.70152092,1
21.21570015,-25.57961464,1,-6.96249485,1,-12.5358448,1,0.17550014,1,-3.367824078,1,1.228135824,1,0.357102156,0,-0.429398596,0,0.456176788,0,-21.50789642,1,-3.854100704,1,-4.204537392,1
21.21970367,-25.78108406,1,-10.21098518,1,-12.21174717,1,-0.094988585,1,-2.606487989,1,1.073795915,1,0.357213855,0,-0.442185789,0,0.456323951,0,-21.59599495,1,-7.120121479,1,-3.930250168,1
21.22369957,-21.0432415,1,-8.761458397,1,-10.43919563,1,-0.311195344,1,-1.96846962,1,0.88575232,1,0.356120706,0,-0.452091813,0,0.456873387,0,-16.77079391,1,-5.694252968,1,-2.193584442,1
21.22769737,-15.13016796,1,-7.05294466,1,-9.85001564,1,-0.450235963,1,-1.584770441,1,0.699596345,1,0.354352742,0,-0.459772408,0,0.457452774,0,-10.79027748,1,-4.011796951,1,-1.630011559,1
21.2317009,-9.007580757,1,-6.225275993,1,-8.690656662,1,-0.540305734,1,-1.434379458,1,0.570915043,1,0.352181822,0,-0.466269851,0,0.457795501,0,-4.610834599,1,-3.211772203,1,-0.49071312,1
21.23569679,-4.165745735,1,-5.199644089,1,-8.067199707,1,-0.586752713,1,-1.39998126,1,0.467336923,1,0.349914551,0,-0.472272694,0,0.457803309,0,0.283362389,1,-2.213841438,1,0.114613533,1
21.23970413,-0.944707096,1,-4.15219593,1,-7.88531065,1,-0.617528319,1,-1.481120706,1,0.421419472,1,0.347655475,0,-0.478279889,0,0.457465351,0,3.556640863,1,-1.194042206,1,0.277953625,1
21.24370575,0.130936325,1,-4.042265892,1,-7.577451229,1,-0.66373533,1,-1.576007843,1,0.422661841,1,0.345350027,0,-0.484608859,0,0.456909567,0,4.68714571,1,-1.112644196,1,0.565639973,1
21.24770355,-0.637925386,1,-4.074607849,1,-6.863706589,1,-0.711938322,1,-1.624399781,1,0.463880241,1,0.342867941,0,-0.491246015,0,0.456341535,0,3.975621939,1,-1.175437212,1,1.25797081,1
21.25170326,-2.353223801,1,-4.111289024,1,-6.50414753,1,-0.775101125,1,-1.619036913,1,0.521057487,1,0.340073705,0,-0.498035491,0,0.455974102,0,2.318766594,1,-1.245337963,1,1.595882416,1
21.25570488,-4.802991867,1,-4.686830997,1,-5.972651482,1,-0.833883464,1,-1.545110941,1,0.615246415,1,0.336839229,0,-0.504762292,0,0.45600307,0,-0.073309898,1,-1.857544184,1,2.10676384,1
21.25970268,-6.634016037,1,-5.115750313,1,-5.448331356,1,-0.911727428,1,-1.402388334,1,0.725552201,1,0.333025098,0,-0.511268973,0,0.456696063,0,-1.848734856,1,-2.32742095,1,2.612558842,1
21.26370049,-9.070085526,1,-7.591536045,1,-5.317356586,1,-1.063415647,1,-1.179018021,1,0.930024505,1,0.328296721,0,-0.517163992,0,0.45833078,0,-4.234605789,1,-4.850495338,1,2.729786396,1
21.2677021,-10.42149544,1,-7.748641014,1,-5.600973129,1,-1.229084492,1,-0.91908282,1,1.079409122,1,0.325024337,0,-0.523614764,0,0.440906763,0,-5.531277657,1,-5.043966293,1,2.425367355,1
21.27169991,-9.702607155,1,-7.195707321,1,-6.140041351,1,-1.393693447,1,-0.704606414,1,1.171742678,1,0.317869484,0,-0.528114438,0,0.444679797,0,-4.774328232,1,-4.55543232,1,1.884461403,1
21.27569962,-7.190114021,1,-6.663200855,1,-6.82715559,1,-1.490955114,1,-0.572244227,1,1.189427257,1,0.309927344,0,-0.531950355,0,0.448979646,0,-2.229466438,1,-4.092525005,1,1.20000124,1
21.27970123,-7.622559547,1,-4.097243786,1,-8.357172012,1,-1.516991138,1,-0.378028661,1,1.251892686,1,0.30142197,0,-0.535306931,0,0.453724116,0,-2.633647919,1,-1.599890947,1,-0.324385643,1
21.28369904,-13.04089832,1,1.649075627,1,-11.8847971,1,-1.358246446,1,0.037629858,1,1.207426548,1,0.293053508,0,-0.537376881,0,0.459018379,0,-8.034585953,1,4.076131344,1,-3.841296196,1
21.28769684,-5.900823116,1,2.64731288,1,-9.134825706,1,-1.339548349,1,0.10852772,1,1.140365362,1,0.284843564,0,-0.538342655,0,0.464369535,0,-0.886397839,1,5.006891251,1,-1.076314926,1
21.29169846,-4.665891647,1,0.494581908,1,-8.265357971,1,-1.212392688,1,0.010158558,1,1.073796391,1,0.277162611,0,-0.539359391,0,0.469424695,0,0.357068062,1,2.790797234,1,-0.193872452,1
21.29569626,-6.558245182,1,-2.016543388,1,-8.922652245,1,-1.114794493,1,0.025909958,1,0.926097274,1,0.270165861,0,-0.540403843,0,0.473940045,0,-1.52652359,1,0.221741438,1,-0.840354919,1
21.29969597,-6.479976654,1,-2.638870239,1,-8.620800018,1,-1.048638344,1,0.077722713,1,0.824450374,1,0.263795853,0,-0.541120529,0,0.477922082,0,-1.44224596,1,-0.453055859,1,-0.527893066,1
21.30369759,-5.587587833,1,-1.663310885,1,-8.519987106,1,-1.002759218,1,0.077965282,1,0.774705768,1,0.257767707,0,-0.541641235,0,0.481627434,0,-0.545492649,1,0.473010182,1,-0.41658783,1
21.30769539,-5.597869396,1,-0.537626565,1,-8.959639549,1,-0.929734051,1,0.070406951,1,0.701797247,1,0.252119422,0,-0.542102873,0,0.48507005,0,-0.551905632,1,1.552308559,1,-0.846559525,1
21.31169319,-5.934524059,1,0.073917866,1,-9.08150959,1,-0.858309269,1,0.095228516,1,0.603474855,1,0.246970251,0,-0.542431056,0,0.488123477,0,-0.885811806,1,2.121644974,1,-0.959383965,1
21.31569481,-5.721628189,1,-0.23154588,1,-9.01439476,1,-0.776032925,1,0.095110916,1,0.512685895,1,0.242334887,0,-0.542584717,0,0.490755618,0,-0.671627998,1,1.77832365,1,-0.883618355,1
21.31969833,-5.809209347,1,-0.717910945,1,-9.012630463,1,-0.696069181,1,0.08792156,1,0.454646021,1,0.238216162,0,-0.542692125,0,0.493045211,0,-0.758309841,1,1.258325577,1,-0.874171257,1
21.32369804,-5.780536175,1,-1.015915871,1,-9.22168541,1,-0.612608194,1,0.086483814,1,0.376850665,1,0.234572083,0,-0.542745769,0,0.495026171,0,-0.729187965,1,0.930588484,1,-1.076337814,1
21.32769966,-5.346416473,1,-1.09484458,1,-9.39432621,1,-0.545115411,1,0.07200478,1,0.337723881,1,0.231374711,0,-0.542754292,0,0.496733844,0,-0.294996262,1,0.825596213,1,-1.24283886,1
21.33169556,-4.981226921,1,-0.865140378,1,-9.31515789,1,-0.482663512,1,0.039532032,1,0.283294648,1,0.228575274,0,-0.54282403,0,0.498195618,0,0.070777416,1,1.032392263,1,-1.15867424,1
21.33569527,-5.114659309,1,-0.681344926,1,-9.194298744,1,-0.409001023,1,0.018190317,1,0.233402491,1,0.226177543,0,-0.542941988,0,0.499397844,0,-0.061667442,1,1.196493149,1,-1.033864021,1
21.33969688,-5.196985245,1,-0.678592563,1,-8.951183319,1,-0.351513058,1,0.005812958,1,0.191392422,1,0.224157274,0,-0.543088555,0,0.500370264,0,-0.142766476,1,1.182590127,1,-0.787695885,1
21.34369469,-5.356445313,1,-0.774684012,1,-8.792973518,1,-0.292112321,1,-0.009176289,1,0.145887956,1,0.222487062,0,-0.543250144,0,0.501127124,0,-0.300873756,1,1.07268095,1,-0.627185822,1
21.3476944,-5.366388321,1,-1.118444562,1,-8.506673813,1,-0.249798179,1,-0.007883133,1,0.109402537,1,0.221121296,0,-0.543384671,0,0.501693845,0,-0.309690475,1,0.717616558,1,-0.339035988,1
21.35169411,-5.390815735,1,-1.359759331,1,-8.429459572,1,-0.219552949,1,-0.01372718,1,0.074618943,1,0.219977841,0,-0.543507218,0,0.502094746,0,-0.333091736,1,0.466826439,1,-0.2603302,1
21.35569191,-5.215947628,1,-1.583856583,1,-8.458621025,1,-0.192492321,1,-0.013980109,1,0.046607926,1,0.219016716,0,-0.543606937,0,0.50235939,0,-0.157388687,1,0.234767437,1,-0.28823185,1
21.35969162,-5.280382633,1,-1.641525507,1,-8.414969444,1,-0.176394507,1,-0.013357686,1,0.031696569,1,0.218189552,0,-0.543690562,0,0.502518415,0,-0.221123695,1,0.170247197,1,-0.243495941,1
21.36369324,-5.355229378,1,-1.768912673,1,-8.36218071,1,-0.167268232,1,-0.017307561,1,0.012800116,1,0.217456356,0,-0.543768227,0,0.502596378,0,-0.295320511,1,0.036783814,1,-0.189763069,1
21.36769104,-5.409646511,1,-1.818744302,1,-8.368240356,1,-0.151410908,1,-0.017586721,1,-0.004958805,1,0.216821477,0,-0.543837428,0,0.502594233,0,-0.349158287,1,-0.018311858,1,-0.195018768,1
21.37169075,-5.378615856,1,-2.046547651,1,-8.279515266,1,-0.137681141,1,-0.013450879,1,-0.024134332,1,0.216283947,0,-0.543877423,0,0.502506733,0,-0.317793369,1,-0.250551343,1,-0.105522156,1
21.37569237,-5.373524189,1,-2.234717846,1,-8.152312279,1,-0.13042444,1,-0.002768407,1,-0.029109797,1,0.215800822,0,-0.543892086,0,0.502378464,0,-0.312578678,1,-0.442686915,1,0.022475243,1
21.37969017,-5.480342388,1,-2.346102715,1,-8.149374962,1,-0.119676404,1,0.002842423,1,-0.033266317,1,0.215377003,0,-0.543860674,0,0.502240956,0,-0.419660091,1,-0.557502985,1,0.026325226,1
21.38368797,-5.45623064,1,-2.525148869,1,-8.10776329,1,-0.114014119,1,0.013062145,1,-0.033415124,1,0.214978829,0,-0.543802202,0,0.502101779,0,-0.396037102,1,-0.739741445,1,0.068937302,1
21.38768959,-5.299758911,1,-2.635483503,1,-8.067756653,1,-0.112120889,1,0.015653977,1,-0.024692662,1,0.21458444,0,-0.543724835,0,0.501988053,0,-0.240213394,1,-0.853218675,1,0.11002636,1
21.39168739,-5.215464115,1,-2.725524664,1,-8.109323502,1,-0.114075132,1,0.017292868,1,-0.011355044,1,0.214163661,0,-0.543644965,0,0.50193727,0,-0.156587124,1,-0.946614504,1,0.069605827,1
21.3956871,-5.174705982,1,-2.79164362,1,-8.130038261,1,-0.123928741,1,0.021211039,1,0.002724667,1,0.213690072,0,-0.543558955,0,0.501941025,0,-0.116549015,1,-1.016514659,1,0.050158501,1
21.39969444,-5.083900928,1,-2.81806469,1,-8.180421829,1,-0.133238286,1,0.022112101,1,0.017294787,1,0.213136822,0,-0.543481469,0,0.502011061,0,-0.02639246,1,-1.04737854,1,0.001140594,1
21.40369988,-5.128325939,1,-2.873911619,1,-8.132858276,1,-0.143428519,1,0.025951048,1,0.032304477,1,0.212510303,0,-0.54341203,0,0.502155066,0,-0.071398735,1,-1.10827744,1,0.05015564,1
21.40769959,-5.048091888,1,-2.761345387,1,-8.12408638,1,-0.15134351,1,0.028274808,1,0.052014422,1,0.211800948,0,-0.5433411,0,0.502381802,0,0.008241653,1,-1.001441717,1,0.06052494,1
21.4117012,-5.017483234,1,-2.620681763,1,-8.165948868,1,-0.153250262,1,0.028004117,1,0.064849965,1,0.211030841,0,-0.543285131,0,0.502679825,0,0.038381577,1,-0.867021799,1,0.020295143,1
21.4156971,-4.981771946,1,-2.519522429,1,-8.258254051,1,-0.152931765,1,0.025088202,1,0.073724844,1,0.210241705,0,-0.54324615,0,0.503011465,0,0.073766708,1,-0.772282481,1,-0.070439339,1
21.41969681,-4.858690262,1,-2.359307051,1,-8.379400253,1,-0.15696758,1,0.010585341,1,0.077619471,1,0.209434092,0,-0.543238163,0,0.503374159,0,0.196781158,1,-0.618671179,1,-0.190134048,1
21.42369843,-4.83377409,1,-2.289430857,1,-8.43198967,1,-0.146890879,1,0.001352441,1,0.082801379,1,0.208632737,0,-0.543274343,0,0.503747821,0,0.222000599,1,-0.555395842,1,-0.241510391,1
21.42769623,-4.853412151,1,-2.180907011,1,-8.507520676,1,-0.138139874,1,-0.011416784,1,0.082872398,1,0.207863569,0,-0.543358326,0,0.50412631,0,0.203065395,1,-0.453260541,1,-0.316127777,1
21.43169594,-4.904173851,1,-2.075675011,1,-8.430400848,1,-0.135087788,1,-0.024084227,1,0.083389319,1,0.207127944,0,-0.543506682,0,0.504493892,0,0.15354538,1,-0.354208946,1,-0.238471985,1
21.43569756,-4.920588017,1,-1.951745629,1,-8.454901695,1,-0.12464416,1,-0.036581647,1,0.077345796,1,0.206429183,0,-0.543690741,0,0.504838586,0,0.138671875,1,-0.236195564,1,-0.262686729,1
21.43969536,-4.921001434,1,-1.940761089,1,-8.394287109,1,-0.114740081,1,-0.048625335,1,0.07170298,1,0.205793574,0,-0.543913007,0,0.505146265,0,0.140118599,1,-0.230647802,1,-0.202082634,1
21.44369507,-4.985191345,1,-1.845945477,1,-8.32686615,1,-0.10231819,1,-0.052494723,1,0.065973796,1,0.205217883,0,-0.544164777,0,0.505418539,0,0.078035831,1,-0.140808344,1,-0.134925842,1
21.44769478,-5.010398388,1,-1.849908471,1,-8.23830986,1,-0.087897904,1,-0.057578769,1,0.05815791,1,0.204719231,0,-0.544428229,0,0.505650818,0,0.055033207,1,-0.149127603,1,-0.046825409,1
21.45169258,-5.016690254,1,-1.810667992,1,-8.21223259,1,-0.074008048,1,-0.061501414,1,0.051501364,1,0.204275712,0,-0.544708848,0,0.505847692,0,0.05108881,1,-0.113809347,1,-0.021390915,1
21.45569229,-5.049440384,1,-1.921787143,1,-8.23703289,1,-0.074873164,1,-0.061968409,1,0.044640504,1,0.203888848,0,-0.544983804,0,0.506007791,0,0.020638466,1,-0.228379011,1,-0.046896935,1
21.45969391,-5.009130955,1,-2.037607431,1,-8.16728878,1,-0.070447087,1,-0.066315137,1,0.035063289,1,0.203546688,0,-0.545271099,0,0.506130695,0,0.063350677,1,-0.347296476,1,0.021999359,1
21.46369171,-5.01507473,1,-2.169911146,1,-8.13408947,1,-0.066765964,1,-0.065785743,1,0.037520763,1,0.2032222,0,-0.545558691,0,0.506232262,0,0.059811115,1,-0.482551813,1,0.054319382,1
21.46769714,-4.996909142,1,-2.240221262,1,-8.10062027,1,-0.062100343,1,-0.065246753,1,0.034169603,1,0.202908531,0,-0.54584074,0,0.506328523,0,0.080334663,1,-0.555719018,1,0.086914063,1
21.47169876,-5.014618397,1,-2.202610493,1,-8.126615524,1,-0.063996159,1,-0.062889174,1,0.035244975,1,0.202588052,0,-0.546122015,0,0.506430507,0,0.064976692,1,-0.521019459,1,0.060059547,1
