Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
4.590683937,-4.667971611,1,-0.455816031,1,-10.67634773,1,-0.321588933,1,-2.287581921,1,0.601288319,1,0.058162589,1,-0.732870102,1,-0.411939204,1,1.875013828,1,-0.033260226,1,-3.419462204,1
4.59468174,-4.51273632,1,-0.407022804,1,-10.76263237,1,-0.310483932,1,-2.434850693,1,0.631614149,1,0.055151984,1,-0.742431581,1,-0.409336388,1,2.099452496,1,-0.009783119,1,-3.56730032,1
4.598680496,-4.447967529,1,-0.678150892,1,-10.82659721,1,-0.308376908,1,-2.590959787,1,0.665369213,1,0.052014079,1,-0.752614737,1,-0.406542897,1,2.237259865,1,-0.307011336,1,-3.697666168,1
4.60268116,-4.952259541,1,-0.427004725,1,-11.16106224,1,-0.285322398,1,-2.769049883,1,0.685686529,1,0.048765574,1,-0.763462245,1,-0.403565317,1,1.810009003,1,-0.082581103,1,-4.103818417,1
4.606678486,-4.831241131,1,-0.49901554,1,-10.99773884,1,-0.283651441,1,-2.923783541,1,0.71104151,1,0.045443311,1,-0.77496016,1,-0.40042299,1,2.011818886,1,-0.181592882,1,-4.017522812,1
4.610677242,-4.241730213,1,-0.373526812,1,-10.84719467,1,-0.289597005,1,-3.116644382,1,0.745539784,1,0.041947611,1,-0.787148833,1,-0.397072911,1,2.685986519,1,-0.084026277,1,-3.949764252,1
4.614677906,-4.703772068,1,-0.180221424,1,-11.38139153,1,-0.273821354,1,-3.323252678,1,0.761651099,1,0.038266093,1,-0.800146103,1,-0.393498272,1,2.313083649,1,0.08041738,1,-4.573495865,1
4.618675232,-4.784970284,1,-0.056935437,1,-11.54173565,1,-0.255440056,1,-3.511771917,1,0.771622479,1,0.034542263,1,-0.813915551,1,-0.38979286,1,2.325026989,1,0.17499131,1,-4.830116749,1
4.622673988,-5.146037102,1,0.021811884,1,-11.90769672,1,-0.233452544,1,-3.706259489,1,0.788021445,1,0.030705886,1,-0.828453064,1,-0.385896742,1,2.060834408,1,0.224793673,1,-5.299256802,1
4.626674652,-3.940117359,1,0.082354113,1,-11.57700443,1,-0.234703079,1,-3.920189619,1,0.820073485,1,0.026839033,1,-0.843754709,1,-0.383396089,1,3.367074013,1,0.256800532,1,-5.078836918,1
4.6306777,-3.7080369,1,0.232638493,1,-11.94509506,1,-0.228621602,1,-4.177825928,1,0.852323532,1,0.022536354,1,-0.86002481,1,-0.378919184,1,3.70394659,1,0.376425385,1,-5.565956116,1
4.634676456,-4.535943985,1,0.661104441,1,-12.30905437,1,-0.209333867,1,-4.422021866,1,0.851466238,1,0.018032357,1,-0.877291322,1,-0.37419048,1,2.985102177,1,0.773833692,1,-6.058232307,1
4.638677597,-4.138287544,1,0.785107195,1,-12.14634705,1,-0.192770243,1,-4.659134388,1,0.858544171,1,0.013402153,1,-0.895499766,1,-0.369257003,1,3.495341778,1,0.867043674,1,-6.033033371,1
4.642674923,-3.61959672,1,0.833289385,1,-12.08037376,1,-0.188421354,1,-4.930998325,1,0.890059948,1,0.008456125,1,-0.914705276,1,-0.363941967,1,4.130038261,1,0.883739173,1,-6.114449978,1
4.646673203,-3.992712021,1,0.554250598,1,-11.93988037,1,-0.195905745,1,-5.200312138,1,0.896102011,1,0.003116219,1,-0.934985638,1,-0.358201265,1,3.876315594,1,0.572348773,1,-6.132154465,1
4.650674343,-5.465941429,1,0.288444906,1,-12.22004128,1,-0.206101075,1,-5.479594231,1,0.889136136,1,-0.002643414,1,-0.956364036,1,-0.352097631,1,2.525439262,1,0.273540795,1,-6.581849098,1
4.654670715,-7.472263813,1,-0.145950168,1,-12.55147457,1,-0.24726823,1,-5.656564713,1,0.885344326,1,-0.008808622,1,-0.978640854,1,-0.345652759,1,0.642725468,1,-0.1940341,1,-7.092880726,1
4.658669472,-5.092317104,1,2.092031717,1,-9.476325989,1,-0.113809995,1,-5.947217464,1,0.882709801,1,-0.015505409,1,-1.001825452,1,-0.338598818,1,3.14703989,1,2.010333776,1,-4.207745552,1
4.662670135,-8.996216774,1,-0.029225528,1,-13.54843712,1,-0.248431742,1,-6.088704109,1,0.859775245,1,-0.022671271,1,-1.025997758,1,-0.331056744,1,-0.631910324,1,-0.144125819,1,-8.481204033,1
4.666667461,-10.75031185,1,-1.211111069,1,-12.44772148,1,-0.350985616,1,-6.072051525,1,0.851990819,1,-0.030666035,1,-1.050121784,1,-0.323156059,1,-2.266177177,1,-1.360286951,1,-7.584714413,1
4.670666218,-7.513428211,1,-0.330488056,1,-11.46066952,1,-0.400648057,1,-6.246611118,1,0.843705654,1,-0.039875727,1,-1.074624062,1,-0.314369917,1,1.087357998,1,-0.516099334,1,-6.808392525,1
4.674666882,-8.963616371,1,0.059069179,1,-12.10089111,1,-0.412258118,1,-6.391721249,1,0.816264749,1,-0.049970426,1,-1.09975481,1,-0.304816276,1,-0.248549461,1,-0.162626475,1,-7.668047428,1
4.678663731,-10.33364868,1,-0.366268456,1,-12.34035873,1,-0.474789202,1,-6.452482224,1,0.810086191,1,-0.061198331,1,-1.125213504,1,-0.29426986,1,-1.508422852,1,-0.624064326,1,-8.133153915,1
4.682662964,-12.22281551,1,-0.478140324,1,-12.67872047,1,-0.490412772,1,-6.431990147,1,0.750949919,1,-0.073679067,1,-1.150754929,1,-0.282645017,1,-3.29282093,1,-0.771731377,1,-8.701205254,1
4.686663628,-9.669279099,1,-0.754626632,1,-12.01172161,1,-0.538177371,1,-6.439803123,1,0.692467034,1,-0.087182201,1,-1.176145554,1,-0.270195961,1,-0.640907288,1,-1.08204627,1,-8.265662193,1
4.690660477,-8.97208786,1,-0.622199118,1,-12.29462051,1,-0.55654335,1,-6.517775536,1,0.639814317,1,-0.102090344,1,-1.201699972,1,-0.256504327,1,0.149418831,1,-0.981791258,1,-8.784572601,1
4.694659233,-10.65405273,1,-0.962549746,1,-12.31563854,1,-0.551365316,1,-6.529300213,1,0.608713388,1,-0.118694052,1,-1.22737062,1,-0.241168097,1,-1.444984436,1,-1.35250771,1,-9.045677185,1
4.698659897,-9.711928368,1,-0.623495162,1,-11.40468597,1,-0.576701403,1,-6.549636364,1,0.609747946,1,-0.137708783,1,-1.252988338,1,-0.223427132,1,-0.421527863,1,-1.04302597,1,-8.37746048,1
4.702657223,-8.561542511,1,-0.080642357,1,-10.73301315,1,-0.550978005,1,-6.60024929,1,0.624083281,1,-0.160097465,1,-1.278618455,1,-0.202342242,1,0.804127693,1,-0.529723167,1,-7.951973438,1
4.706655979,-8.390051842,1,-1.104840159,1,-9.666056633,1,-0.510063648,1,-6.675548077,1,0.583028615,1,-0.186479017,1,-1.304368973,1,-0.177094311,1,1.045045853,1,-1.582243204,1,-7.135710716,1
4.710662365,-12.29798222,1,-2.790652037,1,-11.40113544,1,-0.545605183,1,-6.608039856,1,0.525218844,1,-0.217723504,1,-1.32998848,1,-0.146994084,1,-2.800018311,1,-3.294476271,1,-9.123760223,1
4.714665413,-17.95827675,1,-2.933969736,1,-12.1148634,1,-0.654179811,1,-6.332110882,1,0.352990359,1,-0.253454536,1,-1.354794621,1,-0.112751685,1,-8.405382156,1,-3.459578991,1,-10.08568001,1
4.718664646,-15.56239128,1,0.454025269,1,-12.08707333,1,-0.656570733,1,-6.049096584,1,0.286675274,1,-0.29436627,1,-1.378233075,1,-0.073723726,1,-5.962994576,1,-0.089012325,1,-10.29589939,1
4.72266531,-12.95966911,1,3.907394409,1,-11.03115559,1,-0.474729598,1,-5.986646652,1,0.142378449,1,-0.342232227,1,-1.400810957,1,-0.027407302,1,-3.320463181,1,3.352162838,1,-9.472613335,1
4.726662636,-13.10729122,1,5.08142662,1,-10.16248703,1,-0.213695437,1,-5.911634445,1,-0.000494411,1,-0.39912346,1,-1.422908783,1,0.028820598,1,-3.43388176,1,4.521398544,1,-8.834651947,1
4.730661392,-17.89948082,1,3.890911818,1,-10.48111343,1,-0.026810532,1,-5.660241127,1,-0.144197196,1,-0.467981637,1,-1.44415319,1,0.097864151,1,-8.197641373,1,3.33368969,1,-9.378640175,1
4.734662533,-15.30333424,1,1.930723548,1,-9.959427834,1,0.076062754,1,-5.334993362,1,-0.164672583,1,-0.554704189,1,-1.463604927,1,0.185312212,1,-5.579302788,1,1.379622698,1,-9.069976807,1
4.738659382,-11.95652199,1,0.886933208,1,-8.184823036,1,0.076089188,1,-5.152930737,1,-0.200150385,1,-0.670166373,1,-1.481191754,1,0.301674336,1,-2.215593338,1,0.343348265,1,-7.498932838,1
4.742658138,-10.2596302,1,-0.30249843,1,-8.216688156,1,-0.03826987,1,-4.961888313,1,-0.160704255,1,-0.831988335,1,-1.49654448,1,0.464125603,1,-0.50641346,1,-0.838863611,1,-7.728109837,1
4.746658802,-10.38171768,1,-1.16364634,1,-7.407572746,1,-0.251121312,1,-4.752164841,1,-0.119303472,1,-1.058154464,1,-1.508460999,1,0.69025749,1,-0.620548248,1,-1.694605589,1,-7.108731747,1
4.750655651,-9.650779724,1,-1.868932247,1,-6.768392086,1,-0.505795479,1,-4.599275589,1,-0.069500729,1,-1.355112433,1,-1.515532613,1,0.986202061,1,0.114454269,1,-2.396637201,1,-6.652776241,1
4.754654408,-8.914171219,1,-2.425307274,1,-7.65760088,1,-0.829342008,1,-4.354115963,1,-0.02413841,1,-1.686791301,1,-1.516622424,1,1.31571281,1,0.85164547,1,-2.951350212,1,-7.718894482,1
4.758655548,-4.26956892,1,-3.899529934,1,-10.56738186,1,-1.238780379,1,-3.905068159,1,-0.102328584,1,-1.976089478,1,-1.512517691,1,1.60135746,1,5.493991375,1,-4.423059464,1,-10.79199982,1
4.762652874,-6.378540039,1,-1.505401134,1,-12.9023428,1,-1.525537372,1,-3.465369463,1,-0.398722738,1,-2.198210955,1,-1.506056905,1,1.818243027,1,3.381136894,1,-2.017632723,1,-13.27379417,1
4.76665163,-18.25531578,1,0.019300947,1,-10.65489388,1,-1.516412973,1,-3.152383089,1,-0.641131341,1,-2.37171483,1,-1.498894811,1,1.986017108,1,-8.500421524,1,-0.469745874,1,-11.15936184,1
4.770652294,-32.86678696,1,0.837786674,1,-15.51987362,1,-1.253529906,1,-2.12509203,1,-0.972155333,1,-2.502074242,1,-1.492793679,1,2.111113071,1,-23.11635971,1,0.382949442,1,-16.13138199,1
4.774649143,-26.84853172,1,5.096845627,1,-17.36829567,1,-0.969159484,1,-0.844197869,1,-1.202967763,1,-2.593804836,1,-1.490377188,1,2.198800564,1,-17.09997559,1,4.687662125,1,-18.03901672,1
4.7786479,-10.96500587,1,5.824094296,1,-14.46920395,1,-0.648929477,1,-0.183392644,1,-1.345612764,1,-2.664256811,1,-1.491226792,1,2.266183138,1,-1.21578598,1,5.466944218,1,-15.15970993,1
4.78264904,-7.659361839,1,7.433213711,1,-12.7885952,1,-0.205729738,1,0.249096498,1,-1.446534276,1,-2.729567528,1,-1.4937464,1,2.329964399,1,2.091786385,1,7.131737232,1,-13.47840881,1
4.786645889,-8.731080055,1,7.592638969,1,-12.37753391,1,0.288410753,1,0.656001329,1,-1.542579532,1,-2.794458389,1,-1.497640491,1,2.395186901,1,1.022925377,1,7.349440575,1,-13.04975319,1
4.790650845,-8.0017519,1,6.332361698,1,-11.99764729,1,0.756942391,1,1.037483692,1,-1.593448997,1,-2.862090588,1,-1.502834916,1,2.465119839,1,1.755835533,1,6.149132252,1,-12.63604259,1
4.794651508,-5.778389454,1,4.604178905,1,-10.70487881,1,1.049865127,1,1.267961264,1,-1.584370613,1,-2.936602831,1,-1.508878708,1,2.543457031,1,3.983033657,1,4.480988979,1,-11.29739475,1
4.798649311,-3.832551241,1,2.338186502,1,-9.623925209,1,1.141722918,1,1.383896351,1,-1.498995781,1,-3.021269321,1,-1.515131593,1,2.63269186,1,5.932465553,1,2.272872448,1,-10.16412449,1
4.802648067,-2.324783564,1,1.103760481,1,-8.613502502,1,1.136479855,1,1.43127954,1,-1.378652096,1,-3.118013144,1,-1.521165252,1,2.734144688,1,7.443338394,1,1.092320681,1,-9.098572731,1
4.806648731,-1.368135929,1,0.335310519,1,-7.804777622,1,1.071898818,1,1.452657461,1,-1.219071865,1,3.054672003,1,-1.526779771,1,2.849204779,1,8.402555466,1,0.372671634,1,-8.233524323,1
4.81064558,-1.015963078,1,-0.212319896,1,-7.349752903,1,0.940343618,1,1.460521221,1,-1.033501387,1,2.930565357,1,-1.531876683,1,2.977464676,1,8.756795883,1,-0.132604882,1,-7.721876144,1
4.814644337,-0.939190686,1,-0.382572383,1,-6.899916649,1,0.771317899,1,1.457238913,1,-0.840540469,1,2.791724205,1,-1.536454916,1,3.119824171,1,8.835206985,1,-0.267458588,1,-7.215401173,1
4.818645477,-1.356749773,1,0.070633218,1,-6.519170284,1,0.595349908,1,1.460087895,1,-0.651619136,1,2.635300875,1,-1.540525675,1,-3.00412941,1,8.418934822,1,0.214173958,1,-6.778035164,1
4.822642803,-1.742272377,1,0.881340504,1,-6.116533756,1,0.461418122,1,1.47499907,1,-0.488791645,1,2.455280066,1,-1.544122696,1,-2.821930885,1,8.034413338,1,1.046648145,1,-6.318336487,1
4.82664156,-1.89779532,1,1.766871452,1,-5.906671047,1,0.384889901,1,1.498645902,1,-0.329950571,1,2.243144035,1,-1.547160745,1,-2.608052492,1,7.879638195,1,1.947739244,1,-6.050656796,1
4.830642223,-1.634763241,1,2.822891235,1,-5.855627537,1,0.369209677,1,1.518305063,1,-0.201377705,1,1.990415812,1,-1.549408913,1,-2.353775978,1,8.143165588,1,3.013962507,1,-5.940867424,1
4.834639072,-1.710806727,1,3.608681202,1,-5.893645763,1,0.414793909,1,1.517986655,1,-0.08807981,1,1.702887416,1,-1.550516129,1,-2.064623356,1,8.067346573,1,3.805301905,1,-5.919769764,1
4.838637352,-1.593139768,1,4.251163483,1,-5.893757343,1,0.513482511,1,1.53080678,1,-0.008522285,1,1.404695034,1,-1.550227284,1,-1.764521241,1,8.184956551,1,4.449596405,1,-5.860490799,1
4.842638969,-1.630032063,1,4.541857719,1,-5.949633598,1,0.634773791,1,1.549801111,1,0.061978925,1,1.130272031,1,-1.548473358,1,-1.487746,1,8.147695541,1,4.739288807,1,-5.85656023,1
4.846635818,-1.630924344,1,4.605851173,1,-5.952718735,1,0.785977244,1,1.562256575,1,0.131631136,1,0.901779532,1,-1.545510888,1,-1.256344438,1,8.146114349,1,4.79984808,1,-5.799334049,1
4.850634575,-1.680981278,1,4.420529842,1,-5.905543804,1,0.92924726,1,1.586172104,1,0.188229308,1,0.721088171,1,-1.54163301,1,-1.072162867,1,8.095024109,1,4.608825207,1,-5.691327572,1
4.854635715,-1.750809431,1,4.20857048,1,-5.904640675,1,1.068556905,1,1.612802148,1,0.245874986,1,0.579754889,1,-1.537053823,1,-0.926765144,1,8.023787498,1,4.389315605,1,-5.628617287,1
4.858632088,-2.134090424,1,3.891011715,1,-5.971257687,1,1.194966674,1,1.655314326,1,0.285379112,1,0.468688816,1,-1.531924129,1,-0.811096847,1,7.63868618,1,4.06269455,1,-5.632176876,1
4.862630844,-2.692099333,1,3.543285847,1,-6.077685833,1,1.308600783,1,1.719980597,1,0.314929128,1,0.380653709,1,-1.526265264,1,-0.717956781,1,7.078370094,1,3.705039263,1,-5.673474789,1
4.866631508,-3.279262066,1,3.215975523,1,-6.199511051,1,1.398557901,1,1.821646214,1,0.325853229,1,0.310477912,1,-1.520040154,1,-0.642273009,1,6.488307476,1,3.367568254,1,-5.727045536,1
4.870635033,-3.763025761,1,2.887062311,1,-6.378454208,1,1.476284623,1,1.940898061,1,0.322221041,1,0.254559696,1,-1.513179541,1,-0.580502272,1,6.000910282,1,3.028883696,1,-5.833415985,1
4.874634266,-4.123532772,1,2.434562683,1,-6.560580254,1,1.522257566,1,2.089941025,1,0.305403262,1,0.210276067,1,-1.505634546,1,-0.530131996,1,5.635875225,1,2.567492723,1,-5.937755585,1
4.87863493,-4.443716526,1,1.947250962,1,-6.75922823,1,1.544510126,1,2.25377512,1,0.281778246,1,0.177056313,1,-1.497183561,1,-0.492713451,1,5.309961796,1,2.073942423,1,-6.051177502,1
4.882631779,-4.791062832,1,1.386775136,1,-6.937731266,1,1.541623712,1,2.437139034,1,0.241744891,1,0.150575191,1,-1.48810029,1,-0.459955633,1,4.955679417,1,1.507959962,1,-6.139009953,1
4.886630535,-5.204158306,1,0.854102254,1,-7.132489204,1,1.509463072,1,2.63241601,1,0.191465273,1,0.130717576,1,-1.4781847,1,-0.43390137,1,4.534094334,1,0.971995234,1,-6.235741138,1
4.890631676,-5.488008022,1,0.371388823,1,-7.239865303,1,1.456863403,1,2.848901749,1,0.132771283,1,0.116365813,1,-1.467378736,1,-0.413514048,1,4.239902973,1,0.488612443,1,-6.237044811,1
4.894629002,-5.687104225,1,-0.032930627,1,-7.224123001,1,1.378648043,1,3.077624798,1,0.063005075,1,0.106485941,1,-1.45563972,1,-0.397861362,1,4.028284073,1,0.086509638,1,-6.106712818,1
4.898627758,-5.898374557,1,-0.383206248,1,-7.19697237,1,1.281490207,1,3.310436726,1,-0.012369269,1,0.100216843,1,-1.442941904,1,-0.386186451,1,3.801961899,1,-0.258441538,1,-5.956195354,1
4.902628422,-6.022268295,1,-0.507661819,1,-7.084493637,1,1.173502803,1,3.540782928,1,-0.100045204,1,0.096817516,1,-1.429283619,1,-0.377794623,1,3.660131454,1,-0.374318659,1,-5.711536884,1
4.906626225,-5.944927692,1,-0.41802305,1,-6.910123825,1,1.066910863,1,3.761517525,1,-0.190649897,1,0.095786199,1,-1.414696455,1,-0.372217357,1,3.716321468,1,-0.272603333,1,-5.39659977,1
4.910624981,-5.774864197,1,-0.274886996,1,-6.8458004,1,0.975876391,1,3.95350647,1,-0.287246764,1,0.096641682,1,-1.399233103,1,-0.368942797,1,3.861719131,1,-0.113774821,1,-5.183885098,1
4.914625645,-5.404035568,1,0.023745457,1,-6.766988277,1,0.899298608,1,4.126008987,1,-0.378986418,1,0.098998286,1,-1.383012652,1,-0.367532372,1,4.204197884,1,0.204199627,1,-4.950146198,1
4.918622494,-5.106040955,1,0.359084338,1,-6.605911255,1,0.840488315,1,4.266266346,1,-0.471807778,1,0.102500722,1,-1.366147518,1,-0.367556751,1,4.470035553,1,0.562455475,1,-4.628769875,1
4.922621727,-4.737836838,1,0.655028224,1,-6.56171608,1,0.817956388,1,4.363937378,1,-0.572843909,1,0.107084617,1,-1.348753572,1,-0.36885795,1,4.802221298,1,0.885228515,1,-4.42023468,1
4.926622868,-4.622916222,1,0.774973571,1,-6.481202602,1,0.799096763,1,4.44423914,1,-0.654869318,1,0.112502284,1,-1.330968976,1,-0.371106803,1,4.877329826,1,1.035780907,1,-4.17275095,1
4.930620193,-4.469511032,1,0.968446553,1,-6.387456417,1,0.800418258,1,4.502013206,1,-0.743287027,1,0.118488662,1,-1.312867403,1,-0.373994142,1,4.987129211,1,1.263350725,1,-3.910233498,1
4.93461895,-4.594276428,1,1.19356966,1,-6.327801704,1,0.814225852,1,4.552731037,1,-0.817491412,1,0.12499091,1,-1.294515252,1,-0.377387673,1,4.814990997,1,1.52615726,1,-3.680778503,1
4.938621044,-4.748995304,1,1.386192799,1,-6.280008793,1,0.845896363,1,4.5993433,1,-0.887047231,1,0.131844908,1,-1.27592957,1,-0.381073117,1,4.609066486,1,1.759842515,1,-3.462439775,1
4.942617416,-4.882525444,1,1.508712292,1,-6.20617342,1,0.887621522,1,4.646586895,1,-0.952767313,1,0.139008448,1,-1.257120252,1,-0.384942949,1,4.420423508,1,1.926854968,1,-3.217535734,1
4.946622849,-4.95953989,1,1.430359602,1,-6.222768307,1,0.932642579,1,4.690167904,1,-0.99716121,1,0.146266386,1,-1.238074422,1,-0.388750583,1,4.284249783,1,1.895924926,1,-3.062503576,1
4.950624466,-5.014015675,1,1.293168545,1,-6.292685509,1,0.96868068,1,4.739163399,1,-1.036291003,1,0.153467149,1,-1.218806982,1,-0.39234978,1,4.16651392,1,1.80861187,1,-2.960439444,1
4.954621315,-5.186015129,1,0.955759823,1,-6.227291107,1,0.99163425,1,4.780907154,1,-1.061655521,1,0.16048044,1,-1.199338675,1,-0.395653129,1,3.927134514,1,1.523014903,1,-2.72295785,1
4.958620548,-5.198469639,1,0.496564299,1,-6.288112164,1,0.986699879,1,4.812415123,1,-1.08295691,1,0.16722548,1,-1.179701805,1,-0.398649931,1,3.843218327,1,1.117113471,1,-2.611914396,1
4.962621212,-5.325091839,1,0.057384394,1,-6.380575657,1,0.950537741,1,4.840556145,1,-1.084607244,1,0.173460409,1,-1.159939647,1,-0.401200831,1,3.641157627,1,0.73155421,1,-2.533042908,1
4.966619015,-5.438147545,1,-0.276484996,1,-6.41858387,1,0.888067961,1,4.86847496,1,-1.081077814,1,0.179064482,1,-1.140066504,1,-0.403310627,1,3.448709488,1,0.450833768,1,-2.400319099,1
4.970617771,-5.61499548,1,-0.633569062,1,-6.550550461,1,0.807503998,1,4.89201498,1,-1.066329956,1,0.183932185,1,-1.120092869,1,-0.404933214,1,3.188530445,1,0.145614505,1,-2.362176418,1
4.974618435,-5.661976814,1,-0.80206877,1,-6.630193233,1,0.709190845,1,4.915901184,1,-1.044395208,1,0.188015312,1,-1.100032091,1,-0.406113774,1,3.054320335,1,0.027055323,1,-2.27240324,1
4.978616238,-5.554746628,1,-0.891052425,1,-6.750292778,1,0.604210854,1,4.931816578,1,-1.026445389,1,0.191303849,1,-1.079905272,1,-0.406861424,1,3.070508957,1,-0.014418721,1,-2.2239151,1
4.982614994,-5.543138027,1,-1.027472615,1,-6.908829689,1,0.487959266,1,4.939839363,1,-0.992265403,1,0.193819851,1,-1.059755683,1,-0.407233417,1,2.987473965,1,-0.106160522,1,-2.215056896,1
4.986616135,-5.601531982,1,-1.186970711,1,-7.021709919,1,0.371317893,1,4.92937088,1,-0.959531367,1,0.195590273,1,-1.039637089,1,-0.407281041,1,2.831126213,1,-0.224186361,1,-2.162185669,1
4.990613461,-5.770806313,1,-1.120513558,1,-7.185079575,1,0.250811607,1,4.919239044,1,-0.914390802,1,0.196552292,1,-1.019587994,1,-0.406960279,1,2.560840607,1,-0.120234132,1,-2.161658287,1
4.994612217,-5.966438293,1,-0.989206672,1,-7.389874458,1,0.130955905,1,4.905118465,1,-0.869829237,1,0.196780235,1,-0.99962312,1,-0.406333655,1,2.261294365,1,0.044536591,1,-2.20456934,1
4.998613358,-6.359838963,1,-0.880333185,1,-7.599577904,1,0.033339873,1,4.895731926,1,-0.821450531,1,0.196337298,1,-0.979745328,1,-0.405414164,1,1.761174679,1,0.182812929,1,-2.254439354,1
5.002610683,-6.804794312,1,-0.54642278,1,-7.865111828,1,-0.036556192,1,4.8881917,1,-0.780966699,1,0.195356309,1,-0.959933937,1,-0.40424633,1,1.206663132,1,0.542501032,1,-2.362163067,1
5.00660944,-7.315290928,1,-0.35516876,1,-8.045194626,1,-0.095098719,1,4.888753414,1,-0.73119545,1,0.193939447,1,-0.940173745,1,-0.402834713,1,0.583762169,1,0.756252944,1,-2.38645792,1
5.010610104,-7.65544796,1,-0.195077538,1,-8.30016613,1,-0.134912431,1,4.899012089,1,-0.682707012,1,0.192167878,1,-0.920409679,1,-0.401204765,1,0.128093719,1,0.93591857,1,-2.487333775,1
5.014606953,-8.06526947,1,0.019992536,1,-8.53991127,1,-0.159056008,1,4.919266224,1,-0.636326671,1,0.190116331,1,-0.900639951,1,-0.399356872,1,-0.400314331,1,1.167918921,1,-2.574812889,1
5.018606186,-8.618699074,1,0.029405944,1,-8.807900429,1,-0.17714332,1,4.94843483,1,-0.582316637,1,0.187828377,1,-0.880795598,1,-0.397277415,1,-1.075790882,1,1.191857934,1,-2.691947937,1
5.02260685,-8.959206581,1,0.178397447,1,-9.097139359,1,-0.179202989,1,4.98580265,1,-0.522731483,1,0.185324118,1,-0.86085242,1,-0.39493987,1,-1.541944981,1,1.353018999,1,-2.831665993,1
5.026610374,-9.359230995,1,0.197554633,1,-9.393734932,1,-0.174131155,1,5.02710104,1,-0.463268995,1,0.182656363,1,-0.840801835,1,-0.3923316,1,-2.071267128,1,1.382236362,1,-2.980175972,1
5.030609608,-9.704834938,1,0.24837321,1,-9.558237076,1,-0.155520409,1,5.074218273,1,-0.391935319,1,0.179848507,1,-0.820625663,1,-0.389423519,1,-2.549935341,1,1.441106319,1,-2.998018742,1
5.034610748,-10.04069901,1,0.305415541,1,-9.71227932,1,-0.122423105,1,5.126000881,1,-0.313482702,1,0.176944956,1,-0.800298929,1,-0.386186004,1,-3.022801876,1,1.504451036,1,-3.006829739,1
5.038607597,-10.26987267,1,0.273622245,1,-9.775200844,1,-0.07597658,1,5.177396297,1,-0.2355396,1,0.174007863,1,-0.779815674,1,-0.382612258,1,-3.392965794,1,1.477596045,1,-2.9260993,1
5.042605877,-10.26402187,1,0.248024255,1,-9.817938805,1,-0.027897717,1,5.219220161,1,-0.147386923,1,0.171077117,1,-0.759189785,1,-0.378692627,1,-3.532002449,1,1.455814242,1,-2.827032566,1
5.046607494,-10.22243881,1,0.18985422,1,-9.905818939,1,0.015756857,1,5.260351658,1,-0.059369147,1,0.168138817,1,-0.738465905,1,-0.374418229,1,-3.638879299,1,1.400188446,1,-2.775358677,1
5.050604343,-10.07237911,1,0.027049711,1,-9.953696251,1,0.056047801,1,5.281324387,1,0.035876755,1,0.165205166,1,-0.717662454,1,-0.369800419,1,-3.640693665,1,1.238725424,1,-2.686172962,1
5.054603577,-9.962647438,1,-0.11453747,1,-10.01692009,1,0.092207551,1,5.296415806,1,0.129004821,1,0.162284926,1,-0.696836293,1,-0.364837408,1,-3.685789108,1,1.097293139,1,-2.615287781,1
5.058605194,-9.825880051,1,-0.326092124,1,-10.04736233,1,0.132615685,1,5.29685688,1,0.231063828,1,0.159364045,1,-0.676036477,1,-0.359531581,1,-3.706370831,1,0.884573698,1,-2.51492691,1
5.062602043,-9.699643135,1,-0.512997687,1,-10.15261936,1,0.164347216,1,5.283977032,1,0.327828079,1,0.156474188,1,-0.655311823,1,-0.35389936,1,-3.739547253,1,0.695402086,1,-2.493072033,1
5.066601276,-9.641489029,1,-0.737598658,1,-10.35542965,1,0.186912075,1,5.262374878,1,0.426249295,1,0.153616697,1,-0.634713531,1,-0.347962022,1,-3.842370987,1,0.467441559,1,-2.572771072,1
5.070602417,-9.712104797,1,-0.909424126,1,-10.56295013,1,0.208128899,1,5.233521938,1,0.511698365,1,0.150789827,1,-0.614251494,1,-0.341760069,1,-4.075336456,1,0.291186392,1,-2.661242485,1
5.074599743,-9.921255112,1,-1.073619008,1,-10.87276173,1,0.214819908,1,5.21260643,1,0.58109498,1,0.148005351,1,-0.593903422,1,-0.33535099,1,-4.448272228,1,0.121653676,1,-2.855941772,1
5.078598499,-10.26170826,1,-1.14297986,1,-11.23459721,1,0.229261771,1,5.207753658,1,0.632598817,1,0.145292819,1,-0.573642969,1,-0.328815848,1,-4.954057217,1,0.04635489,1,-3.106499672,1
