Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
7.036026001,-5.382118702,1,-1.619323134,1,-8.227097511,1,0.159756973,1,-0.147522449,1,0.009722246,1,0.173344448,1,-0.582929909,1,1.116604805,1,0.001591682,1,-0.211041689,1,-0.184454918,1
7.040026665,-5.369972229,1,-1.657299042,1,-8.203186989,1,0.165231273,1,-0.132053047,1,0.020103732,1,0.17402859,1,-0.583485961,1,1.116562605,1,0.018277168,1,-0.244034886,1,-0.16446209,1
7.044024467,-5.138302326,1,-1.8057338,1,-8.202777863,1,0.153527871,1,-0.129313126,1,0.03489808,1,0.174665451,1,-0.584012508,1,1.116577864,1,0.254243851,1,-0.387843013,1,-0.167746544,1
7.048024178,-4.863437176,1,-1.742148042,1,-8.431035995,1,0.14752166,1,-0.130816743,1,0.042428743,1,0.175231203,1,-0.584545791,1,1.116658807,1,0.533459663,1,-0.320213914,1,-0.399644852,1
7.052025795,-5.052805424,1,-1.470565319,1,-8.367599487,1,0.138436377,1,-0.135943383,1,0.057574749,1,0.175722256,1,-0.585106969,1,1.11678493,1,0.348667622,1,-0.045217037,1,-0.339889526,1
7.056023598,-5.03382349,1,-1.546597123,1,-8.339374542,1,0.134139732,1,-0.12997815,1,0.068404458,1,0.176168516,1,-0.585675597,1,1.116965413,1,0.372284889,1,-0.118204832,1,-0.315326691,1
7.060023308,-5.155059338,1,-1.616316438,1,-8.376659393,1,0.123241432,1,-0.135182142,1,0.075025134,1,0.176555574,1,-0.586249352,1,1.117191672,1,0.25572443,1,-0.185363173,1,-0.356216431,1
7.064024448,-5.083542347,1,-1.939041972,1,-8.32811451,1,0.099103875,1,-0.134910271,1,0.083590254,1,0.176865697,1,-0.58682847,1,1.117447257,1,0.331958294,1,-0.506153584,1,-0.311205864,1
7.068022251,-5.216553211,1,-1.820389628,1,-8.119226456,1,0.093116269,1,-0.135497734,1,0.10186328,1,0.177079067,1,-0.58742851,1,1.117763758,1,0.203833103,1,-0.386362791,1,-0.105820656,1
7.072021484,-5.164041519,1,-2.021976471,1,-8.144543648,1,0.076859571,1,-0.128585234,1,0.11358878,1,0.177203953,1,-0.588020444,1,1.118162274,1,0.261162758,1,-0.587515354,1,-0.134479523,1
7.076023102,-5.207717419,1,-2.11863327,1,-8.073635101,1,0.069990404,1,-0.120899886,1,0.13302879,1,0.177237764,1,-0.588603377,1,1.118645787,1,0.222229481,1,-0.684458852,1,-0.066732407,1
7.080027103,-5.24836874,1,-2.188000679,1,-8.040366173,1,0.053543985,1,-0.12042357,1,0.152935401,1,0.177173927,1,-0.58918047,1,1.119217992,1,0.186271667,1,-0.754890203,1,-0.036458969,1
7.084026814,-5.257482529,1,-2.128954649,1,-7.956858158,1,0.033671908,1,-0.118501447,1,0.172108158,1,0.176975176,1,-0.58976537,1,1.119889021,1,0.181912899,1,-0.697994709,1,0.044204235,1
7.088027954,-5.331008434,1,-1.998331785,1,-7.936846256,1,0.016375966,1,-0.105959117,1,0.191279888,1,0.176651746,1,-0.590328038,1,1.120648503,1,0.112959862,1,-0.570497394,1,0.061665535,1
7.09202528,-5.103677273,1,-2.093598127,1,-8.067622185,1,-0.022180561,1,-0.109629601,1,0.195172057,1,0.176190734,1,-0.590888143,1,1.121464968,1,0.344841003,1,-0.669986606,1,-0.071459293,1
7.09602499,-5.015011311,1,-2.046764612,1,-8.218270302,1,-0.064640574,1,-0.126809657,1,0.205161661,1,0.175546765,1,-0.591495991,1,1.122323394,1,0.438442707,1,-0.628880739,1,-0.224452019,1
7.100027084,-5.109203339,1,-1.633130431,1,-8.246108055,1,-0.099063762,1,-0.13324149,1,0.208937913,1,0.174733058,1,-0.592140675,1,1.123193741,1,0.349483013,1,-0.222363949,1,-0.254606724,1
7.104023933,-5.095593452,1,-0.917594135,1,-8.286301613,1,-0.090827063,1,-0.135142848,1,0.198129445,1,0.173868328,1,-0.592811346,1,1.124056458,1,0.368534088,1,0.485628545,1,-0.297186375,1
7.108023643,-5.101333618,1,-0.846833348,1,-8.298472404,1,-0.087884694,1,-0.133910581,1,0.18430832,1,0.173066437,1,-0.593474984,1,1.124859333,1,0.36817646,1,0.549356937,1,-0.311811924,1
7.112025261,-5.037717342,1,-0.928071737,1,-8.372488022,1,-0.102531075,1,-0.147991195,1,0.162547797,1,0.17230016,1,-0.59415549,1,1.125567555,1,0.437308311,1,0.461360216,1,-0.388426781,1
7.116023064,-5.089199543,1,-0.642718494,1,-8.287535667,1,-0.101846315,1,-0.159543455,1,0.135782525,1,0.171577245,1,-0.594864547,1,1.126149416,1,0.391571045,1,0.740277588,1,-0.306301117,1
7.120022297,-5.096073151,1,-0.539350629,1,-8.287067413,1,-0.082151078,1,-0.161941528,1,0.117492616,1,0.170965433,1,-0.595577478,1,1.126614809,1,0.390470982,1,0.838097215,1,-0.308840275,1
7.124024391,-5.052867413,1,-0.722817898,1,-8.34119606,1,-0.075797297,1,-0.162573546,1,0.099788584,1,0.17044355,1,-0.596294463,1,1.126992702,1,0.439480305,1,0.649798512,1,-0.366129875,1
7.128022194,-5.011040688,1,-0.776277363,1,-8.417172432,1,-0.074119866,1,-0.170734271,1,0.078551874,1,0.169985667,1,-0.597005427,1,1.127276063,1,0.487059116,1,0.592026651,1,-0.445326805,1
7.132021904,-5.054735661,1,-0.829028547,1,-8.460330963,1,-0.073846281,1,-0.174227059,1,0.060605079,1,0.1695939,1,-0.597736299,1,1.127465487,1,0.449274063,1,0.535473287,1,-0.491915226,1
7.136022568,-5.122083664,1,-0.732872069,1,-8.347849846,1,-0.066520482,1,-0.171508372,1,0.040200803,1,0.169252247,1,-0.598455966,1,1.127575636,1,0.387742519,1,0.628239691,1,-0.382874966,1
7.14002037,-5.084653854,1,-0.895345926,1,-8.393691063,1,-0.059054218,1,-0.174072504,1,0.025858764,1,0.168985009,1,-0.599164009,1,1.127591372,1,0.430892944,1,0.462980747,1,-0.432200432,1
7.144020081,-5.052124977,1,-1.054458857,1,-8.378808975,1,-0.054733925,1,-0.184855804,1,0.01734422,1,0.168778703,1,-0.599885464,1,1.12754178,1,0.469246864,1,0.301556706,1,-0.42096138,1
7.148021698,-5.044969082,1,-1.062291026,1,-8.383780479,1,-0.05018878,1,-0.190339997,1,0.01268444,1,0.168611437,1,-0.600626111,1,1.127456427,1,0.482379913,1,0.291706324,1,-0.42974329,1
7.152019501,-5.101019382,1,-1.151419282,1,-8.442400932,1,-0.04684234,1,-0.193398058,1,0.007261663,1,0.168472812,1,-0.601386189,1,1.127353072,1,0.432460785,1,0.200770736,1,-0.492319107,1
7.156019211,-5.142413139,1,-1.05740726,1,-8.378674507,1,-0.035000365,1,-0.197505489,1,0.002438536,1,0.168381631,1,-0.60216856,1,1.127213836,1,0.39737463,1,0.293332458,1,-0.432737827,1
7.160026073,-5.166497231,1,-1.12009418,1,-8.395048141,1,-0.035629883,1,-0.206037849,1,-0.001618842,1,0.168334588,1,-0.602965117,1,1.127052665,1,0.379708767,1,0.229531527,1,-0.453402519,1
7.164030075,-5.244353771,1,-1.157303929,1,-8.348842621,1,-0.033375785,1,-0.216869861,1,-0.009054173,1,0.168307856,1,-0.603802323,1,1.12686348,1,0.308594704,1,0.191331148,1,-0.41174078,1
7.168029785,-5.251141548,1,-1.191479921,1,-8.307666779,1,-0.035706345,1,-0.220704719,1,-0.012107218,1,0.168298602,1,-0.604652762,1,1.126634121,1,0.308651447,1,0.156290889,1,-0.375208855,1
7.172030926,-5.275335312,1,-1.342591405,1,-8.288096428,1,-0.039282255,1,-0.22497569,1,-0.013394184,1,0.168298796,1,-0.605516434,1,1.126389384,1,0.291404724,1,0.004375339,1,-0.360379219,1
7.176028728,-5.402587891,1,-1.40271318,1,-8.25075531,1,-0.03677918,1,-0.22900036,1,-0.012394017,1,0.168281317,1,-0.60641408,1,1.126140714,1,0.171368599,1,-0.056722164,1,-0.327942371,1
7.180027962,-5.302704334,1,-1.42040205,1,-8.337201118,1,-0.043981828,1,-0.229872346,1,-0.014400095,1,0.168256238,1,-0.607314944,1,1.125886083,1,0.278489113,1,-0.07545054,1,-0.419303894,1
7.184029579,-5.267190456,1,-1.172056675,1,-8.323278427,1,-0.037707258,1,-0.235997081,1,-0.013779279,1,0.168242097,1,-0.608224809,1,1.125625849,1,0.321308613,1,0.171931505,1,-0.410376072,1
7.188027382,-5.184065342,1,-1.204869986,1,-8.350676537,1,-0.033126313,1,-0.240634754,1,-0.014706589,1,0.168253377,1,-0.609155476,1,1.125364304,1,0.41190052,1,0.138336301,1,-0.44291687,1
7.192027092,-5.248884201,1,-1.228865147,1,-8.360764503,1,-0.030718971,1,-0.247235075,1,-0.014967857,1,0.168291256,1,-0.610107303,1,1.125091791,1,0.354713917,1,0.113747597,1,-0.458312511,1
7.196028709,-5.272741318,1,-1.227943778,1,-8.297296524,1,-0.025958283,1,-0.257134825,1,-0.016975509,1,0.168334246,1,-0.611088932,1,1.124811769,1,0.338722229,1,0.114086032,1,-0.40033102,1
7.200026512,-5.324198246,1,-1.272495389,1,-8.211927414,1,-0.024268212,1,-0.256708294,1,-0.022999151,1,0.168406799,1,-0.612094879,1,1.124502897,1,0.295320988,1,0.0691607,1,-0.320627689,1
7.204025745,-5.323074818,1,-1.294558764,1,-8.152058601,1,-0.02189851,1,-0.264158159,1,-0.022668408,1,0.168490693,1,-0.613101423,1,1.124192715,1,0.304498196,1,0.046810508,1,-0.266449451,1
7.208027363,-5.382720947,1,-1.225749135,1,-8.11830616,1,-0.017776541,1,-0.261054456,1,-0.02143283,1,0.168580115,1,-0.614121675,1,1.123885036,1,0.25301075,1,0.115360618,1,-0.238484383,1
7.212024689,-5.329470634,1,-1.069289327,1,-8.076665878,1,-0.016875457,1,-0.259981781,1,-0.030449793,1,0.168699905,1,-0.615136623,1,1.123548865,1,0.314370155,1,0.271803975,1,-0.202643871,1
7.216024399,-5.289299488,1,-1.14139843,1,-8.125802994,1,-0.015754718,1,-0.265956551,1,-0.031864244,1,0.168852568,1,-0.616156757,1,1.123179197,1,0.362686157,1,0.199928284,1,-0.257668018,1
7.220026493,-5.250093937,1,-1.257599831,1,-8.181026459,1,-0.015344664,1,-0.270733088,1,-0.031521022,1,0.16900745,1,-0.617185175,1,1.122805834,1,0.410097599,1,0.083967447,1,-0.318831921,1
7.224024296,-5.200699806,1,-1.529850483,1,-8.370183945,1,-0.017099684,1,-0.277507693,1,-0.028094789,1,0.166829169,1,-0.615363657,1,1.122109294,1,0.444953918,1,-0.203702688,1,-0.494930744,1
7.228023529,-5.220021248,1,-1.561316729,1,-8.206609726,1,-0.014379377,1,-0.280381083,1,-0.028792754,1,0.167271614,1,-0.61636591,1,1.124339581,1,0.433634758,1,-0.232627749,1,-0.337530136,1
7.23202467,-5.184505463,1,-1.676624656,1,-8.286836624,1,-0.022230465,1,-0.29703936,1,-0.015457391,1,0.167389855,1,-0.617475629,1,1.123996258,1,0.478002548,1,-0.348051548,1,-0.424105644,1
7.236028194,-5.2336483,1,-1.812365413,1,-8.309591293,1,-0.032199077,1,-0.304725349,1,-0.003328705,1,0.16744481,1,-0.618654132,1,1.123713613,1,0.438252926,1,-0.484472394,1,-0.453514576,1
7.240028381,-5.227277279,1,-1.583121896,1,-8.356553078,1,-0.039505742,1,-0.317035735,1,0.006381284,1,0.167451456,1,-0.619871378,1,1.123464584,1,0.454318523,1,-0.256328821,1,-0.507300377,1
7.244029999,-5.216418743,1,-1.357053399,1,-8.341285706,1,-0.039723951,1,-0.333453953,1,0.01335785,1,0.16742447,1,-0.621156037,1,1.123247623,1,0.475399017,1,-0.031689763,1,-0.499202728,1
7.248027802,-5.21564579,1,-1.315947533,1,-8.390356064,1,-0.038061969,1,-0.343327224,1,0.014799064,1,0.167380497,1,-0.62249881,1,1.123046637,1,0.48684597,1,0.007796526,1,-0.555758953,1
7.252027035,-5.150546551,1,-1.225009322,1,-8.437656403,1,-0.038672354,1,-0.359990865,1,0.012966517,1,0.167354986,1,-0.623897552,1,1.122818112,1,0.563054085,1,0.097205758,1,-0.610892296,1
7.256028175,-5.150861263,1,-1.170914054,1,-8.445417404,1,-0.033174612,1,-0.377570391,1,0.010484572,1,0.167351767,1,-0.625365734,1,1.122566581,1,0.574387074,1,0.149876237,1,-0.626935005,1
7.260025978,-5.266567707,1,-1.12057817,1,-8.344120979,1,-0.029583899,1,-0.393120527,1,0.008010004,1,0.167381883,1,-0.626895726,1,1.122294545,1,0.470805168,1,0.198986411,1,-0.5343256,1
7.264025688,-5.359360218,1,-1.129743934,1,-8.239208221,1,-0.022137458,1,-0.410435259,1,0.00533601,1,0.167448357,1,-0.628494561,1,1.121995568,1,0.390668869,1,0.188809752,1,-0.438553333,1
7.268026829,-5.366238117,1,-1.176274896,1,-8.129678726,1,-0.018389905,1,-0.42001316,1,0.00559005,1,0.167554483,1,-0.630136132,1,1.121683359,1,0.396770477,1,0.141530991,1,-0.338479042,1
7.272024632,-5.384612083,1,-1.19828105,1,-8.027823448,1,-0.010983313,1,-0.429127812,1,0.004174018,1,0.16768907,1,-0.631815791,1,1.121355653,1,0.39166069,1,0.11895597,1,-0.246355534,1
7.276023865,-5.415256977,1,-1.239471316,1,-8.061278343,1,-0.004697032,1,-0.435353518,1,0.006946946,1,0.167858273,1,-0.633527458,1,1.121025324,1,0.374515533,1,0.077428102,1,-0.289796352,1
7.280025482,-5.390633583,1,-1.052193403,1,-8.175831795,1,0.011322188,1,-0.443575501,1,0.009007337,1,0.168061405,1,-0.635266364,1,1.120697737,1,0.412837029,1,0.264598727,1,-0.414553642,1
7.284023285,-5.33958292,1,-1.048951507,1,-8.169870377,1,0.029546602,1,-0.446332455,1,0.001266942,1,0.16835396,1,-0.637024164,1,1.120347142,1,0.477716923,1,0.268400073,1,-0.419045448,1
7.288022995,-5.410475731,1,-1.144374609,1,-8.218466759,1,0.026531817,1,-0.453509152,1,-0.010974259,1,0.168723077,1,-0.63879627,1,1.119949698,1,0.420746803,1,0.174104452,1,-0.478304386,1
7.292024136,-5.343855858,1,-1.110386729,1,-8.222183228,1,0.028745905,1,-0.459834039,1,-0.017112043,1,0.169113636,1,-0.640589535,1,1.119498968,1,0.501437187,1,0.209352732,1,-0.492858887,1
7.296021461,-5.330741882,1,-1.160630465,1,-8.311626434,1,0.022792079,1,-0.471793294,1,-0.024541145,1,0.169507816,1,-0.642414868,1,1.11900723,1,0.52885437,1,0.160353303,1,-0.593353748,1
7.300021172,-5.400806904,1,-1.241936326,1,-8.277223587,1,0.019966986,1,-0.488411993,1,-0.030595746,1,0.169923678,1,-0.644288123,1,1.118466496,1,0.473448277,1,0.080399275,1,-0.570328712,1
7.304023266,-5.518706322,1,-1.188443065,1,-8.276966095,1,0.021813024,1,-0.491876751,1,-0.036359265,1,0.170350581,1,-0.646203339,1,1.117884874,1,0.370513916,1,0.135273099,1,-0.581736565,1
7.308020592,-5.413224697,1,-1.286526442,1,-8.251477242,1,0.025992716,1,-0.510981321,1,-0.037571177,1,0.170817867,1,-0.648158014,1,1.117269635,1,0.4912467,1,0.038825154,1,-0.568230629,1
7.312020302,-5.469817638,1,-1.135262251,1,-8.286662102,1,0.026751855,1,-0.527510226,1,-0.034851026,1,0.171294883,1,-0.650179625,1,1.116648674,1,0.45040369,1,0.191717148,1,-0.615825176,1
7.316028118,-5.386723518,1,-0.910740376,1,-8.399792671,1,0.036371861,1,-0.543604732,1,-0.04061272,1,0.171814784,1,-0.65226239,1,1.116002798,1,0.54969883,1,0.418116093,1,-0.741811275,1
7.32003212,-5.335412025,1,-0.553228617,1,-8.295903206,1,0.060140725,1,-0.560021758,1,-0.047700167,1,0.172423333,1,-0.65441072,1,1.115317702,1,0.617694378,1,0.778096676,1,-0.651313305,1
7.32403183,-5.223530293,1,-0.842138708,1,-8.397547722,1,0.074694104,1,-0.585205972,1,-0.056416854,1,0.17316702,1,-0.656632066,1,1.114558816,1,0.746797562,1,0.492589414,1,-0.76699543,1
7.328033924,-5.390736103,1,-1.00240016,1,-8.322465897,1,0.077694163,1,-0.60701865,1,-0.062821172,1,0.173977718,1,-0.658932924,1,1.113738894,1,0.597399712,1,0.336132884,1,-0.706544876,1
7.33203125,-5.422543049,1,-1.186372995,1,-8.297348022,1,0.082223982,1,-0.630193591,1,-0.070427723,1,0.174837708,1,-0.661326706,1,1.112851381,1,0.584085464,1,0.156210899,1,-0.696722984,1
7.336030483,-5.43269825,1,-1.130656838,1,-8.277458191,1,0.082943834,1,-0.653923929,1,-0.06891384,1,0.175722942,1,-0.663808644,1,1.111940026,1,0.593068123,1,0.216044784,1,-0.692724705,1
7.340032101,-5.349571705,1,-1.225297689,1,-8.359125137,1,0.100957453,1,-0.676467597,1,-0.071963966,1,0.176670283,1,-0.666381836,1,1.110993862,1,0.695997238,1,0.125858784,1,-0.790961742,1
7.344029903,-5.303896904,1,-1.222096682,1,-8.381810188,1,0.105985478,1,-0.705208838,1,-0.069340028,1,0.177670732,1,-0.669050753,1,1.110029221,1,0.762168407,1,0.133774638,1,-0.830907345,1
7.348029613,-5.415949345,1,-1.353621125,1,-8.52255249,1,0.109122872,1,-0.736902475,1,-0.063151918,1,0.178724125,1,-0.671844363,1,1.10904038,1,0.671524048,1,0.007185102,1,-0.989790916,1
7.352030754,-5.278236866,1,-1.16580677,1,-8.627673149,1,0.119046442,1,-0.775920987,1,-0.066064239,1,0.179818511,1,-0.674768269,1,1.108012557,1,0.83159256,1,0.200054049,1,-1.113945007,1
7.356028557,-5.181708336,1,-0.907487273,1,-8.788327217,1,0.13536644,1,-0.8162781,1,-0.064704113,1,0.180981874,1,-0.677858829,1,1.106954694,1,0.951694012,1,0.463707924,1,-1.294805527,1
7.36002779,-5.241443634,1,-0.781706572,1,-8.845421791,1,0.170122549,1,-0.863068044,1,-0.069491416,1,0.182297841,1,-0.681111932,1,1.105836511,1,0.916707993,1,0.595724463,1,-1.373370647,1
7.364029408,-5.086571693,1,-1.004500985,1,-9.063436508,1,0.20248653,1,-0.913714945,1,-0.066019289,1,0.183781549,1,-0.68456912,1,1.104649544,1,1.097810268,1,0.38011539,1,-1.614415646,1
7.36802721,-5.344949245,1,-1.104067564,1,-9.194766045,1,0.21805802,1,-0.970043659,1,-0.071190424,1,0.185406312,1,-0.688223481,1,1.103404641,1,0.867079258,1,0.288473845,1,-1.770270824,1
7.372026443,-4.917413712,1,-1.114665508,1,-8.991840363,1,0.239384294,1,-1.028966427,1,-0.061210431,1,0.187155843,1,-0.69210732,1,1.102115035,1,1.323906422,1,0.286363363,1,-1.593553543,1
7.376027584,-4.949240208,1,-1.223348618,1,-9.094299316,1,0.259394437,1,-1.094321132,1,-0.047931626,1,0.188979313,1,-0.696229219,1,1.100809574,1,1.323063374,1,0.186324477,1,-1.723906994,1
7.380025387,-5.198541164,1,-1.421370149,1,-8.932617188,1,0.265353888,1,-1.153801918,1,-0.038943373,1,0.190894634,1,-0.700613797,1,1.099474192,1,1.106603622,1,-0.00281477,1,-1.592010975,1
7.384025097,-5.264902592,1,-1.425915837,1,-8.853878975,1,0.273965508,1,-1.213619828,1,-0.020055227,1,0.192849085,1,-0.705226183,1,1.098135233,1,1.074659824,1,0.00139451,1,-1.544682026,1
7.388026714,-5.239950657,1,-1.374961972,1,-8.862710953,1,0.311103404,1,-1.271186352,1,-0.003240574,1,0.194871083,1,-0.710086703,1,1.096812248,1,1.135734081,1,0.061141729,1,-1.586726189,1
7.39202404,-5.491028309,1,-1.276123762,1,-9.105146408,1,0.33343336,1,-1.331796765,1,0.021126984,1,0.196998775,1,-0.715203345,1,1.095531821,1,0.922519684,1,0.169052839,1,-1.86432457,1
7.396029472,-5.129247189,1,-1.82329464,1,-8.85837841,1,0.357920736,1,-1.395054579,1,0.041665345,1,0.199245855,1,-0.720563769,1,1.094255686,1,1.323787689,1,-0.36867547,1,-1.654620171,1
7.40003109,-5.117078781,1,-1.811516881,1,-8.975287437,1,0.364826262,1,-1.461509824,1,0.071124837,1,0.201495677,1,-0.726216495,1,1.093032956,1,1.37739563,1,-0.348020077,1,-1.810683727,1
7.404028893,-5.200408936,1,-1.807620764,1,-8.973791122,1,0.364516675,1,-1.533914566,1,0.091930106,1,0.203729808,1,-0.732170522,1,1.091855526,1,1.337489128,1,-0.335970402,1,-1.850468159,1
7.408028126,-5.237909317,1,-1.834846258,1,-9.006669044,1,0.357001901,1,-1.619558454,1,0.118066832,1,0.205949396,1,-0.73842597,1,1.090696454,1,1.345360756,1,-0.355779886,1,-1.926796913,1
7.412029266,-5.228469849,1,-1.798533916,1,-8.976963043,1,0.354026943,1,-1.695022225,1,0.146447718,1,0.208136976,1,-0.745018244,1,1.089562893,1,1.402337074,1,-0.312983155,1,-1.942956924,1
7.416027546,-5.293645382,1,-1.650759459,1,-9.075873375,1,0.357190639,1,-1.783929586,1,0.159823552,1,0.210347503,1,-0.751940191,1,1.088405848,1,1.38676548,1,-0.159283757,1,-2.090227127,1
7.420026779,-5.055962086,1,-1.635577679,1,-9.019933701,1,0.364433646,1,-1.875387073,1,0.186416298,1,0.212600261,1,-0.75923568,1,1.087225556,1,1.676382542,1,-0.13869226,1,-2.085489273,1
7.424028873,-4.927476406,1,-1.498369455,1,-9.040766716,1,0.366529107,1,-1.979386687,1,0.205333605,1,0.214889944,1,-0.766935825,1,1.08602643,1,1.859294415,1,0.003290296,1,-2.16062212,1
7.428026199,-5.309045315,1,-1.479775071,1,-9.351690292,1,0.371622056,1,-2.074311972,1,0.227501854,1,0.217221811,1,-0.775048137,1,1.084793448,1,1.534628868,1,0.026009917,1,-2.529049873,1
7.432025909,-5.360540867,1,-1.565824032,1,-9.577231407,1,0.375123829,1,-2.169061661,1,0.240591481,1,0.219629064,1,-0.783539891,1,1.083494186,1,1.542217255,1,-0.056335688,1,-2.815198898,1
7.436027527,-5.212947845,1,-1.279784799,1,-9.617249489,1,0.387808979,1,-2.27380538,1,0.249450877,1,0.222141311,1,-0.79243201,1,1.082093239,1,1.751144409,1,0.233102441,1,-2.919172287,1
7.440024853,-5.370096207,1,-0.881599367,1,-9.929032326,1,0.413337499,1,-2.392900944,1,0.254945487,1,0.224851698,1,-0.801762581,1,1.080551863,1,1.657763958,1,0.634881437,1,-3.298718452,1
7.444024086,-5.196837902,1,-0.894095063,1,-10.07375526,1,0.442798316,1,-2.511341333,1,0.261145979,1,0.227821946,1,-0.811546385,1,1.078819275,1,1.897229195,1,0.626470685,1,-3.515268803,1
7.44802618,-4.769258499,1,-0.802825391,1,-10.20375919,1,0.457365483,1,-2.663059711,1,0.260038793,1,0.231047392,1,-0.82185024,1,1.076875567,1,2.393801212,1,0.72206527,1,-3.721715927,1
7.452023983,-4.621037006,1,-0.616409838,1,-10.58605099,1,0.484832615,1,-2.82260704,1,0.251048267,1,0.234607533,1,-0.832748175,1,1.074610353,1,2.614164829,1,0.91331023,1,-4.18578434,1
7.456023693,-4.579798222,1,-0.312829852,1,-11.10927582,1,0.519767344,1,-2.99919796,1,0.242648512,1,0.238575116,1,-0.844302356,1,1.071960449,1,2.730951786,1,1.222412348,1,-4.796783924,1
7.460024834,-4.274987221,1,-0.098220482,1,-11.50231934,1,0.541609168,1,-3.194506645,1,0.238518745,1,0.242996678,1,-0.856565416,1,1.068894386,1,3.114878178,1,1.443230748,1,-5.284162045,1
7.464022636,-4.151457787,1,0.162316293,1,-11.58509254,1,0.585944474,1,-3.410026312,1,0.21371612,1,0.248002544,1,-0.869591415,1,1.065302372,1,3.321227551,1,1.711113691,1,-5.468569279,1
7.46802187,-4.340917587,1,0.411879271,1,-11.9571085,1,0.639295101,1,-3.622096539,1,0.194165915,1,0.253675997,1,-0.883416712,1,1.061092138,1,3.218282223,1,1.969275117,1,-5.950057507,1
7.472029686,-4.093283176,1,0.53736347,1,-12.20553493,1,0.690467417,1,-3.842161179,1,0.160550654,1,0.260180652,1,-0.898023546,1,1.056141973,1,3.555752277,1,2.105225563,1,-6.316076279,1
7.476033688,-4.572243214,1,0.434103608,1,-12.3329134,1,0.748372793,1,-4.085856915,1,0.095467091,1,0.267768562,1,-0.913412809,1,1.052538991,1,3.16967392,1,2.015273571,1,-6.56973362,1
7.480033398,-4.088899612,1,0.567787886,1,-12.05768871,1,0.79250592,1,-4.335963726,1,0.068921953,1,0.276406705,1,-0.92970866,1,1.045570612,1,3.749371529,1,2.164037704,1,-6.430510044,1
7.484034538,-3.265722752,1,0.172727168,1,-11.86666393,1,0.855512083,1,-4.600817204,1,0.052075539,1,0.286184251,1,-0.946928799,1,1.037546992,1,4.672105312,1,1.785574913,1,-6.385671139,1
7.488031864,-3.506553888,1,-0.557256877,1,-11.96311092,1,0.871386468,1,-4.902741909,1,0.048116904,1,0.297095299,1,-0.965191007,1,1.028415203,1,4.534283638,1,1.07258296,1,-6.639557838,1
7.492031574,-4.633196831,1,-1.177044749,1,-12.15829468,1,0.865338266,1,-5.172710896,1,0.055999909,1,0.309157312,1,-0.984491169,1,1.018062353,1,3.513588905,1,0.469356894,1,-7.003601551,1
7.496033192,-5.588472366,1,-1.1042099,1,-12.38605976,1,0.862240076,1,-5.414225578,1,0.08147791,1,0.322333753,1,-1.004710674,1,1.006477475,1,2.666052818,1,0.557439208,1,-7.410786152,1
7.500030518,-6.199602127,1,-0.204364374,1,-12.75087643,1,0.930692971,1,-5.664745808,1,0.067760766,1,0.33698827,1,-1.025768995,1,0.993437707,1,2.163545609,1,1.472159028,1,-7.965620041,1
7.504030228,-8.082716942,1,0.706073225,1,-13.41142082,1,1.070602536,1,-5.906460285,1,0.011650665,1,0.353930593,1,-1.047614694,1,0.978371859,1,0.389193535,1,2.399691343,1,-8.827747345,1
7.508031368,-8.554675102,1,1.267416596,1,-13.66798782,1,1.218680978,1,-6.071322441,1,-0.082895748,1,0.373953998,1,-1.069950819,1,0.960660398,1,0.024259567,1,2.982904911,1,-9.296415329,1
7.512029648,-8.306060791,1,0.68805629,1,-14.157444,1,1.312080622,1,-6.24395895,1,-0.129931331,1,0.397178829,1,-1.092615962,1,0.940122664,1,0.377099037,1,2.428926468,1,-10.00729465,1
7.516028881,-12.09151459,1,-2.127687693,1,-14.92179394,1,1.264819026,1,-6.310297489,1,-0.190804064,1,0.423437178,1,-1.115432858,1,0.916546345,1,-3.307936668,1,-0.360337615,1,-11.00046158,1
7.520030499,-13.04744339,1,-2.488186836,1,-14.13761044,1,1.167870522,1,-6.323009491,1,-0.274509966,1,0.452549219,1,-1.137907863,1,0.889683664,1,-4.16942215,1,-0.694228888,1,-10.44787979,1
7.524028301,-10.95112228,1,-1.481457949,1,-12.91701317,1,1.165131688,1,-6.429570198,1,-0.378834248,1,0.485499918,1,-1.160043359,1,0.858661115,1,-1.984467506,1,0.340916157,1,-9.463071823,1
