Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
15.4398222,-4.493497372,1,-1.379713655,1,-10.42144585,1,-0.033523437,1,-2.379731655,1,0.459858358,1,-0.252106339,0,-0.815958261,0,1.471864223,0,2.630203247,1,-3.051260233,1,-3.932190418,1
15.44381714,-4.850950241,1,-0.715585232,1,-10.06310177,1,-0.019491017,1,-2.495816946,1,0.466592997,1,-0.256704777,0,-0.824929297,0,1.478117585,0,2.332578182,1,-2.400660515,1,-3.64367485,1
15.44781399,-4.736909389,1,-0.337996215,1,-10.22902393,1,0.018866144,1,-2.64556241,1,0.46363622,1,-0.261528134,0,-0.834416747,0,1.484694839,0,2.509263039,1,-2.036317348,1,-3.883919239,1
15.4518137,-4.740365982,1,-0.590110421,1,-10.59219646,1,0.040656336,1,-2.80731082,1,0.456609637,1,-0.266573608,0,-0.844464958,0,1.491616368,0,2.57144022,1,-2.301156044,1,-4.326299667,1
15.45580959,-4.837766647,1,-0.487163097,1,-10.5286293,1,0.130073994,1,-2.956117392,1,0.455444723,1,-0.271700054,0,-0.855093241,0,1.498915195,0,2.54265976,1,-2.209354639,1,-4.346798897,1
15.4598074,-4.677900314,1,-1.142802238,1,-11.19665813,1,0.085845262,1,-3.128876925,1,0.456332684,1,-0.277094007,0,-0.866303146,0,1.506676674,0,2.773997307,1,-2.875569582,1,-5.10417366,1
15.46380711,-4.475514889,1,-1.168531179,1,-10.91132355,1,0.082352817,1,-3.300051451,1,0.464720309,1,-0.283098459,0,-0.878146768,0,1.51492691,0,3.050877094,1,-2.913071871,1,-4.914524078,1
15.46781445,-4.389688492,1,-1.304187059,1,-10.99734116,1,0.116059437,1,-3.481591463,1,0.486135006,1,-0.289577842,0,-0.890617609,0,1.523857832,0,3.214001656,1,-3.06060791,1,-5.102383614,1
15.47181892,-4.486573219,1,-1.62305522,1,-11.30787182,1,0.075265728,1,-3.680542469,1,0.503404379,1,-0.296760976,0,-0.903748989,0,1.533526897,0,3.197230816,1,-3.392422199,1,-5.521672249,1
15.47581863,-4.172587395,1,-1.957889795,1,-11.51587868,1,0.083134517,1,-3.885328293,1,0.545964897,1,-0.304775029,0,-0.917583823,0,1.544085145,0,3.59418869,1,-3.741498947,1,-5.845995426,1
15.47981453,-4.241470337,1,-2.254420519,1,-11.64242077,1,0.029732306,1,-4.098200321,1,0.593013287,1,-0.308920443,0,-0.931589127,0,1.542704582,0,3.607785702,1,-4.028270721,1,-6.084159374,1
15.48381138,-4.320772648,1,-2.664990187,1,-12.0400362,1,0.021177251,1,-4.351565361,1,0.657457769,1,-0.319210052,0,-0.94690603,0,1.55556953,0,3.61692524,1,-4.457995415,1,-6.615118504,1
15.48781204,-4.103785992,1,-3.106870651,1,-12.03742218,1,-0.039278608,1,-4.580868721,1,0.741823614,1,-0.331041157,0,-0.962931633,0,1.570031047,0,3.924451351,1,-4.922348976,1,-6.755087852,1
15.49180698,-4.255366802,1,-3.218686819,1,-12.11501884,1,-0.100106955,1,-4.813623428,1,0.844253898,1,-0.34480387,0,-0.979610264,0,1.586356282,0,3.864910603,1,-5.061169624,1,-6.984914303,1
15.49580479,-3.972852468,1,-3.246665001,1,-12.98191261,1,-0.101672523,1,-5.0689888,1,0.952078819,1,-0.360657811,0,-0.996905684,0,1.604863644,0,4.240481377,1,-5.120399475,1,-8.013823509,1
15.4998045,-4.549759388,1,-4.052760601,1,-13.91752625,1,-0.154138476,1,-5.402471066,1,1.040888071,1,-0.379040033,0,-1.014992952,0,1.625982404,0,3.758264065,1,-5.962209702,1,-9.123529434,1
15.50380611,-4.67194128,1,-3.882930756,1,-14.44128036,1,-0.086404845,1,-5.810356617,1,1.098622322,1,-0.400055021,0,-1.034064531,0,1.649974227,0,3.732980251,1,-5.83062458,1,-9.835258484,1
15.50780392,-4.214562893,1,-3.867857218,1,-14.4042654,1,-0.180301994,1,-6.093006611,1,1.194310904,1,-0.424214423,0,-1.054012418,0,1.677312613,0,4.288436413,1,-5.856836796,1,-10.00033188,1
15.51180363,-4.311621189,1,-4.256130219,1,-14.69449043,1,-0.24538821,1,-6.466985226,1,1.298752069,1,-0.452435553,0,-1.074653387,0,1.708603621,0,4.289301395,1,-6.29141283,1,-10.50720406,1
15.51579952,-4.746470928,1,-4.24742794,1,-14.78462029,1,-0.252211392,1,-6.911851406,1,1.384316683,1,-0.485348403,0,-1.096095681,0,1.744702697,0,3.952296734,1,-6.33286953,1,-10.83063507,1
15.51979637,-5.653232574,1,-3.647783995,1,-15.87278843,1,-0.273888856,1,-7.112519264,1,1.610533953,1,-0.523998201,0,-1.117763519,0,1.786752105,0,3.140346527,1,-5.789626122,1,-12.16642761,1
15.52379608,-6.436015129,1,-3.783053637,1,-16.19188881,1,-0.313480169,1,-7.426309109,1,1.699263573,1,-0.568997741,0,-1.139161587,0,1.835247278,0,2.447142601,1,-5.987557411,1,-12.74495697,1
15.52779198,-7.043477058,1,-3.311458826,1,-16.7962532,1,-0.357566297,1,-7.761315346,1,1.762330055,1,-0.621164799,0,-1.160429597,0,1.890938997,0,1.924685478,1,-5.582213402,1,-13.62334156,1
15.53178978,-8.359189034,1,-2.747087955,1,-17.22180557,1,-0.316362768,1,-8.087436676,1,1.846758604,1,-0.68162334,0,-1.181292772,0,1.955066681,0,0.688419342,1,-5.086994171,1,-14.33783913,1
15.53578949,-10.59676933,1,-3.402822733,1,-17.40159988,1,-0.334591091,1,-8.361505508,1,1.945706844,1,-0.751344204,0,-1.201128244,0,2.028772593,0,-1.477280617,1,-5.814956188,1,-14.81932163,1
15.53978539,-12.9555006,1,-3.016325712,1,-17.67525291,1,-0.311937541,1,-8.612138748,1,2.01649332,1,-0.831655383,0,-1.219383359,0,2.113170385,0,-3.773028374,1,-5.504386902,1,-15.40734577,1
15.54378319,-13.87634373,1,-1.917156816,1,-18.32907867,1,-0.126486257,1,-8.733660698,1,2.059517622,1,-0.921869814,0,-1.235336423,0,2.207976818,0,-4.641335487,1,-4.482373238,1,-16.3833313,1
15.5477829,-11.90453529,1,-0.55857861,1,-18.18805695,1,0.07979133,1,-8.730457306,1,2.057393312,1,-1.020046473,0,-1.248276472,0,2.311634064,0,-2.628638268,1,-3.200100422,1,-16.56579971,1
15.55177879,-10.83427048,1,-1.631974339,1,-18.54741287,1,0.354701012,1,-8.725948334,1,2.145346165,1,-1.124632478,0,-1.257627726,0,2.422596931,0,-1.529791832,1,-4.350045681,1,-17.24727058,1
15.5557766,-12.88219166,1,-6.028166294,1,-18.14728546,1,0.471449375,1,-8.722863197,1,2.276594877,1,-1.233963609,0,-1.262762547,0,2.539256334,0,-3.562364578,1,-8.826748848,1,-17.16728592,1
15.55977631,-16.50223351,1,-10.2481699,1,-18.59309196,1,0.337945491,1,-8.727107048,1,2.431888819,1,-1.346109867,0,-1.263413191,0,2.658627272,0,-7.18047905,1,-13.13292885,1,-17.93379402,1
15.56377316,-18.75328636,1,-14.00761604,1,-18.75794983,1,0.140510842,1,-8.733428001,1,2.723180771,1,-1.458255887,0,-1.259120822,0,2.77737093,0,-9.444319725,1,-16.9877739,1,-18.42113876,1
15.56777096,-19.52292824,1,-15.37276649,1,-19.10882187,1,-0.1932206,1,-8.729446411,1,3.020135641,1,-1.566953778,0,-1.249658704,0,2.89166379,0,-10.24275589,1,-18.45981979,1,-19.09696007,1
15.57177067,-18.69287682,1,-15.11452103,1,-19.9317131,1,-0.601897657,1,-8.391780853,1,3.294806004,1,-1.667375684,0,-1.235429287,0,2.996062517,0,-9.457569122,1,-18.31833076,1,-20.24209976,1
15.57576561,-17.79847336,1,-13.44721222,1,-20.46141624,1,-0.871170104,1,-8.0520401,1,3.495318174,1,-1.755885959,0,-1.217339158,0,3.08690238,0,-8.62290287,1,-16.77473068,1,-21.08443642,1
15.57976341,-16.78964043,1,-10.82798386,1,-21.79821205,1,-1.011860728,1,-7.710741997,1,3.603671074,1,-1.83213985,0,-1.196463108,0,-3.118772268,0,-7.686736107,1,-14.28268909,1,-22.72220993,1
15.58376217,-14.73640919,1,-7.782944679,1,-19.99169159,1,-1.057856202,1,-7.280774593,1,3.572274923,1,-1.896869063,0,-1.173989415,0,-3.05339098,0,-5.716165543,1,-11.36357403,1,-21.20245552,1
15.58775806,-9.586805344,1,-6.778055191,1,-19.3667469,1,-1.109187841,1,-6.758593082,1,3.366214037,1,-1.951065898,0,-1.151212692,0,-2.999085665,0,-0.654985428,1,-10.47768402,1,-20.84558296,1
15.59175587,2.188020468,1,-4.806034565,1,-17.51883316,1,-1.030764699,1,-6.268559933,1,3.166939735,1,-1.996399283,0,-1.129063487,0,-2.953975677,0,11.02940941,1,-8.614125252,1,-19.24507713,1
15.59575558,-0.671495795,1,4.171697617,1,-10.66518593,1,-0.297295719,1,-6.515933514,1,3.25717783,1,-2.034620523,0,-1.106574893,0,-2.914493322,0,8.073637962,1,0.255488873,1,-12.62415409,1
15.59975243,-26.68207932,1,4.353534222,1,-16.34029579,1,0.178925022,1,-5.894979477,1,2.945353746,1,-2.067533493,0,-1.083657146,0,-2.877766371,0,-18.03958702,1,0.328739166,1,-18.52202988,1
15.60375023,-33.60886765,1,1.233599186,1,-27.5220089,1,1.0284518,1,-3.64083004,1,2.219196796,1,-2.086724758,0,-1.065330029,0,-2.853273392,0,-25.05172348,1,-2.885687828,1,-29.85833549,1
15.60774994,-27.26319122,1,-3.179884672,1,-25.19756508,1,1.867198348,1,-1.838310242,1,1.659505367,1,-2.090812683,0,-1.053332448,0,-2.841883898,0,-18.76348114,1,-7.378379822,1,-27.60155487,1
15.61174488,-17.9194622,1,-6.817088604,1,-22.35680389,1,2.318482161,1,-0.598925889,1,1.36545825,1,-2.084359169,0,-1.045732498,0,-2.839531898,0,-9.456764221,1,-11.08715439,1,-24.76531601,1
15.61574268,-10.03849602,1,-10.27944946,1,-20.67613983,1,2.370418549,1,0.352054268,1,1.077404499,1,-2.071466208,0,-1.041244268,0,-2.843509436,0,-1.597887039,1,-14.6134901,1,-23.04760742,1
15.61974239,-4.191341877,1,-12.36424541,1,-18.59091187,1,2.167387009,1,1.015262008,1,0.831636012,1,-2.055016041,0,-1.03924036,0,-2.851993799,0,4.239349842,1,-16.75166702,1,-20.89863396,1
15.62374497,-0.801279485,1,-12.43837738,1,-16.68610001,1,1.847640634,1,1.377517939,1,0.691123486,1,-2.037275553,0,-1.03876543,0,-2.863241196,0,7.627056599,1,-16.86962318,1,-18.91742897,1
15.62774181,1.33777535,1,-11.43466568,1,-15.19165325,1,1.536150336,1,1.533564448,1,0.610447407,1,-2.019645452,0,-1.039014578,0,-2.875865698,0,9.767348289,1,-15.902668,1,-17.34360504,1
15.63174152,3.063925982,1,-10.28742027,1,-13.79014111,1,1.281237006,1,1.576331258,1,0.535335958,1,-2.002763033,0,-1.039613008,0,-2.888931751,0,11.49646473,1,-14.7865324,1,-15.86424732,1
15.63574314,3.703733683,1,-8.783874512,1,-12.33999729,1,1.108254075,1,1.549469948,1,0.458503157,1,-1.986904144,0,-1.040362597,0,-2.901797533,0,12.13998318,1,-13.3095274,1,-14.33993816,1
15.63973999,3.234202385,1,-7.226368904,1,-11.25769806,1,0.986214161,1,1.558057308,1,0.337858468,1,-1.971930742,0,-1.041358113,0,-2.914314985,0,11.67537308,1,-11.77372837,1,-13.18637466,1
15.64374161,2.267477036,1,-5.680750847,1,-10.62038898,1,0.932397604,1,1.62653029,1,0.173597753,1,-1.957353711,0,-1.042837501,0,-2.92675066,0,10.7159462,1,-10.24416733,1,-12.47786522,1
15.64774323,1.355539083,1,-4.335307121,1,-10.26183987,1,0.934353173,1,1.761875629,1,-0.025511524,1,-1.942636371,0,-1.045057058,0,-2.939482689,0,9.814923286,1,-8.908082962,1,-12.04513741,1
15.65174103,0.784935534,1,-3.21935606,1,-10.0345993,1,0.998451054,1,1.942821383,1,-0.259799927,1,-1.927153707,0,-1.048220754,0,-2.952911615,0,9.259806633,1,-7.794088364,1,-11.73754311,1
15.65573978,0.459675491,1,-2.451437235,1,-9.844855309,1,1.099250674,1,2.154281378,1,-0.52842772,1,-1.910465598,0,-1.052492857,0,-2.967314243,0,8.955322266,1,-7.01977253,1,-11.45914364,1
15.65973473,0.288155347,1,-1.989635587,1,-9.60594368,1,1.202396154,1,2.384707451,1,-0.797439992,1,-1.892232776,0,-1.057944775,0,-2.982979536,0,8.810091019,1,-6.542629242,1,-11.12201881,1
15.66373253,0.258861482,1,-1.789487123,1,-9.343149185,1,1.294662118,1,2.622199535,1,-1.061712503,1,-1.872220397,0,-1.064563394,0,-3.000175953,0,8.812371254,1,-6.317946434,1,-10.75103474,1
15.66773224,0.284843415,1,-1.708649158,1,-9.088461876,1,1.365978122,1,2.862145185,1,-1.306099176,1,-1.850232124,0,-1.072246075,0,-3.019187689,0,8.874533653,1,-6.203671932,1,-10.37827969,1
15.67172813,0.417896241,1,-1.663421035,1,-8.812175751,1,1.407832861,1,3.082966805,1,-1.53560257,1,-1.826173425,0,-1.080877542,0,-3.040208101,0,9.04763031,1,-6.116264343,1,-9.974712372,1
15.67572594,0.538744926,1,-1.516521573,1,-8.419416428,1,1.416026473,1,3.299247503,1,-1.743541956,1,-1.799988151,0,-1.090313792,0,-3.063414574,0,9.211521149,1,-5.918775558,1,-9.446422577,1
15.67972565,0.68431437,1,-1.429008365,1,-8.20485878,1,1.401610374,1,3.496437311,1,-1.937128067,1,-1.771585107,0,-1.100420594,0,-3.089020252,0,9.402334213,1,-5.772536755,1,-9.088902473,1
15.68372154,0.734205067,1,-1.128449678,1,-8.027090073,1,1.357847691,1,3.673297167,1,-2.114465237,1,-1.740947604,0,-1.111042619,0,-3.117119551,0,9.498815536,1,-5.405509949,1,-8.761942863,1
15.68771935,0.740023136,1,-0.66585499,1,-7.836783886,1,1.308961511,1,3.830348492,1,-2.275415897,1,-1.708003759,0,-1.122020841,0,3.135344267,0,9.551746368,1,-4.869227409,1,-8.417163849,1
15.69171906,0.558932006,1,-0.108187824,1,-7.749761581,1,1.260726452,1,3.975572586,1,-2.424494743,1,-1.672572017,0,-1.133218527,0,3.101810694,0,9.417616844,1,-4.23105526,1,-8.170824051,1
15.695714,0.20322451,1,0.380598485,1,-7.632338524,1,1.223888516,1,4.11220932,1,-2.560085773,1,-1.634431481,0,-1.144487739,0,3.065286636,0,9.108048439,1,-3.655442238,1,-7.889519691,1
15.6997118,-0.204295427,1,0.850761652,1,-7.580125332,1,1.189235449,1,4.259750843,1,-2.672868729,1,-1.593221664,0,-1.155668974,0,3.025435925,0,8.74519062,1,-3.092654705,1,-7.668572426,1
15.70371819,-0.714695752,1,1.120484829,1,-7.476133823,1,1.149222493,1,4.419295788,1,-2.776155472,1,-1.548572302,0,-1.166581988,0,2.98186183,0,8.277301788,1,-2.725073338,1,-7.390655994,1
15.7077198,-1.182669759,1,1.224271536,1,-7.36520195,1,1.100949287,1,4.58836937,1,-2.837005138,1,-1.500158072,0,-1.176965475,0,2.934208155,0,7.848782539,1,-2.519304752,1,-7.100321293,1
15.71171856,-1.565043807,1,1.358119011,1,-7.333808899,1,1.041844249,1,4.767365932,1,-2.863878727,1,-1.447726607,0,-1.186513186,0,2.882177353,0,7.501827717,1,-2.280685663,1,-6.883707523,1
15.71571827,-1.749204993,1,1.658179164,1,-7.374389172,1,0.979804337,1,4.946735382,1,-2.862030745,1,-1.391262531,0,-1.194907188,0,2.825736523,0,7.348124027,1,-1.87440908,1,-6.73326683,1
15.71971512,-1.825220346,1,2.326387644,1,-7.396964073,1,0.938061833,1,5.115788937,1,-2.828709364,1,-1.330932975,0,-1.201860785,0,2.765083551,0,7.296854019,1,-1.099589109,1,-6.559066296,1
15.72371864,-1.934956312,1,3.108435869,1,-7.398661137,1,0.943397045,1,5.271982193,1,-2.772950888,1,-1.267163038,0,-1.207093358,0,2.70080018,0,7.205448151,1,-0.211589098,1,-6.35842514,1
15.72771835,-2.036355495,1,3.802438259,1,-7.486032963,1,1.010914803,1,5.40568924,1,-2.692174673,1,-1.200480461,0,-1.210357308,0,2.633672476,0,7.115355968,1,0.586935282,1,-6.237689018,1
15.73171425,-2.154884815,1,4.106199265,1,-7.626255989,1,1.12039113,1,5.534235001,1,-2.592290401,1,-1.126599669,0,-1.211750984,0,2.550694227,0,7.001625538,1,1.00313282,1,-6.149452209,1
15.73571205,-2.448200703,1,4.231883049,1,-7.664246559,1,1.241399765,1,5.648658276,1,-2.463781834,1,-1.056688428,0,-1.210417628,0,2.481056452,0,6.703718662,1,1.228929281,1,-5.968285084,1
15.73971176,-2.692739964,1,4.162429333,1,-7.78773737,1,1.342529893,1,5.770859718,1,-2.320064068,1,-0.986936867,0,-1.20666194,0,2.411998034,0,6.446162701,1,1.256322384,1,-5.867676735,1
15.7437067,-2.943712711,1,3.866825819,1,-7.9401021,1,1.414763808,1,5.871619225,1,-2.162544966,1,-0.91856885,0,-1.200474739,0,2.344667912,0,6.173464298,1,1.053791285,1,-5.791716576,1
15.74770451,-3.225974798,1,3.571312428,1,-8.169137955,1,1.455880046,1,5.984127045,1,-1.993624091,1,-0.852721691,0,-1.191897511,0,2.280095339,0,5.860507011,1,0.846945763,1,-5.788948059,1
15.75170422,-3.444767237,1,3.327096462,1,-8.389590263,1,1.468189955,1,6.0890522,1,-1.821492791,1,-0.790312648,0,-1.181030869,0,2.219097376,0,5.601867676,1,0.6864748,1,-5.774796486,1
15.75570011,-3.719654322,1,3.350419521,1,-8.6827631,1,1.456305265,1,6.185923576,1,-1.644428849,1,-0.731994212,0,-1.168036342,0,2.162234068,0,5.277928352,1,0.788334131,1,-5.831297874,1
15.75969791,-4.067000389,1,3.530573845,1,-9.016532898,1,1.443990469,1,6.277924538,1,-1.488237262,1,-0.678058445,0,-1.153114796,0,2.109750748,0,4.872382164,1,1.041986227,1,-5.926866531,1
15.76369762,-4.47246933,1,3.770102262,1,-9.386606216,1,1.455086231,1,6.369887829,1,-1.337687492,1,-0.628497422,0,-1.136458874,0,2.061691761,0,4.399597168,1,1.350424767,1,-6.057457924,1
15.76769924,-4.820456505,1,4.087258816,1,-9.817457199,1,1.485502243,1,6.45195961,1,-1.200295091,1,-0.583116651,0,-1.118274093,0,2.017956257,0,3.975306511,1,1.732643843,1,-6.247868538,1
15.77169704,-5.293334484,1,4.38295126,1,-10.18210602,1,1.541585684,1,6.532010555,1,-1.071410775,1,-0.541571498,0,-1.098721981,0,1.978302836,0,3.417143345,1,2.090398312,1,-6.371142387,1
15.77569675,-5.85402298,1,4.5621171,1,-10.4828577,1,1.626779556,1,6.624473572,1,-0.956195474,1,-0.503460824,0,-1.077934265,0,1.942436457,0,2.76212883,1,2.329542875,1,-6.429562569,1
15.77969265,-6.286598206,1,4.630501747,1,-10.8279314,1,1.72565794,1,6.718288898,1,-0.848773599,1,-0.468352109,0,-1.056021094,0,1.910006285,0,2.226090431,1,2.456860304,1,-6.531301498,1
15.78369618,-6.655412197,1,4.556855202,1,-11.18975449,1,1.831973433,1,6.815280437,1,-0.759379923,1,-0.435886472,0,-1.033068538,0,1.880695224,0,1.744523525,1,2.44187355,1,-6.648877144,1
15.78769589,-7.117326736,1,4.279655933,1,-11.45298576,1,1.92118001,1,6.906414986,1,-0.668934762,1,-0.405822873,0,-1.009181738,0,1.854245663,0,1.160569191,1,2.223484755,1,-6.667563915,1
15.79169178,-7.472045422,1,3.837266922,1,-11.71042061,1,2.000512838,1,7.006453037,1,-0.583716512,1,-0.37793225,0,-0.984416723,0,1.830383062,0,0.674337864,1,1.840298653,1,-6.680490017,1
15.79568958,-7.704360485,1,3.441401482,1,-12.03829002,1,2.045148611,1,7.095465183,1,-0.516785264,1,-0.352088332,0,-0.958853006,0,1.808885813,0,0.301028728,1,1.503879189,1,-6.764640331,1
15.79968929,-8.00043869,1,3.164450169,1,-12.38670349,1,2.058372021,1,7.172208786,1,-0.457447201,1,-0.328152359,0,-0.932596922,0,1.789483905,0,-0.145306587,1,1.286588907,1,-6.871072292,1
15.80368519,-8.317118645,1,2.940920353,1,-12.87374878,1,2.070897102,1,7.233323574,1,-0.414513171,1,-0.305944145,0,-0.905761003,0,1.771942973,0,-0.621156216,1,1.123152375,1,-7.118790627,1
15.80768299,-8.747766495,1,2.792602301,1,-13.35472298,1,2.071516514,1,7.284985065,1,-0.402950972,1,-0.285229146,0,-0.878449917,0,1.755970597,0,-1.219481945,1,1.03592968,1,-7.363841534,1
15.8116827,-9.241956711,1,2.654814959,1,-13.75562286,1,2.064636946,1,7.320655823,1,-0.415623456,1,-0.265798628,0,-0.850770354,0,1.741312146,0,-1.889340401,1,0.960770845,1,-7.533013821,1
15.81567764,-9.77069664,1,2.394015789,1,-14.12794971,1,2.048285961,1,7.35745573,1,-0.461066931,1,-0.247438774,0,-0.822810531,0,1.727672458,0,-2.601245403,1,0.764769554,1,-7.678439617,1
15.81967545,-10.39973831,1,2.12197566,1,-14.63770103,1,2.022199869,1,7.362385273,1,-0.532648861,1,-0.229990855,0,-0.794659495,0,1.714811563,0,-3.420367718,1,0.560098767,1,-7.966825008,1
15.82367516,-11.21966171,1,1.718471885,1,-15.19663906,1,1.984862447,1,7.356784344,1,-0.6391325,1,-0.213303998,0,-0.766454041,0,1.702502012,0,-4.436284542,1,0.2270329,1,-8.310923576,1
15.82767105,-12.42771626,1,1.340167165,1,-15.56551075,1,1.929318905,1,7.353134632,1,-0.767498851,1,-0.197294906,0,-0.738233805,0,1.690531611,0,-5.845835686,1,-0.077819824,1,-8.471862793,1
15.83166885,-13.89176655,1,1.022553563,1,-15.82274914,1,1.835547805,1,7.363228798,1,-0.934789896,1,-0.181906343,0,-0.709970236,0,1.678678036,0,-7.516945839,1,-0.319234252,1,-8.528032303,1
15.83566856,-15.48090935,1,0.473402202,1,-15.89858818,1,1.717913747,1,7.394263744,1,-1.1109972,1,-0.167153895,0,-0.681619704,0,1.666765332,0,-9.318901062,1,-0.790198147,1,-8.409623146,1
15.83966446,-17.14058113,1,-0.331855744,1,-15.79957962,1,1.568427205,1,7.451854229,1,-1.291540742,1,-0.153104275,0,-0.653081298,0,1.654700756,0,-11.19779587,1,-1.516461492,1,-8.122882843,1
15.84366226,-18.71486664,1,-1.14088285,1,-15.93150902,1,1.385337472,1,7.520200729,1,-1.47083962,1,-0.13988179,0,-0.624265432,0,1.642453194,0,-12.99834633,1,-2.247306108,1,-8.07346344,1
15.84766197,-20.24507332,1,-1.065019608,1,-16.19902611,1,1.164569259,1,7.569039822,1,-1.659986258,1,-0.127639711,0,-0.595182002,0,1.629980326,0,-14.76173115,1,-2.095896482,1,-8.166474342,1
15.85165787,-21.8359375,1,-0.479843616,1,-16.17716408,1,0.981098771,1,7.615390778,1,-1.854724884,1,-0.116361283,0,-0.565890253,0,1.617221594,0,-16.59213066,1,-1.438303709,1,-7.97743988,1
15.85565567,-23.46687126,1,0.160577133,1,-16.01593399,1,0.881998718,1,7.651251316,1,-2.03411293,1,-0.105825998,0,-0.536408544,0,1.604172468,0,-18.46869659,1,-0.727393508,1,-7.656425476,1
15.85966206,-25.12567902,1,0.50408715,1,-15.68147469,1,0.849505007,1,7.661299706,1,-2.178613663,1,-0.095779903,0,-0.506798148,0,1.590934873,0,-20.37857819,1,-0.313658655,1,-7.169838905,1
15.86366367,-26.33158875,1,0.366746008,1,-15.15475082,1,0.865387142,1,7.652709007,1,-2.282184362,1,-0.086099379,0,-0.477107733,0,1.577679873,0,-21.84042168,1,-0.380360007,1,-6.498950958,1
15.86766243,-27.14495659,1,0.099438421,1,-14.4771204,1,0.898392081,1,7.591040134,1,-2.346236229,1,-0.07673043,0,-0.447460383,0,1.564588189,0,-22.91330147,1,-0.576452911,1,-5.68576622,1
15.87166119,-27.44082642,1,-0.455248356,1,-14.11699104,1,0.912334323,1,7.475616455,1,-2.372719526,1,-0.067732498,0,-0.418060899,0,1.55180645,0,-23.47018623,1,-1.060170293,1,-5.199607849,1
15.87565804,-28.44549942,1,-1.026090264,1,-13.48933792,1,0.897044063,1,7.306192398,1,-2.386019707,1,-0.059247848,0,-0.389151305,0,1.539420009,0,-24.73487282,1,-1.561905384,1,-4.456301689,1
15.87965584,-29.30583954,1,-1.983321905,1,-12.78772926,1,0.847352028,1,7.105771542,1,-2.354322672,1,-0.051397443,0,-0.360904396,0,1.527530193,0,-25.8522625,1,-2.453407049,1,-3.649704933,1
15.88365555,-29.85648918,1,-3.089394569,1,-11.84590244,1,0.764022946,1,6.877105713,1,-2.307493448,1,-0.044302132,0,-0.333417535,0,1.516199589,0,-26.65569305,1,-3.498681784,1,-2.613402367,1
15.88765049,-30.02393723,1,-3.978515863,1,-10.81664562,1,0.615626097,1,6.62949419,1,-2.242954731,1,-0.038155343,0,-0.306801826,0,1.505446911,0,-27.07021523,1,-4.334169865,1,-1.499956131,1
15.89164829,-29.4167366,1,-4.799104691,1,-9.165748596,1,0.453271806,1,6.360490322,1,-2.173415661,1,-0.033058491,0,-0.281150579,0,1.495261431,0,-26.70311928,1,-5.109671116,1,0.225280762,1
15.895648,-28.10185051,1,-4.931278229,1,-7.538840771,1,0.28112027,1,6.026019096,1,-2.085917711,1,-0.029028684,0,-0.25661996,0,1.485629678,0,-25.61952209,1,-5.205848217,1,1.917070866,1
15.89964962,-28.25386238,1,-3.509559155,1,-6.222089767,1,0.157871187,1,5.622349739,1,-2.019966364,1,-0.025960663,0,-0.233542308,0,1.47651422,0,-25.99048615,1,-3.756538391,1,3.289364815,1
15.90364742,-29.86997795,1,-1.0570333,1,-4.139543056,1,0.209015802,1,5.184029102,1,-1.929187655,1,-0.02338394,0,-0.212128878,0,1.467851877,0,-27.81084633,1,-1.280585408,1,5.418784618,1
15.90764713,-32.07363892,1,1.662144303,1,-1.568633676,1,0.537487566,1,4.749848843,1,-1.794113636,1,-0.020345813,0,-0.192427218,0,1.459789276,0,-30.20326233,1,1.466845036,1,8.0290308,1
15.91164303,-32.88877869,1,4.297485352,1,0.895795882,1,1.106879711,1,4.311828613,1,-1.618897438,1,-0.015779801,0,-0.174405545,0,1.452509999,0,-31.19169807,1,4.145503998,1,10.52639484,1
15.91564083,-32.59838486,1,7.15324831,1,3.108914852,1,1.814438105,1,3.830881119,1,-1.423983574,1,-0.00890006,0,-0.158192068,0,1.446120262,0,-31.05768585,1,7.067292213,1,12.76658058,1
15.91964054,-32.44968033,1,10.54302502,1,5.452291012,1,2.638508558,1,3.268182278,1,-1.226789951,1,0.000782836,0,-0.143997863,0,1.440698504,0,-31.04621887,1,10.55060196,1,15.1312294,1
15.92364216,-32.2038765,1,12.52712345,1,8.046159744,1,3.538921118,1,2.701158762,1,-0.985679328,1,0.013750341,0,-0.132023707,0,1.436297894,0,-30.91641045,1,12.66042995,1,17.74029922,1
15.92763996,-32.91918564,1,13.12380981,1,9.98696804,1,4.314723015,1,2.127158403,1,-0.738599479,1,0.029935358,0,-0.122315019,0,1.433024883,0,-31.72590446,1,13.41435146,1,19.68971634,1
