Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
32.98597717,-5.211234093,1,-2.182564974,1,-8.123452187,1,-0.042272288,1,-0.890820801,1,-0.143802941,1,0.249118,0,-0.8795892,0,-0.733123899,0,2.324158669,1,-0.645443797,1,-2.081371784,1
32.98997498,-5.544219971,1,-2.192369461,1,-8.198769569,1,-0.062690981,1,-0.923789978,1,-0.114770159,1,0.25061366,0,-0.88297677,0,-0.735334516,0,2.012248993,1,-0.652552247,1,-2.183757782,1
32.99397278,-5.932929516,1,-2.51199007,1,-7.983419895,1,-0.140393764,1,-0.936471105,1,-0.097931676,1,0.251838744,0,-0.886460185,0,-0.737417817,0,1.645122051,1,-0.971373081,1,-1.995824814,1
32.9979744,-5.59828949,1,-1.988152862,1,-8.08976078,1,-0.189586371,1,-0.955727637,1,-0.073204033,1,0.252737314,0,-0.890027642,0,-0.739454448,0,2.00177002,1,-0.448926449,1,-2.129768372,1
33.0019722,-5.583629131,1,-0.920771956,1,-8.451939583,1,-0.135579929,1,-0.982551098,1,-0.046937846,1,0.253564596,0,-0.893720269,0,-0.741375566,0,2.039108753,1,0.616333485,1,-2.520429611,1
33.00597,-5.372636318,1,-1.189554811,1,-8.707773209,1,-0.068645559,1,-1.027515411,1,-0.02697297,1,0.254620969,0,-0.89756918,0,-0.743220747,0,2.273629189,1,0.346415281,1,-2.806324959,1
33.00997162,-5.809104919,1,-2.451742411,1,-8.69739151,1,-0.127605736,1,-1.06444335,1,-0.02084895,1,0.255696326,0,-0.901599169,0,-0.745077848,0,1.861673355,1,-0.917234182,1,-2.82746315,1
33.01397705,-5.526720047,1,-3.003917217,1,-8.811740875,1,-0.202863768,1,-1.101203203,1,-0.021436725,1,0.256549507,0,-0.905763924,0,-0.746991813,0,2.169260025,1,-1.472520232,1,-2.974072456,1
33.01797485,-5.214076042,1,-2.182729244,1,-9.25903511,1,-0.264280856,1,-1.162055492,1,-0.004157946,1,0.257145137,0,-0.91011411,0,-0.74895668,0,2.508085251,1,-0.656384706,1,-3.454714775,1
33.02197647,-5.377941132,1,-1.20467937,1,-9.341892242,1,-0.249443501,1,-1.227347374,1,0.023168761,1,0.257623672,0,-0.91475445,0,-0.750876665,0,2.371986866,1,0.315295935,1,-3.573018074,1
33.02597427,-5.198418617,1,-1.366253138,1,-9.305058479,1,-0.292162836,1,-1.306758165,1,0.049981341,1,0.258036256,0,-0.91969806,0,-0.752744079,0,2.580906391,1,0.146307111,1,-3.573925972,1
33.02997589,-6.208406448,1,-1.778289199,1,-9.267076492,1,-0.383455455,1,-1.387018561,1,0.045776814,1,0.258251458,0,-0.92497021,0,-0.754706502,0,1.602060795,1,-0.274990797,1,-3.576000214,1
33.03397751,-5.318668842,1,-1.679599762,1,-9.397167206,1,-0.454456598,1,-1.456572056,1,0.055791318,1,0.258241773,0,-0.930506527,0,-0.756800413,0,2.524266243,1,-0.187422872,1,-3.747973442,1
33.03797531,-6.075341702,1,-1.758914351,1,-9.097084999,1,-0.496574461,1,-1.541700959,1,0.058074106,1,0.258131593,0,-0.936382234,0,-0.759012222,0,1.801789761,1,-0.279148579,1,-3.492376804,1
33.04197311,-5.648695469,1,-2.084943533,1,-9.07261467,1,-0.515142679,1,-1.609845996,1,0.097105391,1,0.257903188,0,-0.942547143,0,-0.761239052,0,2.26402235,1,-0.618870735,1,-3.51462698,1
33.04597473,-5.670887947,1,-2.255836725,1,-9.227953911,1,-0.550100982,1,-1.689164877,1,0.150856555,1,0.257445425,0,-0.949057877,0,-0.763303638,0,2.279086113,1,-0.805457592,1,-3.719237804,1
33.04997253,-5.718082428,1,-2.626895666,1,-9.407289505,1,-0.593030453,1,-1.767947197,1,0.2102402,1,0.256677091,0,-0.95593065,0,-0.765163481,0,2.270853996,1,-1.194653988,1,-3.950436592,1
33.05397034,-5.940683365,1,-2.706569195,1,-9.48261261,1,-0.573573232,1,-1.853727579,1,0.272304684,1,0.255647928,0,-0.963188469,0,-0.766727746,0,2.088988304,1,-1.294643521,1,-4.080527782,1
33.05797195,-5.454592228,1,-3.060482264,1,-9.621237755,1,-0.634068608,1,-1.949859738,1,0.35186106,1,0.254274249,0,-0.970856547,0,-0.767987967,0,2.617658138,1,-1.671508789,1,-4.276973724,1
33.06196976,-5.632116318,1,-3.220933437,1,-10.10183048,1,-0.69905591,1,-2.057858944,1,0.428209424,1,0.252328217,0,-0.979006052,0,-0.768870711,0,2.484866142,1,-1.858832002,1,-4.818752289,1
33.06597138,-5.741475582,1,-2.346625805,1,-11.11284065,1,-0.708020866,1,-2.166029453,1,0.49695465,1,0.24991706,0,-0.987647712,0,-0.769401312,0,2.422350407,1,-1.014665484,1,-5.894655704,1
33.06997299,-5.209461212,1,-2.478102446,1,-10.68914318,1,-0.65299654,1,-2.320116282,1,0.566809177,1,0.247458771,0,-0.996869922,0,-0.769685924,0,3.00368309,1,-1.177469969,1,-5.540911198,1
33.0739708,-4.58486557,1,-3.511609077,1,-10.88353634,1,-0.708897054,1,-2.49510026,1,0.699772894,1,0.244586304,0,-1.006834865,0,-0.769503474,0,3.680783272,1,-2.245653152,1,-5.811254978,1
33.0779686,-5.483703613,1,-4.950857162,1,-11.55290604,1,-0.796690762,1,-2.641740322,1,0.78473556,1,0.240904808,0,-1.017526031,0,-0.768691659,0,2.837364197,1,-3.724737167,1,-6.562103271,1
33.08197022,-4.599646568,1,-4.741843224,1,-11.7879591,1,-0.920548677,1,-2.820359707,1,0.891320348,1,0.236385748,0,-1.028928161,0,-0.76743114,0,3.779477119,1,-3.560586691,1,-6.884228706,1
33.08596802,-4.72771883,1,-4.035950661,1,-12.58175945,1,-0.948677778,1,-3.020046949,1,1.005866408,1,0.230944827,0,-1.041166782,0,-0.765466452,0,3.712506771,1,-2.904952049,1,-7.771869183,1
33.08997345,-3.733095169,1,-3.585646391,1,-13.07471752,1,-0.994602799,1,-3.268095732,1,1.11643815,1,0.224833041,0,-1.054365396,0,-0.762897849,0,4.771609306,1,-2.50899744,1,-8.367019653,1
33.09397507,-4.045236588,1,-3.768778563,1,-13.53344822,1,-0.996015847,1,-3.537805796,1,1.20007956,1,0.218104392,0,-1.068668723,0,-0.759738803,0,4.527669907,1,-2.750257254,1,-8.937851906,1
33.09797287,-2.19557786,1,-4.115935326,1,-12.98810291,1,-1.154229164,1,-3.811008453,1,1.328040719,1,0.210508436,0,-1.0840801,0,-0.755966365,0,6.448850632,1,-3.160073519,1,-8.514644623,1
33.10197067,-2.999210596,1,-3.412039042,1,-13.80273628,1,-1.289108634,1,-4.143962383,1,1.479576945,1,0.20124118,0,-1.100810289,0,-0.751035988,0,5.720536232,1,-2.526708603,1,-9.462936401,1
33.10597229,-3.214853764,1,-3.69642067,1,-13.66273975,1,-1.374738097,1,-4.427296638,1,1.588944435,1,0.190530762,0,-1.11883533,0,-0.74500072,0,5.583307743,1,-2.887521267,1,-9.468732834,1
33.10997009,-2.456500053,1,-4.091833115,1,-13.99843693,1,-1.504015207,1,-4.734519958,1,1.724738836,1,0.178075731,0,-1.138052225,0,-0.737627506,0,6.422113419,1,-3.365318775,1,-9.961847305,1
33.1139679,-2.068982124,1,-3.988080502,1,-14.35277271,1,-1.63248086,1,-5.095222473,1,1.838038802,1,0.163628146,0,-1.15863204,0,-0.728642821,0,6.892151833,1,-3.349863052,1,-10.48723221,1
33.11796951,-1.72726047,1,-3.593787909,1,-15.15013409,1,-1.742389679,1,-5.470163822,1,1.968554139,1,0.146810874,0,-1.180668831,0,-0.717737317,0,7.318027496,1,-3.049690485,1,-11.47068787,1
33.12196732,-2.307371378,1,-2.375558615,1,-15.52751446,1,-1.820084572,1,-5.909749508,1,2.084299088,1,0.127336919,0,-1.204327226,0,-0.70443505,0,6.823374748,1,-1.930518627,1,-12.05144405,1
33.12596893,-2.308237314,1,-1.306639791,1,-16.36354256,1,-1.845996737,1,-6.361331463,1,2.179977417,1,0.104683347,0,-1.229686975,0,-0.688150346,0,6.908434868,1,-0.964763403,1,-13.10966682,1
33.12996674,-3.462633371,1,-1.067468762,1,-17.52150917,1,-1.795414925,1,-6.802092552,1,2.214107513,1,0.078661367,0,-1.256685615,0,-0.66836679,0,5.839002609,1,-0.830015302,1,-14.509058,1
33.13396454,-2.722754478,1,-0.227656946,1,-17.3242321,1,-1.713334203,1,-7.264072418,1,2.245287895,1,0.048687778,0,-1.285321832,0,-0.644336164,0,6.661588669,1,-0.093613222,1,-14.57327938,1
33.13796616,-0.704754412,1,-1.542386532,1,-18.38453293,1,-1.705376983,1,-7.774168491,1,2.356085062,1,0.012033363,0,-1.315670252,0,-0.613350749,0,8.758840561,1,-1.512686491,1,-15.91650772,1
33.14196777,0.687570035,1,-1.986959577,1,-20.13023376,1,-1.694711685,1,-8.274914742,1,2.40398097,1,-0.035310462,0,-1.347646594,0,-0.571608961,0,10.22523785,1,-2.063368797,1,-17.96720505,1
33.14596558,0.048402723,1,-3.303487301,1,-21.784832,1,-1.759246707,1,-8.73619175,1,2.470508337,1,-0.099706776,0,-1.380974054,0,-0.512870967,0,9.65289402,1,-3.48717761,1,-19.9486351,1
33.14996338,-2.472872972,1,-1.811433196,1,-21.63815117,1,-1.814357162,1,-8.771507263,1,2.472831964,1,-0.192022309,0,-1.414241672,0,-0.426413387,0,7.187684059,1,-2.102450132,1,-20.14128685,1
33.153965,-6.142393112,1,0.286581755,1,-22.47032356,1,-1.886816382,1,-8.773034096,1,2.477580786,1,-0.330828726,0,-1.445652723,0,-0.29374826,0,3.56128788,1,-0.109949052,1,-21.31577492,1
33.1579628,-11.83817863,1,1.794397593,1,-23.03620911,1,-1.835420251,1,-8.771582603,1,2.347365379,1,-0.551273704,0,-1.473404169,0,-0.079518817,0,-2.10436058,1,1.296287775,1,-22.22608948,1
33.1619606,-13.04403877,1,0.734367728,1,-22.21628189,1,-1.773334146,1,-8.769194603,1,2.250506401,1,-0.978234231,0,-1.475905299,0,0.395200193,0,-3.307872772,1,-0.034311712,1,-21.69875145,1
33.16596222,-15.50592899,1,-1.608321548,1,-22.5225029,1,-1.879920125,1,-8.77089119,1,2.275341749,1,-1.375525236,0,-1.481113195,0,0.786847591,0,-5.765069008,1,-2.467616558,1,-22.35254097,1
33.16996765,-21.4300499,1,-4.993615627,1,-25.27640724,1,-2.116845846,1,-8.77499485,1,2.195652962,1,-1.757699728,0,-1.472145915,0,1.162643313,0,-11.69743633,1,-5.940098763,1,-25.45539665,1
33.17396545,-23.32346153,1,-4.932451248,1,-25.2909565,1,-2.412133455,1,-8.78042984,1,1.99402976,1,-2.047323465,0,-1.452553868,0,1.44492209,0,-13.61158657,1,-5.957663536,1,-25.82017517,1
33.17796707,-25.03420448,1,-1.737854838,1,-25.13979721,1,-2.529593468,1,-8.781302452,1,1.763790965,1,-2.249705076,0,-1.426943421,0,1.638929248,0,-15.35505962,1,-2.829022408,1,-26.02021408,1
33.18196487,-20.71704674,1,-2.13661623,1,-21.58276558,1,-2.461130619,1,-8.778945923,1,1.556241155,1,-2.392556429,0,-1.398105145,0,1.77346909,0,-11.08235359,1,-3.280967712,1,-22.81351852,1
33.18596268,-23.53118706,1,-4.222414494,1,-22.47699547,1,-2.627173424,1,-8.779949188,1,1.170358896,1,-2.498375177,0,-1.367520332,0,1.870928168,0,-13.95239162,1,-5.406612873,1,-24.05685997,1
33.18996429,-29.08433342,1,-0.31787321,1,-22.29705811,1,-2.442066193,1,-8.773982048,1,0.618396938,1,-2.584826469,0,-1.336556077,0,1.94905448,0,-19.57125473,1,-1.517450452,1,-24.22423363,1
33.1939621,-30.78905869,1,1.919054031,1,-23.62067413,1,-2.400870323,1,-8.771782875,1,0.397300065,1,-2.656058073,0,-1.305087566,0,2.012496233,0,-21.35211182,1,0.720519543,1,-25.89206314,1
33.19796372,-36.23271942,1,1.129323244,1,-24.79760933,1,-2.228224754,1,-8.455621719,1,-0.02102671,1,-2.715937138,0,-1.27353096,0,2.065145969,0,-26.88150215,1,-0.05355382,1,-27.40666962,1
33.20196533,-33.66683197,1,-0.906037986,1,-23.93457985,1,-2.359500647,1,-7.613224506,1,-0.131629005,1,-2.765067101,0,-1.243989468,0,2.107269287,0,-24.40431023,1,-2.060455322,1,-26.85427666,1
33.20596314,-22.17055702,1,1.110183239,1,-22.20334625,1,-2.572575808,1,-6.552096844,1,-0.252779007,1,-2.804802179,0,-1.217751861,0,2.138910055,0,-12.99359035,1,-0.007282972,1,-25.39492416,1
33.20996094,-7.915381908,1,5.387921333,1,-18.71582985,1,-2.432639599,1,-5.629585743,1,-0.809929729,1,-2.83992219,0,-1.195208788,0,2.165673018,0,1.183029652,1,4.322002888,1,-22.1413765,1
33.21396256,7.118341446,1,-0.483748019,1,-19.00596237,1,-2.779708862,1,-4.673621655,1,-1.369832397,1,-2.874671698,0,-1.176595688,0,2.192159414,0,16.14840508,1,-1.474511862,1,-22.62921524,1
33.21796036,2.936416864,1,7.237473965,1,-15.26055908,1,-2.565379381,1,-4.390773296,1,-2.133920193,1,-2.91170907,0,-1.161152124,0,2.220470905,0,11.90739536,1,6.349879742,1,-19.05336189,1
33.22195816,-45.25299835,1,11.84519196,1,-26.72613716,1,-1.614449024,1,-3.812360048,1,-2.492482662,1,-2.948903561,0,-1.146423221,0,2.251966,0,-36.34036255,1,11.07402992,1,-30.67858887,1
33.22595978,-51.40315247,1,8.259695053,1,-37.89949799,1,-0.257779777,1,-1.893918157,1,-3.108471155,1,-2.981014252,0,-1.137232065,0,2.283177376,0,-42.52790833,1,7.602753162,1,-41.95536423,1
33.22995758,-15.63722897,1,7.72454977,1,-27.60491562,1,0.413113087,1,-0.800804377,1,-3.230159521,1,-3.009500027,0,-1.134091139,0,2.315037966,0,-6.774931908,1,7.179724693,1,-31.70546341,1
33.2339592,-3.232969761,1,10.02222252,1,-23.40276337,1,1.02789402,1,-0.523147762,1,-3.024000168,1,-3.033758163,0,-1.132974267,0,2.345031738,0,5.624701977,1,9.575955391,1,-27.52515411,1
33.23796082,-0.195586532,1,9.60478878,1,-20.70809364,1,1.647581697,1,-0.136831477,1,-2.902117491,1,-3.053923368,0,-1.132825375,0,2.373193502,0,8.661468506,1,9.24161911,1,-24.8399601,1
33.2419548,1.826374054,1,6.797485352,1,-18.29582214,1,2.118633509,1,0.132269174,1,-2.6436584,1,-3.070023775,0,-1.133709788,0,2.399364948,0,10.68709373,1,6.501444817,1,-22.42518616,1
33.24595642,1.654619575,1,2.635104656,1,-16.03302002,1,2.304192781,1,0.41333276,1,-2.282319546,1,-3.082054615,0,-1.135450602,0,2.422490597,0,10.52253151,1,2.389682293,1,-20.15024376,1
33.24996567,0.463129133,1,0.770541489,1,-15.05385303,1,2.193496704,1,0.640257359,1,-1.862445235,1,-3.090621233,0,-1.137995243,0,2.441904068,0,9.341508865,1,0.561549306,1,-19.15047836,1
33.25396729,0.011982156,1,1.537335157,1,-14.49917889,1,2.060535908,1,0.855090499,1,-1.498269558,1,-3.096384525,0,-1.141295433,0,2.457598448,0,8.903850555,1,1.353281617,1,-18.56764603,1
33.2579689,0.736449838,1,2.724862099,1,-13.34772587,1,1.988850474,1,1.122533083,1,-1.188032508,1,-3.099654198,0,-1.145467043,0,2.470076799,0,9.645230293,1,2.555668592,1,-17.37967873,1
33.26197052,1.449787498,1,3.316769361,1,-12.6815176,1,1.961757421,1,1.406536341,1,-0.914691865,1,-3.100558043,0,-1.150682211,0,2.479737282,0,10.37949181,1,3.153128147,1,-16.66714287,1
33.26596832,1.457722187,1,3.196093321,1,-12.32090282,1,1.946638107,1,1.712473631,1,-0.670097291,1,-3.099294424,0,-1.157039642,0,2.486906052,0,10.41260529,1,3.029819727,1,-16.24952126,1
33.26996613,0.390057266,1,3.822045803,1,-12.55144405,1,1.964124799,1,2.028348684,1,-0.509523749,1,-3.096120596,0,-1.164613008,0,2.491945267,0,9.374464035,1,3.646392822,1,-16.41165161,1
33.27396774,-0.148672402,1,4.000069618,1,-12.58578968,1,2.04299736,1,2.344811916,1,-0.414297909,1,-3.091441154,0,-1.173441291,0,2.49557066,0,8.869497299,1,3.810338974,1,-16.36576843,1
33.27796555,-0.378646106,1,3.812949657,1,-12.11986256,1,2.134531975,1,2.668056011,1,-0.371792763,1,-3.085553646,0,-1.183517694,0,2.498237133,0,8.677202225,1,3.606067419,1,-15.80774307,1
33.28196335,0.020619681,1,3.198647022,1,-11.53522968,1,2.195924282,1,3.001009703,1,-0.365549445,1,-3.078849316,0,-1.194924235,0,2.500356436,0,9.118009567,1,2.973536968,1,-15.11830521,1
33.28596497,0.454481691,1,2.367679834,1,-10.99892807,1,2.224309921,1,3.325542688,1,-0.383604318,1,-3.071685553,0,-1.207656384,0,2.502156734,0,9.596843719,1,2.125018597,1,-14.46446609,1
33.28996277,0.476303399,1,1.409664512,1,-10.64506245,1,2.197209597,1,3.652459383,1,-0.423976481,1,-3.064382076,0,-1.221701384,0,2.50381422,0,9.666554451,1,1.151629806,1,-13.98037529,1
33.29396439,0.199816957,1,0.479177415,1,-10.29322815,1,2.138688803,1,3.961026669,1,-0.493461668,1,-3.057379007,0,-1.237033606,0,2.505606651,0,9.440276146,1,0.209676474,1,-13.48585796,1
33.297966,0.157570049,1,-0.24267529,1,-9.842471123,1,2.037200451,1,4.265994549,1,-0.571847856,1,-3.05104351,0,-1.253605485,0,2.507733583,0,9.449853897,1,-0.518511474,1,-12.88039875,1
33.30196381,0.058681067,1,-0.753418744,1,-9.439586639,1,1.899225116,1,4.537286758,1,-0.671531856,1,-3.045786858,0,-1.271365166,0,2.510478497,0,9.403672218,1,-1.029389024,1,-12.31128025,1
33.30596161,0.115797505,1,-1.205483794,1,-9.077280045,1,1.747210622,1,4.802846909,1,-0.77683562,1,-3.04200387,0,-1.290257096,0,2.51414156,0,9.513618469,1,-1.474712372,1,-11.77173901,1
33.30996323,0.020758277,1,-1.370340347,1,-8.720563889,1,1.589852452,1,5.049560547,1,-0.904987872,1,-3.040257454,0,-1.310199738,0,2.519265652,0,9.470709801,1,-1.625261426,1,-11.22756672,1
33.31396103,-0.029277364,1,-1.622927547,1,-8.422869682,1,1.425619602,1,5.282440186,1,-1.054589152,1,-3.041339397,0,-1.331158996,0,2.526610613,0,9.471409798,1,-1.855259538,1,-10.73254776,1
33.31795883,-0.051474992,1,-1.825072408,1,-8.106764793,1,1.256115556,1,5.474695683,1,-1.208809853,1,-3.046278,0,-1.353008628,0,2.537193537,0,9.497661591,1,-2.026186943,1,-10.21037483,1
33.32196045,-0.360936999,1,-2.067986965,1,-7.813404083,1,1.083662391,1,5.65639782,1,-1.38004601,1,-3.05664134,0,-1.375643969,0,2.552564621,0,9.233581543,1,-2.228906155,1,-9.70309639,1
33.3259697,-0.67178911,1,-2.309065819,1,-7.585489273,1,0.899705648,1,5.818399906,1,-1.552510381,1,-3.074720383,0,-1.398976684,0,2.574990988,0,8.964365005,1,-2.420804977,1,-9.253930092,1
33.32997513,-0.90029645,1,-2.309255123,1,-7.424689293,1,0.71994096,1,5.970889568,1,-1.716068625,1,-3.104336262,0,-1.422879219,0,2.608271122,0,8.773071289,1,-2.362943411,1,-8.865069389,1
33.33397675,-1.339197159,1,-2.454028368,1,-7.113480568,1,0.537511587,1,6.113568306,1,-1.881459832,1,3.131036043,0,-1.447148681,0,2.659060955,0,8.366299629,1,-2.441294909,1,-8.319633484,1
33.33797455,-1.596480489,1,-2.369975805,1,-7.06072855,1,0.357900321,1,6.239732265,1,-2.040130615,1,3.051787376,0,-1.471444607,0,2.740597248,0,8.135455132,1,-2.282973528,1,-8.026910782,1
33.34197617,-1.500166059,1,-2.149685621,1,-7.022964478,1,0.200677142,1,6.34346962,1,-2.195581198,1,2.911819458,0,-1.495019078,0,2.882206202,0,8.251932144,1,-1.981050372,1,-7.743923187,1
33.34597778,-1.748304367,1,-1.761614323,1,-6.961899757,1,0.065267958,1,6.421543598,1,-2.356245279,1,2.642602444,0,-1.515811682,0,-3.130680799,0,8.017079353,1,-1.504397631,1,-7.433864117,1
33.34997559,-2.016729355,1,-1.551250339,1,-6.993873596,1,-0.037837345,1,6.490036964,1,-2.49900651,1,2.128358364,0,-1.528353453,0,-2.615822315,0,7.754627228,1,-1.199109793,1,-7.21345377,1
33.35397339,-2.423978567,1,-1.292216659,1,-7.000358105,1,-0.130133271,1,6.54927206,1,-2.633071899,1,1.492817879,0,-1.524375916,0,-1.980033278,0,7.345650673,1,-0.839735389,1,-6.965002537,1
33.35797501,-2.877144098,1,-1.19639194,1,-6.989606857,1,-0.208892033,1,6.60039711,1,-2.747717619,1,1.087593794,0,-1.50636816,0,-1.574901223,0,6.88272953,1,-0.638790667,1,-6.697040081,1
33.36197281,-3.294297695,1,-1.006100297,1,-6.995030403,1,-0.289103329,1,6.649586678,1,-2.85239625,1,0.879490793,0,-1.482224107,0,-1.367194533,0,6.447529316,1,-0.339598417,1,-6.443477631,1
33.36597061,-3.685025454,1,-1.103114963,1,-6.958076477,1,-0.360147625,1,6.682439327,1,-2.919985294,1,0.764144421,0,-1.455568671,0,-1.252564907,0,6.030283928,1,-0.325073719,1,-6.146239281,1
33.36997223,-4.364907742,1,-1.167868853,1,-7.046400547,1,-0.423473656,1,6.71711731,1,-2.960335493,1,0.692816257,0,-1.427721739,0,-1.182222366,0,5.315326214,1,-0.277172685,1,-5.973378181,1
33.37397003,-4.751573563,1,-1.247387171,1,-7.204099655,1,-0.478416711,1,6.740686417,1,-2.970170498,1,0.64447695,0,-1.399226427,0,-1.135117292,0,4.884998322,1,-0.244221807,1,-5.869261742,1
33.37797165,-5.152553558,1,-1.195707321,1,-7.311854362,1,-0.532441199,1,6.783102989,1,-2.961535692,1,0.609239042,0,-1.37035656,0,-1.101327419,0,4.431803703,1,-0.081410408,1,-5.714952469,1
33.38197327,-5.54858923,1,-1.090114832,1,-7.430870533,1,-0.586057186,1,6.818694592,1,-2.940902472,1,0.581881166,0,-1.341217279,0,-1.075612426,0,3.974966526,1,0.133098125,1,-5.571489334,1
33.38597107,-5.827949524,1,-0.98217994,1,-7.644441605,1,-0.631709635,1,6.852173805,1,-2.896188498,1,0.559608102,0,-1.311908484,0,-1.055162072,0,3.626294136,1,0.346963584,1,-5.522577286,1
33.38996887,-5.914578915,1,-1.11003685,1,-7.84853363,1,-0.680611134,1,6.887840748,1,-2.837896347,1,0.540621519,0,-1.282478094,0,-1.038180828,0,3.461894512,1,0.321204543,1,-5.464222908,1
33.39397049,-6.475866795,1,-1.514844775,1,-8.075405121,1,-0.738041282,1,6.930217743,1,-2.750519037,1,0.523756325,0,-1.25299108,0,-1.023482323,0,2.81454134,1,0.013637185,1,-5.428959846,1
33.39796829,-6.915813446,1,-1.714111924,1,-8.360296249,1,-0.807337642,1,6.981949329,1,-2.657838106,1,0.508181691,0,-1.223450661,0,-1.010278225,0,2.280275345,1,-0.094156981,1,-5.451802731,1
33.4019661,-7.377546787,1,-1.827750087,1,-8.512328148,1,-0.872086763,1,7.032313824,1,-2.554790497,1,0.493454844,0,-1.193853378,0,-0.998112977,0,1.715993404,1,-0.122590065,1,-5.341908455,1
33.40597534,-7.886761189,1,-1.943766475,1,-8.831373215,1,-0.945640862,1,7.095206261,1,-2.437887907,1,0.479200602,0,-1.164209247,0,-0.986626804,0,1.096084118,1,-0.160427094,1,-5.399202824,1
33.40997696,-8.096939087,1,-1.704140663,1,-9.156152725,1,-1.017096162,1,7.153950691,1,-2.330814123,1,0.465299785,0,-1.134499669,0,-0.975709438,0,0.767047882,1,0.150280833,1,-5.462578297,1
33.41397476,-8.733850479,1,-1.736014605,1,-9.591603279,1,-1.078809023,1,7.223020554,1,-2.212092161,1,0.477617204,0,-1.105550289,0,-0.954226077,0,0.006792068,1,0.280899286,1,-5.694832802,1
33.41797638,-9.646401405,1,-1.721351385,1,-10.11305714,1,-1.143928289,1,7.312613964,1,-2.099419355,1,0.462636888,0,-1.075725675,0,-0.94235599,0,-1.040491104,1,0.352424622,1,-5.955003738,1
33.42197418,-10.237216,1,-1.36577332,1,-10.78378105,1,-1.193376541,1,7.419406891,1,-1.987944245,1,0.447942525,0,-1.045653701,0,-0.930878699,0,-1.774904251,1,0.757840753,1,-6.36437273,1
33.4259758,-11.04490852,1,-1.432099581,1,-11.25245953,1,-1.215669751,1,7.535155296,1,-1.862083316,1,0.433461845,0,-1.01532197,0,-0.919608653,0,-2.735187531,1,0.734145403,1,-6.571901321,1
33.42997742,-11.90076828,1,-1.724733829,1,-11.52746201,1,-1.204629898,1,7.6785326,1,-1.723168969,1,0.419205695,0,-0.984655082,0,-0.908424377,0,-3.753095627,1,0.477287769,1,-6.585985661,1
33.43397522,-12.22819233,1,-1.803324103,1,-12.01061726,1,-1.193400979,1,7.841030121,1,-1.588320494,1,0.405151844,0,-0.953563213,0,-0.897187829,0,-4.252634525,1,0.427837014,1,-6.808310986,1
33.43797302,-12.62749195,1,-1.601192832,1,-12.7120018,1,-1.198420405,1,7.99588728,1,-1.445019722,1,0.391264617,0,-0.922011018,0,-0.885878801,0,-4.834477425,1,0.652389884,1,-7.249220371,1
33.44197464,-12.89164066,1,-1.132600069,1,-13.23003674,1,-1.199296474,1,8.163740158,1,-1.287822247,1,0.377482831,0,-0.890002906,0,-0.874470294,0,-5.291733265,1,1.136289835,1,-7.507697582,1
33.44597244,-12.98829842,1,-0.644052207,1,-13.72748852,1,-1.152425766,1,8.302509308,1,-1.093842268,1,0.363829315,0,-0.857570767,0,-0.862819672,0,-5.591996193,1,1.633044481,1,-7.747419834,1
33.44997025,-13.26588821,1,-0.398934603,1,-14.19287968,1,-1.049393415,1,8.404615402,1,-0.857247055,1,0.35045889,0,-0.82488513,0,-0.8507967,0,-6.082653046,1,1.879817963,1,-7.959091663,1
33.45397186,-13.96516418,1,-0.434592664,1,-14.76308632,1,-0.909086227,1,8.481614113,1,-0.582253158,1,0.337455958,0,-0.792108715,0,-0.838240266,0,-7.003292084,1,1.839669228,1,-8.28143692,1
33.45796967,-14.74729156,1,-0.808722496,1,-15.26874638,1,-0.75305891,1,8.569108963,1,-0.284208417,1,0.324849963,0,-0.759285331,0,-0.824994326,0,-8.014595032,1,1.45539093,1,-8.545934677,1
33.46197128,-15.22630978,1,-1.471438646,1,-15.74463177,1,-0.62745142,1,8.65404129,1,0.050695576,1,0.312559664,0,-0.726413071,0,-0.81091398,0,-8.730398178,1,0.776744843,1,-8.78758812,1
33.46596909,-15.45698833,1,-2.333820581,1,-16.00905228,1,-0.510609388,1,8.69134903,1,0.374908417,1,0.300602317,0,-0.693579674,0,-0.796035409,0,-9.204587936,1,-0.107009172,1,-8.825702667,1
33.46996689,-15.95796013,1,-3.496202946,1,-16.30235291,1,-0.449958593,1,8.691737175,1,0.67930299,1,0.28895244,0,-0.660931051,0,-0.780471206,0,-9.954385757,1,-1.296211958,1,-8.901760101,1
