Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
19.07140923,-6.327521324,1,-1.587903976,1,-8.783148766,1,-0.159626678,1,-0.310945958,1,0.416183472,1,0.142696425,0,-0.721325517,0,0.313741922,0,0.131109715,1,-0.543461323,1,-1.513562679,1
19.07540703,-5.144578457,1,-1.598706484,1,-8.708343506,1,-0.115538776,1,-0.340867877,1,0.410135984,1,0.140821934,0,-0.722806394,0,0.31568253,0,1.324921608,1,-0.569235802,1,-1.446289063,1
19.07940674,-5.725553989,1,-1.549309134,1,-9.083481789,1,-0.130268544,1,-0.423577935,1,0.42433387,1,0.139071822,0,-0.724559903,0,0.317610443,0,0.756796837,1,-0.534123898,1,-1.830884933,1
19.08341026,-5.420339108,1,-1.337678075,1,-8.803145409,1,-0.158907071,1,-0.48367247,1,0.424365848,1,0.137213409,0,-0.726588666,0,0.319531471,0,1.076856613,1,-0.337774038,1,-1.561717033,1
19.08740616,-5.650351048,1,-0.891400933,1,-8.84317112,1,-0.12781781,1,-0.537679315,1,0.424747616,1,0.135377437,0,-0.728840709,0,0.32141003,0,0.863290787,1,0.093229175,1,-1.614436626,1
19.09140778,-5.439715385,1,-0.694975376,1,-8.956303596,1,-0.098240227,1,-0.59478575,1,0.424834311,1,0.133690104,0,-0.731311798,0,0.323266923,0,1.091934204,1,0.275307834,1,-1.741889954,1
19.09540939,-5.815955639,1,-1.360619426,1,-9.206691742,1,-0.119944006,1,-0.662703991,1,0.421815813,1,0.132080451,0,-0.734022975,0,0.325064182,0,0.735405445,1,-0.404285848,1,-2.00830698,1
19.0994072,-5.448479176,1,-1.044745326,1,-8.998586655,1,-0.159116074,1,-0.729305029,1,0.405549109,1,0.130341932,0,-0.737003863,0,0.326789856,0,1.124499321,1,-0.103470027,1,-1.81794405,1
19.10340691,-5.654684067,1,-0.362548798,1,-9.007202148,1,-0.124104366,1,-0.799843729,1,0.40560165,1,0.128673717,0,-0.740236223,0,0.328418612,0,0.94166851,1,0.564015031,1,-1.846108913,1
19.10740852,-5.507039547,1,-0.165450305,1,-9.058621407,1,-0.081950322,1,-0.861081779,1,0.396166921,1,0.127193972,0,-0.743725657,0,0.33000192,0,1.114469528,1,0.747591019,1,-1.919036865,1
19.11140442,-5.693060875,1,-0.744670212,1,-9.216929436,1,-0.062159598,1,-0.922567964,1,0.372408628,1,0.125944316,0,-0.747459233,0,0.33145541,0,0.955275059,1,0.156336069,1,-2.100790501,1
19.11540413,-5.829872608,1,-1.262335896,1,-9.134690285,1,-0.096893214,1,-0.998663843,1,0.371324688,1,0.124693915,0,-0.751448333,0,0.33282423,0,0.847023964,1,-0.373533726,1,-2.043800354,1
19.11941147,-5.947409153,1,-0.944857836,1,-9.044446945,1,-0.109597065,1,-1.068010092,1,0.374628961,1,0.123366117,0,-0.755726576,0,0.334141672,0,0.759999752,1,-0.068994641,1,-1.98079443,1
19.12341499,-5.941792011,1,-0.883482754,1,-9.058517456,1,-0.093783416,1,-1.131312728,1,0.385022968,1,0.122049518,0,-0.760281682,0,0.335468113,0,0.797969818,1,-0.020649374,1,-2.024119377,1
19.1274147,-6.05711937,1,-1.464816928,1,-9.102531433,1,-0.111633047,1,-1.193977475,1,0.394987077,1,0.120704144,0,-0.765080452,0,0.336826086,0,0.716573715,1,-0.615352154,1,-2.09916544,1
19.13141632,-6.119667053,1,-2.045576572,1,-9.06126976,1,-0.175733581,1,-1.2633214,1,0.41294086,1,0.119160108,0,-0.77014637,0,0.338239193,0,0.689677715,1,-1.211016536,1,-2.090763092,1
19.13541412,-5.900627613,1,-1.878454924,1,-8.844977379,1,-0.216298074,1,-1.331375122,1,0.423274159,1,0.117338441,0,-0.775497735,0,0.33970961,0,0.946187496,1,-1.06087184,1,-1.909250259,1
19.13941383,-6.023983479,1,-1.663346052,1,-8.917985916,1,-0.219815373,1,-1.383456826,1,0.446965426,1,0.115382016,0,-0.781101584,0,0.341256171,0,0.861860275,1,-0.86376363,1,-2.018895149,1
19.14341545,-5.971102238,1,-1.727949262,1,-9.069955826,1,-0.227183938,1,-1.445072532,1,0.470749646,1,0.113311775,0,-0.786926031,0,0.342930704,0,0.955076694,1,-0.947199404,1,-2.209189892,1
19.14741325,-6.268666744,1,-2.14654994,1,-9.180851936,1,-0.25863117,1,-1.505093813,1,0.497718215,1,0.111074395,0,-0.793002009,0,0.344709426,0,0.699338436,1,-1.385830402,1,-2.360301495,1
19.15141296,-6.363162041,1,-2.395777702,1,-9.294419289,1,-0.316740274,1,-1.575930953,1,0.533559501,1,0.108504608,0,-0.799359441,0,0.346680135,0,0.648332596,1,-1.657400608,1,-2.516116619,1
19.15541458,-6.652806759,1,-2.339097261,1,-9.600226402,1,-0.365251094,1,-1.647238016,1,0.577439547,1,0.105572768,0,-0.806002021,0,0.348865449,0,0.403824329,1,-1.625519753,1,-2.866250992,1
19.15941238,-5.987516403,1,-2.42361474,1,-9.527399063,1,-0.407736599,1,-1.746342301,1,0.634112895,1,0.102217428,0,-0.813005447,0,0.351358145,0,1.11636591,1,-1.737696052,1,-2.840396881,1
19.16341019,-6.054544926,1,-2.761473894,1,-9.669709206,1,-0.427804202,1,-1.840655804,1,0.685201705,1,0.098513752,0,-0.820411742,0,0.354153126,0,1.098927498,1,-2.105518579,1,-3.032748699,1
19.1674118,-6.663334846,1,-3.32448411,1,-9.883284569,1,-0.480524868,1,-1.946526766,1,0.751899838,1,0.094407007,0,-0.828221977,0,0.357275844,0,0.542007923,1,-2.701076508,1,-3.299509048,1
19.17140961,-5.955252647,1,-3.538604975,1,-9.985476494,1,-0.55495882,1,-2.063848734,1,0.835734785,1,0.089660443,0,-0.836494803,0,0.360897422,0,1.304553509,1,-2.951812267,1,-3.458414078,1
19.17540932,-5.970214844,1,-3.394992113,1,-10.37258053,1,-0.603921592,1,-2.197299719,1,0.908079207,1,0.084282622,0,-0.845294356,0,0.364996821,0,1.34697628,1,-2.848708391,1,-3.906365871,1
19.17941093,-5.743211746,1,-3.274636984,1,-10.81354141,1,-0.645229042,1,-2.344403744,1,0.984032571,1,0.078324117,0,-0.854646146,0,0.369596571,0,1.634344101,1,-2.772267818,1,-4.412685394,1
19.18340874,-6.20311594,1,-3.668767452,1,-11.33816242,1,-0.701419711,1,-2.496362686,1,1.068897843,1,0.071741328,0,-0.864607453,0,0.374737084,0,1.238030434,1,-3.213835001,1,-5.007755756,1
19.18740845,-5.871032715,1,-3.838671207,1,-11.35476971,1,-0.767627299,1,-2.676275969,1,1.163106561,1,0.064363427,0,-0.875228047,0,0.38053894,0,1.637098312,1,-3.435561895,1,-5.100401878,1
19.19141007,-5.588803291,1,-3.990051508,1,-11.58376598,1,-0.813817501,1,-2.856523037,1,1.25237155,1,0.056161545,0,-0.886568606,0,0.38706553,0,1.989918709,1,-3.643054724,1,-5.411715031,1
19.19540787,-5.753201962,1,-4.239319801,1,-12.00260925,1,-0.851233661,1,-3.059376001,1,1.362573266,1,0.047095541,0,-0.898646832,0,0.394419193,0,1.899630547,1,-3.95262289,1,-5.919551849,1
19.19941139,-5.02231741,1,-3.979080677,1,-12.47801304,1,-0.873414397,1,-3.286417723,1,1.487003207,1,0.037068073,0,-0.911550283,0,0.402780294,0,2.708455086,1,-3.757072926,1,-6.491563797,1
19.20341492,-4.592668056,1,-4.001881599,1,-12.92194271,1,-0.906980336,1,-3.54274106,1,1.614099741,1,0.025969924,0,-0.925380826,0,0.412277311,0,3.220215321,1,-3.849115849,1,-7.040857792,1
19.20741081,-3.722357512,1,-4.017727375,1,-13.15015888,1,-0.916775644,1,-3.858765841,1,1.727385879,1,0.013711042,0,-0.94030726,0,0.423006654,0,4.177465439,1,-3.938674688,1,-7.384901047,1
19.21141052,-3.635338783,1,-4.194657326,1,-13.65084839,1,-0.950281739,1,-4.222789288,1,1.81324172,1,0.000257263,0,-0.95650506,0,0.434963286,0,4.356836796,1,-4.193207264,1,-8.013757706,1
19.21541405,-4.174892902,1,-4.478855133,1,-14.1273737,1,-0.977321863,1,-4.587196827,1,1.899754643,1,-0.014499423,0,-0.974059641,0,0.448234648,0,3.9150033,1,-4.558540344,1,-8.632022858,1
19.21941185,-5.014827251,1,-5.797956944,1,-14.83508492,1,-0.969421029,1,-5.012654781,1,2.057193279,1,-0.030886818,0,-0.993056715,0,0.463232785,0,3.17800951,1,-5.962905407,1,-9.496367455,1
19.22341156,-4.906921387,1,-6.697430134,1,-14.52929878,1,-1.0403862,1,-5.433718681,1,2.257877588,1,-0.049773343,0,-1.013566971,0,0.480908275,0,3.393734932,1,-6.954757214,1,-9.363592148,1
19.22741318,-4.199345589,1,-7.305657387,1,-13.6811657,1,-1.172042966,1,-5.855672359,1,2.411010742,1,-0.071789123,0,-1.03555572,0,0.501506746,0,4.213023186,1,-7.663459301,1,-8.705661774,1
19.23140907,-5.178924084,1,-8.40448761,1,-13.55970001,1,-1.280848026,1,-6.200790405,1,2.568754435,1,-0.097499587,0,-1.058760881,0,0.52548784,0,3.346925259,1,-8.870948792,1,-8.790636063,1
19.23540878,-7.887520313,1,-9.823195457,1,-12.57458496,1,-1.213947535,1,-6.442426682,1,2.871957779,1,-0.127384961,0,-1.082742572,0,0.55381155,0,0.75078249,1,-10.40580368,1,-8.025749207,1
19.2394104,-10.28381729,1,-10.27840519,1,-12.52239513,1,-1.040854573,1,-6.451064587,1,3.252340555,1,-0.160935149,0,-1.106571198,0,0.580553412,0,-1.538700104,1,-10.98008251,1,-8.200102806,1
19.2434082,-11.17460918,1,-10.33393478,1,-13.04045963,1,-0.972970068,1,-6.438925743,1,3.567347288,1,-0.202122822,0,-1.129461527,0,0.621914506,0,-2.331557274,1,-11.17257881,1,-8.947937965,1
19.24740791,-10.12409401,1,-9.781709671,1,-11.69123363,1,-1.052949548,1,-6.408280373,1,3.727202415,1,-0.249654338,0,-1.151197553,0,0.669769287,0,-1.192334175,1,-10.76612663,1,-7.830376625,1
19.25140953,-12.04483604,1,-7.627541542,1,-13.01552677,1,-1.252187371,1,-6.415861607,1,3.929790974,1,-0.304486036,0,-1.171678543,0,0.724543691,0,-3.033350945,1,-8.766981125,1,-9.389722824,1
19.25540733,-19.63554192,1,-4.141789436,1,-14.2830801,1,-1.20610404,1,-6.289423943,1,3.932543993,1,-0.366015732,0,-1.190548897,0,0.785665154,0,-10.5539465,1,-5.440926552,1,-10.89361191,1
19.25940704,-21.3796711,1,-4.054427624,1,-13.36692715,1,-1.173991561,1,-6.027158737,1,4.036875725,1,-0.432890892,0,-1.207057476,0,0.852385104,0,-12.23939133,1,-5.514064789,1,-10.20839119,1
19.26340866,-19.83265114,1,-5.29919529,1,-12.67756939,1,-1.294250131,1,-5.806231499,1,4.103742599,1,-0.505611002,0,-1.220805287,0,0.924746454,0,-10.64540195,1,-6.923443794,1,-9.743650436,1
19.26740646,-23.16553688,1,-4.609218121,1,-12.6638937,1,-1.381978869,1,-5.411911011,1,4.00643301,1,-0.582127333,0,-1.231648445,0,1.000317574,0,-13.94246578,1,-6.398110867,1,-9.946091652,1
19.27140617,-23.64118004,1,-4.478307724,1,-11.85861015,1,-1.467655182,1,-4.909853458,1,3.873759508,1,-0.659150243,0,-1.239292145,0,1.075856686,0,-14.39350796,1,-6.427789688,1,-9.342319489,1
19.27541161,-23.75091743,1,-5.230892658,1,-10.42129803,1,-1.661001325,1,-4.425311565,1,3.744778872,1,-0.734594464,0,-1.243833661,0,1.148981452,0,-14.48888397,1,-7.336312294,1,-8.090297699,1
19.27941513,-20.43011284,1,-5.450033188,1,-8.630673409,1,-1.934581518,1,-4.013347149,1,3.661262035,1,-0.807917833,0,-1.245615363,0,1.218817592,0,-11.16249847,1,-7.708632469,1,-6.471575737,1
19.28341484,-15.95839024,1,-4.653364182,1,-7.102180481,1,-2.386961937,1,-3.689719915,1,3.498247623,1,-0.878901005,0,-1.245112777,0,1.284631014,0,-6.692347527,1,-7.062992096,1,-5.105736732,1
19.28741646,-13.76537609,1,-1.7705369,1,-7.57357502,1,-2.743062973,1,-3.322546721,1,3.127546549,1,-0.946135938,0,-1.24320662,0,1.344698191,0,-4.505314827,1,-4.323170662,1,-5.733207703,1
19.29141426,-12.45886612,1,1.094149709,1,-9.698805809,1,-2.6424191,1,-2.781553268,1,2.656862974,1,-1.005683541,0,-1.240461111,0,1.396111131,0,-3.207479477,1,-1.584944129,1,-8.000005722,1
19.29541397,-16.51312637,1,3.314860106,1,-14.12279415,1,-2.172817945,1,-2.26589942,1,2.056221962,1,-1.054595828,0,-1.237532258,0,1.437580824,0,-7.27107048,1,0.532353878,1,-12.54364491,1
19.29941559,-14.39047432,1,0.29515332,1,-14.55372143,1,-1.617929339,1,-1.950865746,1,1.500289559,1,-1.093097091,0,-1.235270619,0,1.470360279,0,-5.155677795,1,-2.564624786,1,-13.07324314,1
19.30341339,-9.330405235,1,-3.275485754,1,-12.50122452,1,-1.301498175,1,-1.858384609,1,1.077118039,1,-1.124691486,0,-1.234084964,0,1.497723222,0,-0.099432945,1,-6.190481186,1,-11.10709858,1
19.3074131,-9.331378937,1,-1.047693491,1,-10.48708916,1,-1.111023545,1,-1.878221393,1,0.688562095,1,-1.15324235,0,-1.233997703,0,1.522765994,0,-0.100688934,1,-4.00203371,1,-9.176420212,1
19.31141472,-11.76305485,1,-3.63993454,1,-10.73412228,1,-0.597462058,1,-1.76559329,1,0.358300537,1,-1.178346992,0,-1.235001802,0,1.545729041,0,-2.52912426,1,-6.617683887,1,-9.501569748,1
19.31541252,-6.501451969,1,-6.830756664,1,-9.805733681,1,-0.448925614,1,-1.558008909,1,0.164505869,1,-1.199020147,0,-1.236524343,0,1.565546036,0,2.737374783,1,-9.820244789,1,-8.640108109,1
19.31941032,-4.642017365,1,-5.537811279,1,-9.365314484,1,-0.554627061,1,-1.4912678,1,-0.015059697,1,-1.217802286,0,-1.238399625,0,1.583291292,0,4.602809906,1,-8.5324049,1,-8.262030602,1
19.32341194,-7.757966518,1,-5.836749554,1,-9.412519455,1,-0.501599908,1,-1.387737155,1,-0.12903209,1,-1.235458732,0,-1.24064064,0,1.599666595,0,1.493989468,1,-8.830781937,1,-8.369099617,1
19.32740974,-8.289934158,1,-6.167584419,1,-9.73789978,1,-0.404261142,1,-1.184500933,1,-0.217501879,1,-1.250993133,0,-1.242957354,0,1.614186287,0,0.969343185,1,-9.157107353,1,-8.74785614,1
19.33140945,-7.472419739,1,-5.433579445,1,-9.664369583,1,-0.38770023,1,-0.897911727,1,-0.331866711,1,-1.263342261,0,-1.24529314,0,1.625567436,0,1.794187546,1,-8.414479256,1,-8.717866898,1
19.33541107,-6.958165169,1,-5.018490314,1,-9.69317627,1,-0.346808136,1,-0.595450401,1,-0.457179517,1,-1.271909714,0,-1.24770546,0,1.633038521,0,2.31595993,1,-7.986018658,1,-8.778831482,1
19.33940888,-6.179418564,1,-4.787162781,1,-9.750102043,1,-0.269465655,1,-0.30393979,1,-0.543051302,1,-1.276548386,0,-1.250153184,0,1.636616826,0,3.102279663,1,-7.737165928,1,-8.856118202,1
19.34340859,-5.180833817,1,-4.327433109,1,-9.740730286,1,-0.184816673,1,-0.023701329,1,-0.615317523,1,-1.277309299,0,-1.252564311,0,1.636454463,0,4.108269691,1,-7.25668478,1,-8.85546875,1
19.3474102,-3.760210752,1,-3.751236439,1,-9.446899414,1,-0.098140262,1,0.238005549,1,-0.653224766,1,-1.274366021,0,-1.254875302,0,1.632751346,0,5.535939217,1,-6.657331467,1,-8.559292793,1
19.35140801,-2.304478645,1,-3.198221207,1,-8.961290359,1,0.021652853,1,0.450116634,1,-0.662077606,1,-1.268053055,0,-1.256994605,0,1.625946283,0,6.998090744,1,-6.079841614,1,-8.061231613,1
19.35541534,-1.001785994,1,-2.582767248,1,-8.362555504,1,0.1432987,1,0.622356474,1,-0.647109091,1,-1.258859515,0,-1.258840799,0,1.616627336,0,8.306341171,1,-5.439640522,1,-7.441315651,1
19.35941505,-0.354428977,1,-2.510764599,1,-7.962677956,1,0.278442055,1,0.801271796,1,-0.618889689,1,-1.247198224,0,-1.260364532,0,1.605260015,0,8.958260536,1,-5.343251228,1,-7.01269722,1
19.36341476,0.533351243,1,-2.364412785,1,-7.575344086,1,0.385411978,1,0.926155627,1,-0.575843036,1,-1.233276486,0,-1.261492729,0,1.592049718,0,9.849405289,1,-5.173481941,1,-6.589504242,1
19.36741257,0.914946496,1,-2.565605402,1,-7.274861336,1,0.478087991,1,1.084074259,1,-0.523645878,1,-1.21733284,0,-1.262204528,0,1.577138066,0,10.23311806,1,-5.352376938,1,-6.246658325,1
19.37141419,1.422158599,1,-2.816130877,1,-7.052196026,1,0.527768254,1,1.218631983,1,-0.467006624,1,-1.199595809,0,-1.262417436,0,1.560646653,0,10.74096203,1,-5.582380295,1,-5.975447655,1
19.37541199,1.72146678,1,-3.088821888,1,-6.843808651,1,0.549050987,1,1.342919111,1,-0.405733556,1,-1.180468798,0,-1.262133718,0,1.542841077,0,11.03942776,1,-5.836418152,1,-5.713343143,1
19.3794117,2.025624752,1,-3.102813244,1,-6.72431612,1,0.541766346,1,1.454912782,1,-0.340661764,1,-1.160292268,0,-1.261328936,0,1.523951173,0,11.34119034,1,-5.833922863,1,-5.535653591,1
19.38341332,2.09346652,1,-3.055203199,1,-6.658299923,1,0.526529133,1,1.562221646,1,-0.289870709,1,-1.139371514,0,-1.260017157,0,1.504232168,0,11.40511799,1,-5.771940708,1,-5.407658577,1
19.38741112,2.095062494,1,-2.883920431,1,-6.680681705,1,0.512061,1,1.670582294,1,-0.256524116,1,-1.11770308,0,-1.258225799,0,1.483642817,0,11.40134144,1,-5.587921143,1,-5.364169121,1
19.39141083,2.086106062,1,-2.524612904,1,-6.704423428,1,0.512748659,1,1.765981436,1,-0.234996125,1,-1.095356345,0,-1.256023169,0,1.462291479,0,11.38573837,1,-5.216733932,1,-5.318442345,1
19.39541245,1.909731388,1,-2.110145092,1,-6.758754253,1,0.515564859,1,1.856707573,1,-0.235981733,1,-1.072384834,0,-1.253455877,0,1.440282583,0,11.20155907,1,-4.790688992,1,-5.299890518,1
19.39941025,1.733100295,1,-1.817905426,1,-6.823432922,1,0.539354801,1,1.941809773,1,-0.242967308,1,-1.04878974,0,-1.250575542,0,1.417659283,0,11.01609898,1,-4.486468315,1,-5.288397312,1
19.40340996,1.519312382,1,-1.558247685,1,-6.839685917,1,0.568156064,1,2.029478073,1,-0.260162383,1,-1.024562836,0,-1.247399569,0,1.394452095,0,10.7924881,1,-4.21402216,1,-5.225148201,1
19.40740967,1.266461968,1,-1.463269591,1,-6.869058132,1,0.609206617,1,2.126993895,1,-0.286044389,1,-0.999612927,0,-1.243919253,0,1.370604038,0,10.52876377,1,-4.105070591,1,-5.171332836,1
19.41140747,1.028323054,1,-1.464104295,1,-6.80878067,1,0.651495516,1,2.227167845,1,-0.317182332,1,-0.973887086,0,-1.240136027,0,1.346081018,0,10.27867794,1,-4.090324402,1,-5.02397728,1
19.41540718,0.760967553,1,-1.480939269,1,-6.777177811,1,0.696848154,1,2.330925703,1,-0.345376223,1,-0.947365582,0,-1.23600316,0,1.320875525,0,9.998120308,1,-4.089921951,1,-4.901055336,1
19.4194088,0.564520359,1,-1.602450371,1,-6.718585014,1,0.725163937,1,2.436169863,1,-0.368829757,1,-0.920223355,0,-1.231483936,0,1.295132756,0,9.787055969,1,-4.192747593,1,-4.747087002,1
19.4234066,0.455361784,1,-1.753702402,1,-6.653309345,1,0.741446912,1,2.526077271,1,-0.395012408,1,-0.892669797,0,-1.226570845,0,1.269010186,0,9.661793709,1,-4.323960781,1,-4.582792282,1
19.42740631,0.358336896,1,-1.830651283,1,-6.634551525,1,0.747594118,1,2.618326902,1,-0.416425377,1,-0.864889801,0,-1.22124815,0,1.242640495,0,9.547070503,1,-4.37966156,1,-4.461683273,1
19.43140793,0.250913799,1,-1.861229539,1,-6.636610508,1,0.733910143,1,2.694895267,1,-0.432079375,1,-0.83713752,0,-1.215519071,0,1.216235995,0,9.420308113,1,-4.388023853,1,-4.358633995,1
19.43541145,0.171519995,1,-1.827769041,1,-6.627273083,1,0.722038567,1,2.766813755,1,-0.452730298,1,-0.809620619,0,-1.209395885,0,1.189966917,0,9.319911003,1,-4.3315382,1,-4.241952896,1
19.43941116,0.097856708,1,-1.815119147,1,-6.624401093,1,0.712733746,1,2.828332186,1,-0.462049901,1,-0.782461166,0,-1.202866197,0,1.163967967,0,9.223472595,1,-4.295251369,1,-4.129657745,1
19.44341278,-0.052202716,1,-1.738798499,1,-6.619026661,1,0.709600747,1,2.871600389,1,-0.47423026,1,-0.755803525,0,-1.195972443,0,1.138420343,0,9.048945427,1,-4.194641113,1,-4.013346672,1
19.44741058,-0.445394963,1,-1.625715613,1,-6.742015362,1,0.717940271,1,2.921406031,1,-0.479557395,1,-0.729712546,0,-1.188728333,0,1.113406897,0,8.629576683,1,-4.056633949,1,-4.024083138,1
19.45141029,-1.014394045,1,-1.356767893,1,-6.817331791,1,0.732495546,1,2.98348999,1,-0.485614538,1,-0.70414418,0,-1.18109107,0,1.088935614,0,8.032464027,1,-3.762210608,1,-3.985391378,1
19.45541191,-1.406176448,1,-1.199251175,1,-7.005052567,1,0.786138237,1,3.026618242,1,-0.519371033,1,-0.678916693,0,-1.173098683,0,1.064918995,0,7.610695839,1,-3.577822447,1,-4.057157516,1
19.45940971,-2.040261269,1,-0.890957355,1,-7.273456097,1,0.835724175,1,3.099487543,1,-0.556625128,1,-0.653899729,0,-1.164808631,0,1.041268706,0,6.944900513,1,-3.240431786,1,-4.207762718,1
19.46340942,-2.703434229,1,-0.77809763,1,-7.483551025,1,0.897569478,1,3.189489365,1,-0.604379237,1,-0.628867865,0,-1.156130433,0,1.017752767,0,6.247871399,1,-3.095885038,1,-4.297073364,1
19.46741104,-3.023073435,1,-0.619946659,1,-7.617403507,1,0.990644813,1,3.289779425,1,-0.668869853,1,-0.60363251,0,-1.147005677,0,0.994251072,0,5.891905785,1,-2.902861118,1,-4.306349754,1
19.47140884,-3.36211586,1,-0.539731145,1,-7.857765675,1,1.090565205,1,3.377896786,1,-0.742292166,1,-0.578066349,0,-1.137500048,0,0.970726252,0,5.514231682,1,-2.783459663,1,-4.418617249,1
19.47540665,-3.923721313,1,-0.130216658,1,-8.171093941,1,1.212251782,1,3.492016315,1,-0.833432376,1,-0.552121162,0,-1.127593637,0,0.947160304,0,4.911511421,1,-2.329989433,1,-4.600193977,1
19.47940826,-4.163455486,1,0.078453206,1,-8.217207909,1,1.335138202,1,3.608311176,1,-0.946290851,1,-0.525539577,0,-1.117218137,0,0.923300147,0,4.627787113,1,-2.071503162,1,-4.510009289,1
19.48340607,-4.490237236,1,0.375361681,1,-8.354775429,1,1.474341393,1,3.725522995,1,-1.066509366,1,-0.498293489,0,-1.106407046,0,0.899173856,0,4.254161835,1,-1.7181077,1,-4.507113457,1
19.48740578,-4.317338943,1,0.235140786,1,-8.314696312,1,1.593370438,1,3.800789118,1,-1.198266387,1,-0.21891652,0,-1.07094574,0,0.866271973,0,4.266263962,1,-0.78287077,1,-3.738994122,1
19.49140739,-4.529440403,1,0.365884602,1,-8.383378029,1,1.710500956,1,3.921832085,1,-1.321707606,1,-0.198251486,0,-1.056123853,0,0.846803904,0,3.983742237,1,-0.582314849,1,-3.663392544,1
19.4954052,-4.541995049,1,0.193442479,1,-8.270392418,1,1.805595875,1,4.008856297,1,-1.445901632,1,-0.176631793,0,-1.041578889,0,0.829975009,0,3.900266647,1,-0.674165547,1,-3.409623146,1
19.49940491,-4.137388706,1,-0.100323685,1,-8.204357147,1,1.88705647,1,4.055440426,1,-1.557201862,1,-0.15480423,0,-1.026652217,0,0.813176751,0,4.230233669,1,-0.880980313,1,-3.201841354,1
19.50340653,-4.250734806,1,-0.243333966,1,-8.139054298,1,1.953601599,1,4.09751749,1,-1.65809691,1,-0.132991672,0,-1.011434913,0,0.796583295,0,4.038875103,1,-0.931501627,1,-2.995080471,1
19.50740433,-4.279549122,1,-0.548114121,1,-7.945082664,1,1.990583301,1,4.132500648,1,-1.746374846,1,-0.111335784,0,-0.995909512,0,0.780270338,0,3.928492069,1,-1.1389606,1,-2.660140991,1
19.51140976,-4.366652489,1,-0.669046104,1,-7.92502737,1,2.014415503,1,4.150175095,1,-1.82753408,1,-0.090006858,0,-0.980136633,0,0.764325738,0,3.756492615,1,-1.158621311,1,-2.500412941,1
19.51541328,-4.32189846,1,-0.783634543,1,-7.882149696,1,2.016089201,1,4.138720989,1,-1.901400805,1,-0.06911616,0,-0.964195192,0,0.748801827,0,3.71339035,1,-1.168682218,1,-2.320001602,1
19.51941109,-4.665638447,1,-0.877419233,1,-7.802243233,1,2.009833574,1,4.118411064,1,-1.976449132,1,-0.048717164,0,-0.948165536,0,0.733678222,0,3.279249668,1,-1.155169725,1,-2.10546875,1
19.5234108,-5.441590309,1,-0.968242705,1,-7.919173241,1,1.991371632,1,4.108442783,1,-2.029702425,1,-0.028846424,0,-0.932049394,0,0.719010115,0,2.4103508,1,-1.136418223,1,-2.090761662,1
19.52741242,-4.986275196,1,-1.094886899,1,-8.048624039,1,1.995241284,1,4.08422327,1,-2.092637062,1,-0.009517499,0,-0.915786862,0,0.704783797,0,2.769807339,1,-1.151588917,1,-2.091145039,1
19.53141022,-5.470822334,1,-0.923783302,1,-8.176807404,1,1.97185421,1,4.047200203,1,-2.146931887,1,0.009262183,0,-0.89953506,0,0.691015542,0,2.187416077,1,-0.867442131,1,-2.094055653,1
19.53540993,-6.050652504,1,-0.847916484,1,-8.33703804,1,1.964947939,1,4.036091805,1,-2.208029747,1,0.027542323,0,-0.883217514,0,0.677632451,0,1.507310867,1,-0.676978469,1,-2.132229805,1
19.53940964,-6.43602705,1,-0.699499249,1,-8.5859375,1,1.965436816,1,4.022006512,1,-2.266219854,1,0.045397829,0,-0.866778493,0,0.664599657,0,1.018880367,1,-0.412204266,1,-2.261899471,1
19.54340744,-6.821282387,1,-0.536243558,1,-8.782236099,1,1.977027655,1,4.021040916,1,-2.333409309,1,0.062911235,0,-0.850214064,0,0.651884794,0,0.52774477,1,-0.130534142,1,-2.341828346,1
19.54740715,-7.234781265,1,-0.44859159,1,-9.047352791,1,2.000542402,1,4.020007133,1,-2.400334358,1,0.080157384,0,-0.833503246,0,0.639432669,0,0.005387306,1,0.077885032,1,-2.493389606,1
19.55140877,-7.583077431,1,-0.420277387,1,-9.257760048,1,2.031897306,1,4.017158985,1,-2.471238136,1,0.097176343,0,-0.816631496,0,0.627238393,0,-0.454866886,1,0.229419559,1,-2.593065739,1
19.55540657,-7.838522434,1,-0.347819328,1,-9.452738762,1,2.0744555,1,4.012506485,1,-2.536369562,1,0.114044674,0,-0.799603403,0,0.61527133,0,-0.825365067,1,0.427904248,1,-2.680326462,1
